Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5926,53,152.7794707047629,68.79239049954145,33,20,0,4,2,0,85,48,85,0,0,0,0,43,0,43,0,0,0,0,76,0,76,14,38,24,1,0,16,24,16,310,0.8689416670904747,0.867026055705
2,4449,36,132.7618370122635,56.88892423203426,20,16,0,1,1,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,21,0,21,16,20,19,0,0,7,19,7,292,0.8601374191651969,0.896825396825
3,2938,89,122.86349074970398,78.18573236674177,42,47,0,4,5,0,52,29,52,0,0,0,0,80,0,80,0,0,0,0,58,0,58,17,34,28,0,0,19,28,19,315,0.8533193860804011,0.889780631354
4,2866,27,182.96156485297126,49.24485523944028,12,15,0,3,2,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,35,0,35,11,32,16,0,0,11,16,11,276,0.8667123914037496,0.883597883598
5,119,22,178.92724637035133,58.95165016878421,11,11,0,2,1,0,96,54,96,0,0,0,0,19,0,19,0,0,0,20,60,0,60,11,18,15,0,0,7,15,7,254,0.8575364029909482,0.874458874459
6,183,57,108.04294431234376,70.96560852471634,26,31,0,3,1,0,21,12,21,0,0,0,0,48,0,48,0,0,0,0,44,0,44,10,33,17,0,0,9,17,9,282,0.8542701783699012,0.904761904762
7,3954,52,125.39031898444442,78.71681922665354,21,31,0,3,5,0,111,62,111,0,0,0,0,54,0,54,0,0,0,0,78,0,78,23,28,17,1,0,12,17,12,289,0.84842561284869,0.887362637363
8,3493,73,101.23145753508142,74.52257754567752,37,36,0,4,3,0,67,38,67,0,0,0,0,58,0,58,0,0,0,0,57,0,57,5,25,14,1,0,12,14,12,306,0.8619682063104843,0.878016960209
9,1130,49,121.1015450574262,80.66870362800931,29,20,0,3,2,0,100,55,100,0,0,0,0,45,0,45,0,0,0,0,68,0,68,13,21,13,1,0,10,13,10,277,0.8219591043414449,0.89407191448
10,2647,65,111.9412447904789,73.34629582053056,28,37,0,1,4,0,0,0,0,0,0,0,0,57,0,57,0,0,0,0,25,0,25,14,23,16,0,0,13,16,13,294,0.8421301775147928,0.89010989011
11,227,34,187.2930182690628,55.08583070202214,15,19,0,7,3,0,223,126,223,0,0,0,0,22,0,22,0,0,0,0,120,0,120,8,21,21,1,0,12,21,12,291,0.863671939363981,0.883753501401
