Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5285,67,121.49283421247434,62.20801702525975,36,31,0,2,1,0,30,20,30,0,0,0,0,55,0,55,0,0,0,0,51,0,51,14,39,32,0,0,10,32,10,376,0.878013981266376,0.914001421464
2,5191,65,119.14753977484814,79.15645630482815,31,34,0,3,3,0,101,69,101,0,0,0,0,56,0,56,0,0,0,0,63,0,63,11,28,21,0,0,12,21,12,365,0.8579205409974637,0.910622710623
3,2877,77,109.37907321744947,74.85296982432479,38,39,0,3,5,0,105,71,105,0,0,0,0,62,0,62,0,0,0,0,75,0,75,10,39,17,2,0,16,17,16,376,0.8708727883124916,0.917748917749
4,2794,107,86.9203311013746,66.37365659065527,63,44,0,5,3,0,135,92,135,0,0,0,0,111,0,111,0,0,0,0,73,0,73,18,26,23,1,0,7,23,7,371,0.8838555249158794,0.91277258567
5,235,24,182.7658617362117,39.76483631690808,17,7,0,2,0,0,108,73,108,0,0,0,0,23,0,23,0,0,0,0,78,0,78,15,43,13,1,0,10,13,10,333,0.890914351851852,0.906746031746
6,158,58,113.5504058112679,63.16763523527443,31,27,0,1,1,0,51,35,51,0,0,0,9,53,0,53,0,0,0,21,30,0,30,15,13,26,0,0,7,26,7,362,0.8870533944850235,0.902298850575
7,5266,67,132.58768991250952,76.59172015292141,34,33,0,2,5,0,115,78,115,0,0,0,0,57,0,57,0,0,0,0,79,0,79,17,40,25,0,0,15,25,15,371,0.8764174861301169,0.928216062544
8,2985,50,136.57496354523425,81.05849429310759,19,31,0,1,6,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,24,0,24,6,23,16,1,0,14,16,14,360,0.8716761904761904,0.894285714286
9,3389,64,99.51283172189206,79.55303937888084,33,31,0,3,4,0,35,24,35,0,0,0,0,65,0,65,0,0,0,0,35,0,35,17,22,11,0,0,11,11,11,348,0.8694022042410714,0.923363095238
10,1549,28,131.68670163748172,66.88233852580663,9,19,0,0,1,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,23,0,23,11,22,14,0,0,5,14,5,317,0.8806486880466474,0.920068027211
