Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,707,49.67897178269146,10.016398967984475,700,49.39362944987537,9.643414406869518,0,0,0,0,0,0,0,0,8,773,0,0
1,100.0,352,134.4593188156105,0.0,7,78.21320506430071,3.356254005441104,707,0,31,676,0,0,0,0,0,12,0,0
2,150.0,226,181.34298546680154,5.684341886080802e-14,352,134.4593188156105,0.0,352,0,3,349,0,0,652,0,141,511,0,0
3,200.0,125,218.25988232814922,1.4210854715202004e-13,351,194.49002850859205,17.677762620388073,351,0,49,302,0,0,503,0,150,353,0,0
4,250.0,85,247.3287963277921,8.526512829121202e-14,140,256.3210195590434,11.178800297036046,140,0,31,109,0,0,151,0,31,120,0,0
5,300.0,55,270.2180918255229,1.1368683772161603e-13,56,296.39149699117417,10.540884994647978,56,0,16,40,0,0,78,0,23,55,0,0
6,350.0,63,300.59586693367396,15.621047168435428,7,334.23082647367295,5.877726075504748,7,0,2,5,0,0,6,0,3,3,0,0
Totals,7,1613,NA,NA,1613,NA,NA,1613,0,132,1481,0,0,1390,0,356,1827,0,0
