Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,543,50.25414259673674,9.712002227420648,540,50.11422992860373,9.55524546282078,0,0,0,0,0,0,0,0,12,699,0,0
1,100.0,458,134.4593188156105,0.0,3,75.43842286067951,0.44751416272884126,543,0,16,527,0,0,0,0,0,3,0,0
2,150.0,236,181.34298546680157,8.526512829121202e-14,458,134.4593188156105,0.0,458,0,23,435,0,0,498,0,31,467,0,0
3,200.0,121,218.25988232814927,8.526512829121202e-14,357,193.85543510328074,17.474536240120493,357,0,52,305,0,0,583,0,183,400,0,0
4,250.0,91,247.32879632779213,5.684341886080802e-14,126,253.68693396605056,10.252188887759642,126,0,14,112,0,0,165,0,33,132,0,0
5,300.0,35,270.21809182552283,5.684341886080802e-14,52,299.684770039286,11.294193193311438,52,0,8,44,0,0,65,0,24,41,0,0
6,350.0,54,300.9850351156437,12.91481013722933,2,334.7919271009448,0.0,2,0,0,2,0,0,6,0,0,6,0,0
Totals,7,1538,NA,NA,1538,NA,NA,1538,0,113,1425,0,0,1317,0,283,1748,0,0
