Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5343,64,102.59822053644467,71.84232087602021,30,34,0,2,2,0,22,13,22,0,0,0,0,72,0,72,0,0,0,0,43,0,43,22,34,18,1,0,8,18,8,401,0.9185558500744048,0.909970238095
2,6644,23,184.63464926506254,52.47950907732061,13,10,0,3,1,0,163,94,163,0,0,0,0,16,0,16,0,0,0,0,112,0,112,10,39,13,1,0,9,13,9,361,0.9062921955171478,0.910973084886
3,3025,78,112.20532494000577,70.74942503066761,41,37,0,2,4,0,0,0,0,0,0,0,0,72,0,72,0,0,0,0,41,0,41,15,39,29,0,0,10,29,10,401,0.9228929902006827,0.90293040293
4,3114,94,82.88559206235327,63.54360827786921,47,47,0,5,0,0,98,57,98,0,0,0,0,91,0,91,0,0,0,0,68,0,68,13,23,16,2,0,6,16,6,402,0.9239986850330897,0.903242147923
5,173,38,193.4418769379996,58.644513725097866,24,14,0,7,4,0,144,84,144,0,0,0,0,27,0,27,0,0,0,0,95,0,95,15,35,22,1,0,15,22,15,394,0.9174910961614567,0.904761904762
6,40,34,189.64778323617898,46.84767635016506,23,11,0,4,3,0,50,29,50,0,0,0,18,1,0,1,0,0,0,23,21,0,21,1,2,17,1,0,16,17,16,388,0.9126297577854671,0.90056022409
7,2036,80,122.9850753528959,82.87711860416637,46,34,0,5,5,0,83,49,83,0,0,0,0,64,0,64,0,0,0,0,58,0,58,12,23,19,1,0,21,19,21,402,0.9229724702380951,0.892857142857
8,4322,51,115.60725644056497,79.3719073522832,19,32,0,3,1,0,11,6,11,0,0,0,0,50,0,50,0,0,0,0,33,0,33,12,27,13,0,0,11,13,11,398,0.9194082861902929,0.905695611578
9,3699,43,121.32075841180882,76.71088673142934,21,22,0,4,1,0,86,49,86,0,0,0,0,34,0,34,0,0,0,0,65,0,65,2,25,16,1,0,7,16,7,399,0.9167889979139301,0.895902547065
10,3245,39,137.21677028276895,82.89379000337138,22,17,0,4,3,0,93,53,93,0,0,0,0,31,0,31,0,0,0,0,68,0,68,8,25,12,2,0,9,12,9,397,0.9171441094518017,0.905982905983
