Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,553,50.07541178486812,10.038051294906657,549,49.8684079186783,9.775353028844146,0,0,0,0,0,0,0,0,0,645,0,0
1,100.0,372,134.4593188156105,0.0,4,78.48669241942092,1.4350372530360258,553,0,0,553,0,0,0,0,0,5,0,0
2,150.0,204,181.34298546680157,8.526512829121202e-14,372,134.4593188156105,0.0,372,0,16,356,0,0,523,0,42,481,0,0
3,200.0,107,218.25988232814925,1.1368683772161603e-13,311,194.04429724868004,17.537665069071938,311,0,17,294,0,0,490,0,68,422,0,0
4,250.0,66,247.32879632779216,2.842170943040401e-14,116,257.19487197336565,11.335257924296052,116,0,15,101,0,0,146,0,22,124,0,0
5,300.0,50,270.21809182552283,5.684341886080802e-14,49,298.01190544052344,11.201654848349271,49,0,16,33,0,0,70,0,20,50,0,0
6,350.0,52,300.57003900621396,15.04507097274641,3,342.35288724582614,4.61744205752857,3,0,1,2,0,0,4,0,0,4,0,0
Totals,7,1404,NA,NA,1404,NA,NA,1404,0,65,1339,0,0,1233,0,152,1731,0,0
