Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,728,50.64467642101308,9.967287195028563,718,50.266888508589126,9.500195443952743,0,0,0,0,0,0,0,0,0,436,0,0
1,100.0,466,134.4593188156105,0.0,10,77.7698485330536,2.4917683709337903,728,0,3,725,0,0,0,0,0,4,0,0
2,150.0,215,181.34298546680157,8.526512829121202e-14,466,134.4593188156105,0.0,466,0,9,457,0,0,688,0,78,610,0,0
3,200.0,114,218.25988232814927,8.526512829121202e-14,329,194.13485854337796,17.567135287922852,329,0,12,317,0,0,605,0,113,492,0,0
4,250.0,64,247.32879632779216,2.842170943040401e-14,100,255.5689427069751,10.986861838910682,100,0,7,93,0,0,150,0,10,140,0,0
5,300.0,36,270.21809182552283,5.684341886080802e-14,46,295.37810117345674,10.107458023548096,46,0,4,42,0,0,69,0,9,60,0,0
6,350.0,49,297.96742242162225,14.24296186946235,3,337.67034822682604,8.235406955113044,3,0,0,3,0,0,4,0,0,4,0,0
Totals,7,1672,NA,NA,1672,NA,NA,1672,0,35,1637,0,0,1516,0,210,1746,0,0
