Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,606,50.259447379356054,9.820511300134111,601,50.010183280549114,9.468057442578582,0,0,0,0,0,0,0,0,0,700,0,0
1,100.0,395,134.4593188156105,0.0,5,80.22099205595052,2.905041593356594,606,0,13,593,0,0,0,0,0,6,0,0
2,150.0,237,181.34298546680157,8.526512829121202e-14,395,134.4593188156105,0.0,395,0,0,395,0,0,562,0,39,523,0,0
3,200.0,113,218.25988232814927,8.526512829121202e-14,350,193.2618693106081,17.261182273588325,350,0,24,326,0,0,556,0,101,455,0,0
4,250.0,66,247.32879632779216,2.842170943040401e-14,106,255.96626632693574,11.095031103024224,106,0,3,103,0,0,150,0,14,136,0,0
5,300.0,40,270.2180918255228,0.0,44,296.16530888333835,11.996636404069235,44,0,3,41,0,0,67,0,12,55,0,0
6,350.0,54,303.19408440630025,18.423722065260424,10,334.12069670733274,5.085731959774811,10,0,3,7,0,0,10,0,0,10,0,0
Totals,7,1511,NA,NA,1511,NA,NA,1511,0,46,1465,0,0,1345,0,166,1885,0,0
