Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5033,362,134.72128775553168,42.96551630936744,178,184,0,5,5,0,153,87,153,0,0,0,0,252,0,252,0,0,0,0,166,0,166,48,93,295,1,0,21,295,21,402,0.927365544978713,0.905814259405
2,6453,331,126.13586726215385,45.88608766575662,160,171,0,3,4,0,74,43,74,0,0,0,0,234,0,234,0,0,0,0,127,0,127,33,77,250,1,0,17,250,17,402,0.9265106066157535,0.906632139261
3,2974,386,125.38412074468253,51.01084996269068,193,193,0,5,5,0,72,41,72,0,0,0,0,246,0,246,0,0,0,0,131,0,131,31,95,265,2,0,28,265,28,402,0.9268775512030365,0.903774981495
4,3003,373,114.4838784697771,51.32512106323678,190,183,0,4,2,0,54,31,54,0,0,0,0,261,0,261,0,0,0,0,104,0,104,25,71,238,0,0,15,238,15,402,0.9273868479030595,0.89927230946
5,145,6,277.4497808021689,16.17054814391654,3,3,0,3,3,0,5,3,5,0,0,0,31,16,0,16,0,0,0,80,11,0,11,16,9,1,0,0,5,1,5,193,0.8571428571428569,0.928571428571
6,227,6,267.9575338602479,18.50675938479155,1,5,0,1,5,0,0,0,0,0,0,0,0,33,0,33,0,0,0,51,34,0,34,32,34,2,1,0,3,2,3,193,0.8571428571428568,0.904761904762
7,3562,373,117.25747775576117,51.64709488763444,179,194,0,1,4,0,9,5,9,0,0,0,0,281,0,281,0,0,0,0,107,0,107,43,94,239,1,0,17,239,17,402,0.9259536113966175,0.901697944593
8,2924,431,108.61949028538118,50.47903015240167,207,224,0,1,4,0,0,0,0,0,0,0,0,336,0,336,0,0,0,0,100,0,100,33,75,243,1,0,21,243,21,402,0.9271398655876557,0.904761904762
9,4380,356,116.38432748391111,46.28824329314734,193,163,0,0,2,0,0,0,0,0,0,0,0,257,0,257,0,0,0,0,73,0,73,25,65,235,2,0,16,235,16,402,0.9264237319722738,0.904093097913
10,3495,338,124.37668137462137,55.80894872348751,157,181,0,10,8,0,199,112,199,0,0,0,0,235,0,235,0,0,0,0,197,0,197,41,90,221,0,0,27,221,27,402,0.9268816451338074,0.903353057199
11,349,25,143.68659811874758,98.20818257225739,14,11,0,5,1,0,136,77,136,0,0,0,0,62,0,62,0,0,0,58,93,0,93,47,34,3,1,0,9,3,9,370,0.9057523809523808,0.895238095238
12,200,27,138.12839538879155,101.88021199156756,16,11,0,6,1,0,155,89,155,0,0,0,0,52,0,52,0,0,0,65,86,0,86,37,20,7,0,0,6,7,6,379,0.9102162126853482,0.899470899471
13,189,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0.0,0.0
14,124,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,35,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,176,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,40,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0.0,0.0
16,149,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0.0,0.0
17,7,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,54,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
19,479,61,175.6882393311119,68.82401595064132,41,20,0,4,2,0,61,35,61,0,0,0,0,64,0,64,0,0,0,63,78,0,78,40,52,25,3,0,22,25,22,402,0.917828028819698,0.903981264637
20,512,119,109.89309328400164,83.54230763001492,56,63,0,6,4,0,88,50,88,0,0,0,0,128,0,128,0,0,0,24,111,0,111,44,72,23,1,0,21,23,21,402,0.9220814376170636,0.905162064826
21,154,5,274.318259497952,21.55257149414086,3,2,0,3,2,0,20,11,20,0,0,0,47,10,0,10,0,0,0,116,15,0,15,9,6,0,0,0,5,0,5,169,0.8380952380952388,0.904761904762
22,167,22,214.2918790231676,48.489979049831064,12,10,0,4,2,0,78,43,78,0,0,0,0,19,0,19,0,0,0,21,61,0,61,14,26,5,2,0,15,5,15,359,0.9075659189295553,0.906926406926
23,75,36,100.61476419450119,93.4883208439402,26,10,0,5,2,0,109,62,109,0,0,0,56,14,0,14,0,0,0,129,35,0,35,3,1,2,1,0,5,2,5,391,0.8992504409171076,0.914021164021
24,3,49,71.47614018858522,67.37254847745399,23,26,0,0,4,0,0,0,0,0,0,0,81,0,0,0,0,0,0,76,0,0,0,0,0,3,0,0,3,3,3,395,0.899089665020527,0.898931000972
25,202,5,49.93390810688244,8.25607505160842,3,2,0,0,0,0,0,0,0,0,0,0,0,36,0,36,0,0,0,47,26,0,26,31,26,0,0,0,0,0,0,163,0.817142857142858,0.866666666667
26,116,5,269.2449071103645,12.992508159473195,3,2,0,3,2,0,84,48,84,0,0,0,23,15,0,15,0,0,0,71,41,0,41,15,5,1,0,0,4,1,4,161,0.8323809523809529,0.904761904762
27,52,2,286.32571342742887,16.10762160190609,1,1,0,1,1,0,16,9,16,0,0,0,43,0,0,0,0,0,0,92,7,0,7,0,0,2,0,0,0,2,0,77,0.6904761904761905,0.928571428571
28,85,3,273.3267410608833,22.60347055105826,2,1,0,2,1,0,86,49,86,0,0,0,40,4,0,4,0,0,0,101,38,0,38,4,1,1,0,0,2,1,2,115,0.7962962962962967,0.888888888889
29,98,14,220.80328166290494,33.27701926867947,8,6,0,3,3,0,51,29,51,0,0,0,40,9,0,9,0,0,0,88,27,0,27,7,5,4,0,0,10,4,10,309,0.8933430515063168,0.908163265306
30,89,5,277.42744059429845,8.829612930631281,3,2,0,3,2,0,150,85,150,0,0,0,33,7,0,7,0,0,0,125,39,0,39,7,3,0,0,0,5,0,5,162,0.817142857142858,0.895238095238
31,4680,348,121.04672908688468,53.35716494817415,178,170,0,4,6,0,95,54,95,0,0,0,0,260,0,260,0,0,0,0,157,0,157,40,105,227,1,0,23,227,23,402,0.9268033693197191,0.901340996169
32,3841,383,119.18094444257328,48.96625321027372,190,193,0,2,4,0,67,38,67,0,0,0,0,259,0,259,0,0,0,0,122,0,122,32,86,256,0,0,23,256,23,402,0.9268914895751265,0.90190227527
33,984,380,102.84178255221842,54.1282412345772,176,204,0,4,0,0,104,59,104,0,0,0,0,295,0,295,0,0,0,0,114,0,114,36,61,189,0,0,22,189,22,402,0.9273224178868225,0.906516290727
34,956,268,112.65012897313822,69.24748728280946,130,138,0,10,8,0,221,127,221,0,0,0,0,231,0,231,0,0,0,0,197,0,197,47,96,106,1,0,32,106,32,402,0.9268178033075559,0.905650319829
35,469,42,180.07789339022887,72.63492271838238,23,19,0,5,4,0,47,32,47,0,0,0,0,59,12,47,0,0,0,45,60,12,48,45,44,20,0,0,14,20,14,395,0.9168421336788685,0.907029478458
36,565,43,168.3002786581276,81.65914352206934,21,22,0,4,5,0,94,66,94,0,0,0,0,46,9,37,0,0,0,17,116,23,93,28,86,13,0,0,18,13,18,397,0.9142007262612994,0.912513842746
37,243,2,270.2180918255228,0.0,1,1,0,1,1,0,24,17,24,0,0,0,0,25,7,18,0,0,0,39,35,10,25,25,28,0,0,0,2,0,2,77,0.7083333333333333,0.904761904762
38,266,6,227.33465929445262,72.21172367622611,6,0,0,5,0,0,34,24,34,0,0,0,0,46,14,32,0,0,0,58,49,15,34,43,39,4,0,0,1,4,1,184,0.8511904761904759,0.920634920635
39,99,9,50.85696287772887,4.978845709235795,4,5,0,0,0,0,0,0,0,0,0,0,13,24,7,17,0,0,0,75,4,1,3,15,4,0,0,0,0,0,0,243,0.8544973544973552,0.910052910053
40,183,6,233.4876794074004,44.654651044342565,6,0,0,3,0,0,146,102,146,0,0,0,32,21,6,15,0,0,0,74,63,19,44,19,18,3,2,0,1,3,1,185,0.8505291005291002,0.928571428571
41,119,6,254.59458683643734,34.840069999042605,3,3,0,3,2,0,77,53,77,0,0,0,1,26,8,18,0,0,0,108,28,8,20,25,4,3,0,0,3,3,3,187,0.8558201058201055,0.904761904762
42,292,14,162.53864944364796,106.25468475911997,8,6,0,4,1,0,49,34,49,0,0,0,0,54,16,38,0,0,0,56,57,17,40,47,42,8,0,0,0,8,0,321,0.8965014577259478,0.908163265306
43,95,9,210.85538633388543,30.73660022842028,2,7,0,0,2,0,0,0,0,0,0,0,34,4,1,3,0,0,0,100,2,1,1,3,2,6,0,0,3,6,3,244,0.8803644914756028,0.915343915344
44,181,4,264.49576795109016,9.911355687881732,2,2,0,2,2,0,39,28,39,0,0,0,20,29,9,20,0,0,0,87,23,7,16,29,12,1,0,0,3,1,3,133,0.8110119047619048,0.880952380952
45,127,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,23,17,5,12,0,0,0,76,7,2,5,17,7,0,0,0,0,0,0,0,0.0,0.0
46,402,20,192.23783469346807,77.88150992304487,6,14,0,2,3,0,0,0,0,0,0,0,0,52,16,36,0,0,0,58,56,17,39,44,55,8,0,0,9,8,9,341,0.9014880952380953,0.902380952381
47,136,10,232.67732566085255,39.81373531921171,5,5,0,2,3,0,31,22,31,0,0,0,12,23,7,16,0,0,0,69,19,6,13,22,10,3,0,0,7,3,7,259,0.8802380952380958,0.904761904762
48,211,9,141.2088060196094,100.54508777019859,7,2,0,3,1,0,46,32,46,0,0,0,0,49,15,34,0,0,0,82,28,8,20,44,14,2,0,0,2,2,2,250,0.873897707231041,0.899470899471
49,149,13,169.65378636571353,98.83709888150216,9,4,0,4,0,0,76,53,76,0,0,0,24,23,7,16,0,0,0,85,29,9,20,15,6,3,0,0,5,3,5,299,0.8874330797407719,0.92673992674
50,294,20,216.51953397821694,43.70158466638597,14,6,0,3,2,0,28,19,28,0,0,0,0,49,15,34,0,0,0,57,53,16,37,44,44,9,1,0,10,9,10,352,0.9082142857142858,0.911904761905
Totals,49768,4932,NA,NA,2463,2469,139,113,2778,1669,2778,0,0,0,667,4265,154,4111,0,0,0,2293,2926,171,2755,1307,1717,2926,22,0,455,2926,455,402,0.9283764468466194,0.903970184992
