Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,619,50.075900443521355,9.96777945385777,612,49.73853257651191,9.506880348739855,0,0,0,0,0,0,0,0,0,745,0,0
1,100.0,431,134.4593188156105,0.0,7,79.57149110206153,2.040079328543842,619,0,0,619,0,0,0,0,0,3,0,0
2,150.0,229,181.34298546680154,5.684341886080802e-14,431,134.4593188156105,0.0,431,0,17,414,0,0,589,0,27,562,0,0
3,200.0,141,218.25988232814936,0.0,370,195.4113164328827,17.928780971246407,370,0,23,347,0,0,575,0,161,414,0,0
4,250.0,86,247.32879632779208,1.1368683772161603e-13,139,256.0563694312434,11.117439789216556,139,0,8,131,0,0,195,0,47,148,0,0
5,300.0,53,270.2180918255229,1.1368683772161603e-13,62,298.1446093820734,10.924803022674508,62,0,12,50,0,0,86,0,12,74,0,0
6,350.0,65,299.7342462561341,12.924460259159453,3,332.58674165338954,4.596986745702774,3,0,0,3,0,0,4,0,1,3,0,0
Totals,7,1624,NA,NA,1624,NA,NA,1624,0,60,1564,0,0,1449,0,248,1949,0,0
