Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4355,45,153.1662020789258,73.04025168542162,21,24,0,3,3,0,115,69,115,0,0,0,0,35,0,35,0,0,0,0,85,0,85,13,38,25,1,0,8,25,8,324,0.8793180482069373,0.908994708995
2,3997,37,150.75349221464825,65.46776617875283,24,13,0,2,0,0,85,51,85,0,0,0,0,30,0,30,0,0,0,0,63,0,63,15,25,13,1,0,14,13,14,328,0.8807088942224077,0.915057915058
3,3048,32,189.23758186391277,53.347544697579416,11,21,0,1,6,0,31,19,31,0,0,0,0,25,0,25,0,0,0,0,37,0,37,14,25,21,1,0,10,21,10,340,0.8897414434523809,0.919642857143
4,3028,29,186.7433261077101,50.799632106678445,16,13,0,4,3,0,74,44,74,0,0,0,0,20,0,20,0,0,0,0,60,0,60,11,29,15,0,0,14,15,14,308,0.8816035332087652,0.891625615764
5,104,88,89.70752005738558,63.86912080373369,45,43,0,2,2,0,65,39,65,0,0,0,40,39,0,39,0,0,0,21,41,0,41,13,15,18,0,0,10,18,10,340,0.8742897727272727,0.918831168831
6,90,22,204.62976431639063,52.45429395816065,9,13,0,3,4,0,102,60,102,0,0,0,9,11,0,11,0,0,0,22,53,0,53,7,11,11,0,0,11,11,11,291,0.8733766233766234,0.911255411255
7,3111,61,131.09304592466452,77.00783697712329,32,29,0,3,3,0,24,14,24,0,0,0,0,49,0,49,0,0,0,0,41,0,41,8,27,23,2,0,10,23,10,331,0.8698954454127796,0.914129586261
8,3005,37,120.64755613244607,76.90345680697493,21,16,0,2,2,0,27,16,27,0,0,0,0,29,0,29,0,0,0,0,26,0,26,10,15,12,0,0,8,12,8,281,0.849264322237295,0.908622908623
9,1851,84,93.33841430290579,71.30727584479448,41,43,0,2,4,0,60,36,60,0,0,0,0,74,0,74,0,0,0,0,45,0,45,13,15,13,0,0,13,13,13,326,0.8472762120721306,0.869047619048
10,4004,42,136.6930487539756,78.98095347625787,20,22,0,3,3,0,21,13,21,0,0,0,0,32,0,32,0,0,0,0,31,0,31,11,21,15,0,0,12,15,12,319,0.8637161213691826,0.903628117914
