Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4960,32,188.45198285402023,45.45780943608624,15,17,0,4,3,0,126,76,126,0,0,0,0,22,0,22,0,0,0,0,90,0,90,14,40,18,0,0,14,18,14,340,0.8908110119047619,0.90625
2,4273,27,147.3220819825964,64.83339178460378,14,13,0,1,2,0,3,2,3,0,0,0,0,28,0,28,0,0,0,0,15,0,15,12,13,13,2,0,6,13,6,340,0.8926448494349729,0.915343915344
3,2895,54,117.71137725842708,77.06232736832598,29,25,0,6,1,0,50,30,50,0,0,0,0,43,0,43,0,0,0,0,56,0,56,9,35,17,0,0,10,17,10,350,0.8776781631719904,0.932980599647
4,2994,28,180.33461207385108,47.360416319306026,17,11,0,1,2,0,40,25,40,0,0,0,0,15,0,15,0,0,0,0,53,0,53,6,37,19,0,0,9,19,9,321,0.8894861516034988,0.920068027211
5,168,45,60.58882394595003,43.073297262319436,27,18,0,1,0,0,46,27,46,0,0,0,0,55,0,55,0,0,0,8,44,0,44,12,24,3,1,0,0,3,0,261,0.8521340388007056,0.911111111111
6,217,46,142.33321819618428,73.80098968388243,26,20,0,3,4,0,113,67,113,0,0,0,0,32,0,32,0,0,0,0,73,0,73,7,27,19,2,0,11,19,11,345,0.8805022954361329,0.904761904762
7,3183,63,130.22687070946148,88.06259257363793,28,35,0,7,5,0,143,85,143,0,0,0,0,51,0,51,0,0,0,0,78,0,78,9,19,16,2,0,14,16,14,358,0.885715485488728,0.924414210128
8,4555,53,104.68728708064246,66.7226535239877,30,23,0,0,1,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,37,0,37,11,36,19,0,0,5,19,5,323,0.8695349980504843,0.88409703504
9,3723,22,183.5455262049682,60.06675538552273,11,11,0,4,1,0,57,35,57,0,0,0,0,18,0,18,0,0,0,0,49,0,49,11,27,12,0,0,9,12,9,325,0.8932998819362455,0.909090909091
10,2515,54,100.04010666724311,84.26607198618075,23,31,0,4,3,0,56,33,56,0,0,0,0,48,0,48,0,0,0,0,41,0,41,8,14,8,0,0,10,8,10,330,0.8481938728852311,0.925925925926
11,297,47,145.07295726760327,81.15134585253006,24,23,0,4,5,0,87,53,87,0,0,0,0,36,0,36,0,0,0,0,62,0,62,10,26,14,0,0,17,14,17,359,0.8853391967923431,0.906788247214
12,345,55,93.20314956655555,66.71580087887145,26,29,0,1,2,0,41,24,41,0,0,0,0,48,0,48,0,0,0,0,46,0,46,6,29,10,0,0,9,10,9,330,0.8565604092876821,0.912554112554
