Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5600,74,104.99297927758649,80.15414627798872,35,39,0,5,3,0,60,38,60,0,0,0,0,66,0,66,0,0,0,0,61,0,61,11,39,15,3,0,10,15,10,349,0.864908344638074,0.928571428571
2,6674,63,102.89355609410322,65.45863930854385,25,38,0,1,3,0,0,0,0,0,0,0,0,59,0,59,0,0,0,0,26,0,26,8,20,16,0,0,11,16,11,348,0.8736937455758318,0.933484504913
3,2977,49,130.5963295180346,76.03079181937656,21,28,0,4,2,0,84,52,84,0,0,0,0,40,0,40,0,0,0,0,66,0,66,11,31,17,0,0,12,17,12,338,0.8826481029729676,0.896015549077
4,3042,49,124.80905806777405,76.96207114659629,25,24,0,3,3,0,73,45,73,0,0,0,0,42,0,42,0,0,0,0,56,0,56,12,27,20,0,0,9,20,9,352,0.8874476904464409,0.915451895044
5,101,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,9,0,0,0,35,9,0,9,9,9,0,0,0,0,0,0,0,0.0,0.0
6,143,44,125.35828627799619,75.15258756367803,16,28,0,2,3,0,26,16,26,0,0,0,0,34,0,34,0,0,0,9,34,0,34,7,24,18,1,0,8,18,8,354,0.8850231208185755,0.918831168831
7,2922,95,99.79195989060881,67.31147476325195,46,49,0,0,3,0,0,0,0,0,0,0,0,87,0,87,0,0,0,0,39,0,39,16,34,22,0,0,14,22,14,360,0.8803297717979158,0.918796992481
8,5049,70,106.18878718681322,73.82169363888704,37,33,0,1,4,0,21,13,21,0,0,0,0,52,0,52,0,0,0,0,34,0,34,4,25,19,1,0,11,19,11,353,0.8792322643343052,0.899319727891
9,3445,44,137.18914451921458,72.60524285797098,21,23,0,3,2,0,30,19,30,0,0,0,0,35,0,35,0,0,0,0,44,0,44,10,29,18,0,0,12,18,12,360,0.878861668634396,0.914502164502
10,875,37,148.94544064333394,70.67584835299344,18,19,0,2,2,0,43,27,43,0,0,0,0,26,0,26,0,0,0,0,47,0,47,6,29,14,1,0,12,14,12,348,0.8882569828515776,0.904761904762
11,208,41,134.36061426017392,75.05422500399561,19,22,0,3,2,0,45,27,45,0,0,0,0,37,0,37,0,0,0,0,48,0,48,13,28,14,0,0,11,14,11,337,0.8654145774907226,0.890824622532
12,186,42,122.65804785336964,69.76356628832404,21,21,0,3,0,0,42,26,42,0,0,0,0,40,0,40,0,0,0,0,48,0,48,11,32,15,0,0,8,15,8,327,0.8613135730482671,0.920634920635
13,136,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,146,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,162,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
16,75,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,63,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
18,93,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
19,416,65,111.59080327868907,77.7298295164254,31,34,0,2,4,0,52,32,52,0,0,0,0,64,0,64,0,0,0,0,55,0,55,19,35,18,0,0,10,18,10,350,0.8541673710904476,0.926007326007
20,355,64,103.2811563858919,69.26910539620218,35,29,0,2,1,0,87,54,87,0,0,0,0,58,0,58,0,0,0,0,68,0,68,14,33,21,0,0,6,21,6,349,0.8672223772321428,0.933035714286
21,244,3,50.730226372332424,11.949699950750514,2,1,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,45,0,45,15,45,0,0,0,0,0,0,96,0.7380952380952386,0.904761904762
22,142,14,98.80872742902127,74.21602810049336,9,5,0,1,1,0,42,27,42,0,0,0,0,18,0,18,0,0,0,0,37,0,37,7,21,3,0,0,2,3,2,192,0.8063654033041785,0.93537414966
23,259,31,181.81687131525783,58.64413581764702,16,15,0,4,3,0,23,14,23,0,0,0,0,29,0,29,0,0,0,21,38,0,38,16,29,21,2,0,8,21,8,349,0.8993855606758833,0.924731182796
24,337,55,116.64807017324715,74.6349846692083,23,32,0,3,1,0,87,54,87,0,0,0,0,46,0,46,0,0,0,0,57,0,57,10,22,19,4,0,6,19,6,349,0.8698307752853207,0.932467532468
25,57,14,88.97763537479318,45.82973100915881,10,4,0,0,0,0,0,0,0,0,0,0,9,14,0,14,0,0,0,18,7,0,7,6,7,7,0,0,0,7,0,220,0.8414723032069968,0.948979591837
26,143,38,131.73578274044934,78.48578629166737,20,18,0,2,2,0,70,44,70,0,0,0,0,28,0,28,0,0,0,0,58,0,58,7,27,13,1,0,8,13,8,340,0.8786110011871787,0.919799498747
27,78,37,133.8471220297587,68.12211070678933,21,16,0,0,2,0,0,0,0,0,0,0,11,21,0,21,0,0,0,35,3,0,3,5,3,16,0,0,9,16,9,350,0.8897352951407006,0.918918918919
28,106,49,82.37075695506388,52.34382174561135,30,19,0,0,1,0,0,0,0,0,0,0,21,37,0,37,0,0,0,23,12,0,12,13,12,15,0,0,2,15,2,325,0.860365720632276,0.930029154519
29,109,21,104.06744401758719,66.38972261838325,13,8,0,1,1,0,67,42,67,0,0,0,11,25,0,25,0,0,0,5,43,0,43,8,18,8,0,0,2,8,2,261,0.8319835870856281,0.843537414966
30,171,2,202.33870532056665,67.87938650495614,2,0,0,1,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,37,0,37,10,37,1,0,0,1,1,1,77,0.7023809523809523,0.952380952381
31,5850,49,118.71104832425155,75.52481274820052,23,26,0,3,2,0,90,56,90,0,0,0,0,44,0,44,0,0,0,0,67,0,67,15,31,16,0,0,9,16,9,337,0.8479304258146406,0.889212827988
32,3643,53,110.92583598228933,66.27774219398407,22,31,0,0,2,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,25,0,25,12,25,19,2,0,6,19,6,351,0.8776466798894712,0.916442048518
33,989,24,139.87006628648308,64.94354411402317,9,15,0,1,1,0,18,11,18,0,0,0,0,30,0,30,0,0,0,0,24,0,24,16,17,13,0,0,5,13,5,310,0.8774388227513228,0.900793650794
34,1028,82,95.03882374091468,65.25558152720576,40,42,0,1,2,0,18,11,18,0,0,0,0,73,0,73,0,0,0,0,41,0,41,11,32,21,0,0,9,21,9,345,0.8610273080082713,0.90243902439
35,468,30,156.434214181994,60.117584024153146,20,10,0,3,1,0,0,0,0,0,0,0,0,29,6,23,0,0,0,0,31,6,25,16,30,14,2,0,9,14,9,348,0.8946296296296298,0.919047619048
36,545,36,183.78328068096357,47.57366573597508,15,21,0,3,5,0,38,28,38,0,0,0,0,25,5,20,0,0,0,0,42,8,34,14,31,21,1,0,14,21,14,358,0.9025022045855379,0.924603174603
37,124,11,177.12228815199913,49.925172214137106,2,9,0,1,2,0,25,18,25,0,0,0,0,18,5,13,0,0,0,15,25,7,18,13,18,10,0,0,1,10,1,246,0.869146005509642,0.930735930736
38,63,31,157.94329939839074,66.15320398499496,19,12,0,1,1,0,0,0,0,0,0,0,8,15,4,11,0,0,0,27,2,1,1,4,2,13,0,0,12,13,12,344,0.8943065259402408,0.89708141321
39,173,27,170.1820459851065,67.0865410246602,14,13,0,1,4,0,15,11,15,0,0,0,0,21,6,15,0,0,0,2,28,8,20,6,24,13,1,0,9,13,9,335,0.8919263178522437,0.911816578483
40,48,20,169.5575737264474,49.84769882402331,10,10,0,2,1,0,0,0,0,0,0,0,24,1,0,1,0,0,0,38,1,0,1,0,1,15,0,0,5,15,5,306,0.8893452380952381,0.902380952381
41,86,5,48.17994771242157,10.20222288179056,2,3,0,0,0,0,0,0,0,0,0,0,7,12,4,8,0,0,0,16,12,4,8,7,12,0,0,0,0,0,0,73,0.6190476190476192,0.904761904762
42,361,34,143.48975621573288,82.06433652856086,22,12,0,4,1,0,106,77,106,0,0,0,0,30,9,21,0,0,0,0,75,22,53,12,44,12,1,0,9,12,9,328,0.8769978579667164,0.913165266106
43,146,29,133.46339704329333,79.46470065258848,12,17,0,2,2,0,33,24,33,0,0,0,0,33,10,23,0,0,0,0,36,11,25,14,27,12,0,0,6,12,6,312,0.866740275182606,0.914614121511
44,179,28,83.65069279549631,60.04259783430138,15,13,0,1,0,0,0,0,0,0,0,0,0,36,11,25,0,0,0,0,37,11,26,10,36,8,0,0,1,8,1,271,0.8491253644314871,0.93537414966
45,177,25,195.86153640186853,60.477840214759105,11,14,0,4,2,0,136,100,136,0,0,0,1,20,6,14,0,0,0,0,64,19,45,13,27,16,0,0,9,16,9,338,0.8947809523809523,0.904761904762
46,279,20,185.15607222374356,62.499895788692584,11,9,0,5,2,0,146,108,146,0,0,0,0,17,5,12,0,0,0,0,66,20,46,11,28,13,0,0,7,13,7,303,0.8879761904761906,0.902380952381
47,405,20,173.9989649969654,55.50188844603871,8,12,0,2,2,0,0,0,0,0,0,0,0,17,5,12,0,0,0,0,25,7,18,9,25,13,0,0,7,13,7,326,0.8928571428571429,0.9
48,167,26,188.527007243122,56.42924246900104,11,15,0,1,4,0,21,15,21,0,0,0,0,15,4,11,0,0,0,1,39,12,27,8,33,11,0,0,15,11,15,342,0.8984573119188504,0.906593406593
49,158,22,151.74068074524746,70.64341501157378,11,11,0,4,1,0,67,49,67,0,0,0,0,24,7,17,0,0,0,0,47,14,33,15,29,12,0,0,6,12,6,320,0.892168437622983,0.909090909091
50,306,22,171.35370597873546,55.07545271902231,8,14,0,1,2,0,13,10,13,0,0,0,0,16,5,11,0,0,0,0,28,8,20,12,25,7,0,0,13,7,13,327,0.8881837859110585,0.922077922078
Totals,49509,1595,NA,NA,781,814,83,80,1578,1048,1578,0,0,0,101,1494,92,1402,0,0,0,245,1687,158,1529,534,1113,589,20,0,324,589,324,401,0.9115335980993747,0.914793252724
