Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4452,90,105.91765835852914,72.33248111891031,44,46,0,2,2,0,37,23,37,0,0,0,0,87,0,87,0,0,0,0,40,0,40,21,24,29,0,0,11,29,11,368,0.8869106407995297,0.901058201058
2,5357,15,164.30852673699172,50.1659585046371,3,12,0,0,2,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,24,0,24,11,24,7,0,0,7,7,7,281,0.8810582010582012,0.926984126984
3,2929,56,138.9907296007139,79.50620015340526,28,28,0,8,1,0,240,149,240,0,0,0,0,42,0,42,0,0,0,0,125,0,125,13,34,21,2,0,13,21,13,371,0.8927660349854227,0.899659863946
4,2996,53,147.58552348565934,76.67950012895318,31,22,0,4,4,0,104,64,104,0,0,0,0,33,0,33,0,0,0,0,73,0,73,7,27,22,5,0,11,22,11,355,0.8900218684839546,0.928122192273
5,177,44,124.48897017789601,75.07474737272777,21,23,0,5,1,0,110,68,110,0,0,0,0,40,0,40,0,0,0,30,67,0,67,11,23,16,0,0,9,16,9,341,0.8701667650531286,0.929653679654
6,159,73,96.54402804045341,65.94766711919053,33,40,0,1,2,0,0,0,0,0,0,0,3,70,0,70,0,0,0,0,26,0,26,16,23,21,1,0,5,21,5,349,0.8657123198312914,0.923679060665
7,4369,78,88.60000078984817,66.34531423499826,43,35,0,4,1,0,34,20,34,0,0,0,0,79,0,79,0,0,0,0,51,0,51,11,34,10,1,0,9,10,9,349,0.8884505807582731,0.913919413919
8,2423,37,183.3199860136905,54.22731395725249,16,21,0,4,3,0,141,86,141,0,0,0,0,25,0,25,0,0,0,0,81,0,81,8,23,24,1,0,12,24,12,349,0.8953528818393685,0.912483912484
9,2133,49,128.6563318284565,81.82031480875926,20,29,0,0,6,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,18,0,18,7,15,15,1,0,11,15,11,345,0.8919894488407607,0.922254616132
10,3277,41,106.33568376370164,77.08637772635154,23,18,0,1,2,0,30,18,30,0,0,0,0,39,0,39,0,0,0,0,38,0,38,9,26,13,0,0,5,13,5,312,0.8522138183054304,0.909407665505
