Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,541,50.15624348932806,9.8695544501929,538,50.00447703418477,9.683310102268674,0,0,0,0,0,0,0,0,39,505,0,0
1,100.0,366,134.4593188156105,0.0,3,77.37302777836037,2.3635385232498987,541,0,20,521,0,0,0,0,0,5,0,0
2,150.0,252,181.3429854668015,2.842170943040401e-14,366,134.4593188156105,0.0,366,0,20,346,0,0,485,0,53,432,0,0
3,200.0,109,218.25988232814922,1.4210854715202004e-13,361,192.4896385357403,16.94850928713078,361,0,48,313,0,0,522,0,139,383,0,0
4,250.0,82,247.32879632779213,5.684341886080802e-14,123,254.9585614937023,10.790117375352004,123,0,16,107,0,0,145,0,35,110,0,0
5,300.0,41,270.21809182552283,5.684341886080802e-14,35,294.8871942740241,10.263742560465454,35,0,11,24,0,0,55,0,5,50,0,0
6,350.0,40,299.8462906175343,16.294894770796777,5,334.5599650221049,3.096811073040255,5,0,1,4,0,0,5,0,2,3,0,0
Totals,7,1431,NA,NA,1431,NA,NA,1431,0,116,1315,0,0,1212,0,273,1488,0,0
