Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,674,49.81085876134434,9.845105328665403,670,49.647860471272246,9.644047655341486,0,0,0,0,0,0,0,0,23,648,0,0
1,100.0,504,134.4593188156105,0.0,4,77.11307234841681,1.8450872192321972,674,0,34,640,0,0,0,0,0,4,0,0
2,150.0,198,181.34298546680157,8.526512829121202e-14,504,134.4593188156105,0.0,504,0,43,461,0,0,605,0,67,538,0,0
3,200.0,134,218.25988232814936,0.0,332,196.24317877830939,18.1122372713803,332,0,30,302,0,0,583,0,155,428,0,0
4,250.0,59,247.3287963277922,0.0,108,257.713754470281,11.395482439710275,108,0,9,99,0,0,161,0,31,130,0,0
5,300.0,49,270.21809182552283,5.684341886080802e-14,37,298.96085282569385,11.769619472830776,37,0,6,31,0,0,71,0,19,52,0,0
6,350.0,43,303.706781982777,16.09394316038964,6,332.97334511812267,2.571863304394423,6,0,1,5,0,0,6,0,3,3,0,0
Totals,7,1661,NA,NA,1661,NA,NA,1661,0,123,1538,0,0,1426,0,298,1803,0,0
