Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4972,45,135.71097025247795,79.1213218526833,23,22,0,3,3,0,50,28,50,0,0,0,0,32,0,32,0,0,0,0,47,0,47,10,24,16,0,0,13,16,13,294,0.8464550264550266,0.900529100529
2,5061,46,97.18380699105025,60.87534581634347,24,22,0,0,0,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,21,0,21,6,20,14,0,0,5,14,5,267,0.8043590782248626,0.908902691511
3,3171,26,200.89666614679436,55.51225137988514,11,15,0,3,5,0,77,44,77,0,0,0,0,17,0,17,0,0,0,0,69,0,69,10,35,13,0,0,13,13,13,284,0.8720766413074104,0.879120879121
4,2910,50,126.00567835147238,74.85394592784155,21,29,0,1,3,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,23,0,23,13,20,19,1,0,8,19,8,298,0.8438095238095237,0.877142857143
5,158,20,202.23996453011276,51.43102974523767,10,10,0,2,4,0,27,15,27,0,0,0,0,21,0,21,0,0,0,0,30,0,30,16,18,10,1,0,9,10,9,268,0.863809523809524,0.897619047619
6,109,27,90.20124053257388,72.25564643091882,14,13,0,1,2,0,0,0,0,0,0,0,1,37,0,37,0,0,0,0,20,0,20,15,19,4,1,0,2,4,2,194,0.7780717225161671,0.874779541446
7,3555,33,145.0729001176074,71.7142550298401,10,23,0,1,3,0,23,13,23,0,0,0,0,22,0,22,0,0,0,0,30,0,30,7,19,12,0,0,11,12,11,287,0.8612532248895889,0.886002886003
8,4365,14,192.90566437476792,40.02395519053896,7,7,0,1,1,0,1,1,1,0,0,0,0,15,0,15,0,0,0,0,12,0,12,12,10,6,1,0,7,6,7,248,0.859207968901846,0.897959183673
9,3094,9,196.8784970872111,23.35159449933962,4,5,0,1,0,0,39,22,39,0,0,0,0,9,0,9,0,0,0,0,32,0,32,7,15,4,0,0,5,4,5,172,0.8174603174603178,0.899470899471
10,703,38,125.10215563873001,74.0142673322505,14,24,0,1,1,0,73,41,73,0,0,0,0,28,0,28,0,0,0,0,55,0,55,5,21,9,0,0,11,9,11,266,0.8346853977047883,0.894736842105
11,251,30,187.06252314036556,52.97989054992075,14,16,0,4,4,0,37,21,37,0,0,0,0,15,0,15,0,0,0,0,40,0,40,7,24,18,1,0,11,18,11,285,0.8693121693121695,0.903174603175
12,217,28,125.6933374414272,69.95772580502368,10,18,0,0,1,0,0,0,0,0,0,0,0,28,0,28,0,0,0,3,22,0,22,11,22,9,0,0,8,9,8,277,0.8612427113702626,0.897959183673
13,145,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,150,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,110,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,150,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
17,8,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,9,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,580,35,128.17305338869517,71.00396828135486,21,14,0,1,1,0,54,31,54,0,0,0,0,35,0,35,0,0,0,0,43,0,43,13,20,13,1,0,7,13,7,271,0.8481827016520893,0.878911564626
20,493,102,92.14653521847819,66.21673989378009,51,51,0,3,1,0,33,20,33,0,0,0,0,85,0,85,0,0,0,0,37,0,37,5,20,20,0,0,12,20,12,314,0.8648207649072701,0.889822595705
21,249,22,205.03256859521397,54.70671064354743,11,11,0,5,2,0,172,98,172,0,0,0,0,17,0,17,0,0,0,0,103,0,103,10,28,9,1,0,12,9,12,280,0.8719008264462809,0.872294372294
22,149,14,194.55551542963377,49.36532022147959,6,8,0,2,1,0,24,14,24,0,0,0,0,6,0,6,0,0,0,0,20,0,20,3,10,6,0,0,8,6,8,225,0.8463313896987364,0.867346938776
23,71,49,117.90518074018581,72.05195142472392,23,26,0,2,1,0,72,41,72,0,0,0,18,31,0,31,0,0,0,20,35,0,35,4,3,15,1,0,9,15,9,297,0.8463140358184088,0.930029154519
24,280,29,133.5316616940298,86.32267660471396,14,15,0,2,4,0,38,22,38,0,0,0,0,26,0,26,0,0,0,0,30,0,30,10,13,7,1,0,8,7,8,253,0.845422116527943,0.909688013136
25,102,4,134.4593188156105,0.0,2,2,0,0,0,0,0,0,0,0,0,0,4,6,0,6,0,0,0,4,21,0,21,4,21,4,0,0,0,4,0,123,0.7797619047619048,0.928571428571
26,102,9,179.44685902607185,66.1298888322529,3,6,0,0,3,0,0,0,0,0,0,0,0,6,0,6,0,0,0,11,9,0,9,2,9,6,1,0,2,6,2,186,0.8286302175191067,0.862433862434
27,104,19,162.9967900815771,48.0803364475804,12,7,0,1,1,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,17,0,17,13,16,15,0,0,4,15,4,258,0.8663105131249171,0.899749373434
28,152,2,49.50729215846495,7.472030549529361,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,16,19,0,19,14,18,0,0,0,0,0,0,61,0.5892857142857143,0.904761904762
29,68,33,118.4137551326952,84.98423852131823,19,14,0,4,0,0,102,58,102,0,0,0,8,25,0,25,0,0,0,38,35,0,35,6,5,12,0,0,5,12,5,271,0.8449429358520271,0.888888888889
30,101,11,160.86271648171072,38.71771535422119,4,7,0,0,1,0,0,0,0,0,0,0,0,16,0,16,0,0,0,15,5,0,5,11,5,9,0,0,2,9,2,205,0.8337268791814246,0.848484848485
31,5171,56,131.1651252012836,75.00252430049164,27,29,0,2,3,0,72,41,72,0,0,0,0,49,0,49,0,0,0,0,64,0,64,16,32,16,1,0,16,16,16,310,0.8455266034985426,0.874149659864
32,6839,31,180.0360126078745,39.714225586425506,10,21,0,1,2,0,33,19,33,0,0,0,0,22,0,22,0,0,0,0,47,0,47,11,33,16,0,0,15,16,15,293,0.8750309697239975,0.89400921659
33,980,67,93.7104950735609,74.5412748201018,33,34,0,4,2,0,8,5,8,0,0,0,0,65,0,65,0,0,0,0,28,0,28,12,24,9,2,0,9,9,9,292,0.865496610762817,0.911158493248
34,1066,65,103.4663800269855,71.39376682056927,32,33,0,1,3,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,25,0,25,10,24,9,1,0,14,9,14,290,0.8343758805297264,0.898901098901
35,413,26,184.26920931779188,60.70121894630311,13,13,0,3,1,0,110,78,110,0,0,0,0,16,3,13,0,0,0,0,69,14,55,6,36,11,0,0,13,11,13,277,0.8680262045646661,0.904761904762
36,482,20,173.33655829955677,43.502688418920506,9,11,0,3,0,0,90,63,90,0,0,0,0,20,4,16,0,0,0,0,54,11,43,13,27,14,1,0,5,14,5,261,0.8650000000000001,0.890476190476
37,227,12,204.26303552682884,49.10576973577295,5,7,0,1,1,0,0,0,0,0,0,0,0,7,2,5,0,0,0,0,14,4,10,2,14,6,0,0,6,6,6,222,0.8538359788359784,0.912698412698
38,306,41,90.97316619835027,62.15633715443729,25,16,0,0,0,0,0,0,0,0,0,0,0,41,12,29,0,0,0,0,29,9,20,10,29,9,0,0,5,9,5,278,0.8513639840231154,0.8606271777
39,218,11,186.24300857071145,29.516517721127883,6,5,0,0,0,0,0,0,0,0,0,0,0,13,4,9,0,0,0,0,14,4,10,8,14,6,1,0,4,6,4,215,0.8500590318772138,0.861471861472
40,180,20,175.81616058211983,38.91753332679006,11,9,0,0,1,0,0,0,0,0,0,0,0,26,8,18,0,0,0,0,26,8,18,19,26,12,0,0,8,12,8,252,0.8636309523809524,0.9
41,64,24,168.15603457411768,67.22903945765835,11,13,0,1,2,0,29,20,29,0,0,0,15,11,3,8,0,0,0,12,19,6,13,4,10,10,0,0,10,10,10,283,0.869006283068783,0.896825396825
42,240,20,171.80662940712128,62.9768062273956,10,10,0,2,3,0,48,32,48,0,0,0,0,18,5,13,0,0,0,0,39,12,27,9,23,8,0,0,10,8,10,252,0.8561309523809524,0.904761904762
43,225,20,169.08216054601726,35.50974956950144,7,13,0,0,1,0,0,0,0,0,0,0,0,21,6,15,0,0,0,0,23,7,16,13,23,16,0,0,4,16,4,259,0.8632142857142859,0.897619047619
44,276,14,195.4163991932351,57.68632120371936,6,8,0,3,0,0,37,26,37,0,0,0,0,12,4,8,0,0,0,0,41,12,29,9,30,8,0,0,6,8,6,239,0.8539844509232262,0.884353741497
45,134,22,176.01919490475802,50.43444342329225,9,13,0,1,4,0,0,0,0,0,0,0,0,22,7,15,0,0,0,10,23,7,16,14,23,16,0,0,6,16,6,278,0.8675718221172766,0.902597402597
46,215,35,131.5022704231629,71.86125046538048,19,16,0,0,3,0,0,0,0,0,0,0,0,36,11,25,0,0,0,0,27,8,19,13,27,16,0,0,7,16,7,276,0.8629154518950436,0.877551020408
47,198,8,164.90353227509942,42.63996149772026,4,4,0,1,0,0,0,0,0,0,0,0,0,12,4,8,0,0,0,5,21,6,15,9,21,6,1,0,1,6,1,175,0.8244047619047619,0.910714285714
48,250,18,177.37272908048823,82.59683040142707,11,7,0,2,2,0,0,0,0,0,0,0,0,22,7,15,0,0,0,0,28,8,20,16,28,7,0,0,8,7,8,253,0.8571428571428572,0.888888888889
49,243,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,4,9,0,0,0,0,21,6,15,12,21,1,0,0,0,1,0,37,0.38095238095238093,0.761904761905
50,253,4,67.95421706747928,39.180864658092176,1,3,0,0,0,0,0,0,0,0,0,0,0,14,4,10,0,0,0,0,25,7,18,11,25,1,0,0,0,1,0,96,0.7038690476190477,0.857142857143
Totals,49569,1210,NA,NA,580,630,63,70,1249,753,1249,0,0,0,73,1137,88,1049,0,0,0,134,1412,129,1283,474,905,447,17,0,319,447,319,360,0.8874153307248723,0.892404565132
