Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,662,51.11251993267759,10.283829212370705,656,50.84419606937398,9.91673624968185,0,0,0,0,0,0,0,0,20,678,0,0
1,100.0,475,134.4593188156105,0.0,6,80.44926232053894,6.928252370857941,662,0,8,654,0,0,0,0,0,2,0,0
2,150.0,211,181.34298546680154,5.684341886080802e-14,475,134.4593188156105,0.0,475,0,46,429,0,0,614,0,96,518,0,0
3,200.0,148,218.25988232814936,0.0,359,196.56220757120118,18.17200405225084,359,0,23,336,0,0,575,0,173,402,0,0
4,250.0,74,247.32879632779213,5.684341886080802e-14,126,256.7751722474904,11.268845184506048,126,0,15,111,0,0,179,0,43,136,0,0
5,300.0,52,270.21809182552283,5.684341886080802e-14,53,299.6180330029177,12.67247002484072,53,0,13,40,0,0,72,0,11,61,0,0
6,350.0,58,302.4421393511764,15.252665757166044,5,332.37766664271834,3.9650292823195747,5,0,1,4,0,0,9,0,2,7,0,0
Totals,7,1680,NA,NA,1680,NA,NA,1680,0,106,1574,0,0,1449,0,345,1804,0,0
