Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3959,54,130.3381439967931,68.1462844136303,30,24,0,3,2,0,51,31,51,0,0,0,0,36,0,36,0,0,0,0,55,0,55,7,33,23,1,0,12,23,12,301,0.8605803775556862,0.880952380952
2,6912,55,139.6730396390029,75.27731788386312,31,24,0,4,3,0,104,64,104,0,0,0,0,41,0,41,0,0,0,0,77,0,77,13,34,23,2,0,13,23,13,295,0.8535379771743408,0.88658008658
3,3081,83,126.73068714819027,72.05019329807018,53,30,0,3,4,0,49,30,49,0,0,0,0,70,0,70,0,0,0,0,55,0,55,16,36,37,1,0,13,37,13,317,0.865617374834968,0.885255306942
4,2903,81,98.14189339666194,70.75300270800784,32,49,0,4,2,0,137,84,137,0,0,0,0,77,0,77,0,0,0,0,85,0,85,17,28,22,2,0,7,22,7,289,0.8533723808072233,0.881834215168
5,123,25,134.95540719185436,63.98700184806839,15,10,0,3,1,0,0,0,0,0,0,0,0,36,0,36,0,0,0,38,11,0,11,20,9,15,0,0,4,15,4,255,0.8492952380952383,0.897142857143
6,150,75,91.72985522833886,65.60360879913172,41,34,0,3,1,0,83,51,83,0,0,0,2,70,0,70,0,0,0,24,48,0,48,15,16,19,0,0,7,19,7,275,0.8452402116402119,0.869206349206
7,3620,50,168.5892134299464,66.42482916380409,21,29,0,4,5,0,85,52,85,0,0,0,0,33,0,33,0,0,0,0,74,0,74,10,38,27,2,0,15,27,15,306,0.8748666666666666,0.88
8,3326,54,120.41636126201921,63.54196008692427,27,27,0,2,2,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,27,0,27,10,25,25,0,0,9,25,9,302,0.865618263766412,0.901234567901
9,3814,34,172.96353659407984,42.39546852913298,20,14,0,2,1,0,11,7,11,0,0,0,0,28,0,28,0,0,0,0,26,0,26,16,22,22,1,0,11,22,11,293,0.8702834074806395,0.862745098039
10,1807,25,174.94958847287037,43.310823905915164,11,14,0,0,2,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,31,0,31,10,31,13,0,0,12,13,12,280,0.8662476190476192,0.891428571429
11,289,37,150.60083507033363,57.13020852307124,19,18,0,1,2,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,24,0,24,4,24,25,0,0,8,25,8,291,0.8693345855508017,0.857142857143
12,237,61,118.42561253885087,68.61179490644376,29,32,0,2,2,0,94,57,94,0,0,0,0,53,0,53,0,0,0,0,73,0,73,8,36,22,1,0,11,22,11,293,0.852951715488668,0.863387978142
13,125,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,125,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
15,173,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
16,239,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
17,80,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
18,54,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
19,509,90,94.69041730588029,65.95277021652652,45,45,0,0,5,0,0,0,0,0,0,0,0,82,0,82,0,0,0,0,49,0,49,12,47,24,0,0,8,24,8,306,0.8572134038800704,0.885714285714
20,251,36,168.01571676202383,48.59936125176909,19,17,0,4,0,0,66,40,66,0,0,0,0,30,0,30,0,0,0,0,71,0,71,18,45,25,0,0,11,25,11,298,0.8746325690770136,0.871693121693
21,117,25,186.51948045067624,46.21330795209724,16,9,0,3,2,0,122,74,122,0,0,0,0,25,0,25,0,0,0,31,61,0,61,18,13,13,1,0,11,13,11,286,0.8784761904761904,0.902857142857
22,133,10,88.294361901613,75.27350676900079,8,2,0,0,1,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,8,0,8,4,7,2,0,0,1,2,1,149,0.7880952380952382,0.933333333333
23,258,35,172.16479546466303,48.41485826530106,17,18,0,3,2,0,40,24,40,0,0,0,0,25,0,25,0,0,0,0,54,0,54,14,36,24,2,0,9,24,9,299,0.8770456754130223,0.899319727891
24,352,31,175.23510485245006,53.033976792781054,15,16,0,3,2,0,45,27,45,0,0,0,0,34,0,34,0,0,0,0,49,0,49,16,31,25,0,0,6,25,6,287,0.868291957782072,0.89400921659
25,80,53,114.44933642152384,64.03956457078412,26,27,0,1,1,0,41,25,41,0,0,0,27,25,0,25,0,0,0,34,23,0,23,3,7,23,0,0,6,23,6,291,0.8681533845293192,0.909254267745
26,158,50,100.38977682890736,71.74315651673757,23,27,0,0,3,0,0,0,0,0,0,0,5,50,0,50,0,0,0,23,18,0,18,13,18,12,1,0,6,12,6,259,0.8308095238095237,0.892380952381
27,186,8,134.4593188156105,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,33,0,33,14,33,8,0,0,0,8,0,185,0.8396577380952381,0.904761904762
28,139,25,174.00545103364846,57.292624198639544,10,15,0,3,2,0,66,40,66,0,0,0,0,20,0,20,0,0,0,19,41,0,41,15,15,16,1,0,8,16,8,268,0.8659428571428572,0.891428571429
29,114,67,96.1098363938777,71.17342666064798,25,42,0,2,5,0,23,14,23,0,0,0,5,57,0,57,0,0,0,15,27,0,27,13,15,17,1,0,6,17,6,283,0.8257009197084936,0.869936034115
30,105,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,21,15,0,15,16,15,1,0,0,0,1,0,41,0.47619047619047616,0.952380952381
31,5595,57,124.39732307986723,80.29487119736731,22,35,0,1,6,0,20,12,20,0,0,0,0,53,0,53,0,0,0,0,49,0,49,12,40,20,1,0,10,20,10,292,0.865621656480382,0.885547201337
