Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5178,86,106.11713505817231,78.2199875780857,52,34,0,7,2,0,81,44,81,0,0,0,0,79,0,79,0,0,0,0,71,0,71,16,32,17,1,0,15,17,15,295,0.8633270236163693,0.892026578073
2,4909,45,127.89374567857259,87.60936313260757,26,19,0,5,3,0,136,75,136,0,0,0,0,37,0,37,0,0,0,0,84,0,84,7,22,11,1,0,11,11,11,282,0.8543209876543211,0.911111111111
3,3049,93,105.73700376613765,74.99441581900588,42,51,0,3,4,0,39,21,39,0,0,0,0,85,0,85,0,0,0,0,43,0,43,19,23,19,1,0,16,19,16,317,0.8575282581526079,0.910906298003
4,2859,34,136.54419979329163,75.95114005511844,23,11,0,4,0,0,90,49,90,0,0,0,0,22,0,22,0,0,0,0,68,0,68,6,24,13,1,0,8,13,8,264,0.8484099522161809,0.861344537815
5,187,42,121.51940071507718,74.0810281077271,22,20,0,4,2,0,96,53,96,0,0,0,0,33,0,33,0,0,0,0,73,0,73,6,29,17,0,0,6,17,6,274,0.8374365619263578,0.91156462585
6,158,11,152.67386108147764,51.56597064803597,2,9,0,0,2,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,28,0,28,16,27,8,0,0,2,8,2,209,0.8463203463203465,0.909090909091
7,3430,52,125.63587335809558,78.19715351307197,27,25,0,3,3,0,41,23,41,0,0,0,0,47,0,47,0,0,0,0,43,0,43,12,25,14,1,0,13,14,13,286,0.842799027895182,0.894688644689
8,4187,37,150.2474335309197,77.04926943589034,21,16,0,3,1,0,65,36,65,0,0,0,0,29,0,29,0,0,0,0,57,0,57,10,24,15,1,0,10,15,10,292,0.8581863716998852,0.90990990991
9,3842,58,98.70752431905515,68.57305238302693,27,31,0,2,2,0,57,31,57,0,0,0,0,48,0,48,0,0,0,0,46,0,46,8,18,14,0,0,10,14,10,298,0.8483027574882511,0.865353037767
10,4248,18,176.59502134167303,39.283582054223174,8,10,0,0,2,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,27,0,27,14,26,11,1,0,6,11,6,257,0.8615520282186948,0.865079365079
11,230,33,173.55768844650768,57.26815248565249,12,21,0,2,1,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,20,0,20,16,19,16,0,0,14,16,14,293,0.8673531855350038,0.887445887446
12,125,21,193.37451581801062,60.20215223319898,11,10,0,4,3,0,97,53,97,0,0,0,0,12,0,12,0,0,0,2,69,0,69,7,24,13,0,0,8,13,8,255,0.8625958319835871,0.8820861678
13,96,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,135,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
