Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,421,50.41398290188234,10.380166849354012,418,50.20238093430836,10.109442529675217,0,0,0,0,0,0,0,0,18,597,0,0
1,100.0,546,134.45931881561046,2.842170943040401e-14,3,79.89719038385724,2.2664047128268066,421,0,0,421,0,0,0,0,0,1,0,0
2,150.0,279,181.3429854668015,2.842170943040401e-14,546,134.45931881561046,2.842170943040401e-14,546,0,19,527,0,0,404,0,12,392,0,0
3,200.0,144,218.25988232814936,0.0,423,193.91043971747314,17.493155977096528,423,0,53,370,0,0,682,0,193,489,0,0
4,250.0,82,247.32879632779213,5.684341886080802e-14,122,254.8334833762284,10.74507662953979,122,0,9,113,0,0,192,0,33,159,0,0
5,300.0,40,270.2180918255228,0.0,51,298.4712079694403,11.86535910176495,51,0,7,44,0,0,73,0,14,59,0,0
6,350.0,53,299.8199179292291,13.518732845964692,2,334.2120219038451,4.875840751366667,2,0,1,1,0,0,6,0,0,6,0,0
Totals,7,1565,NA,NA,1565,NA,NA,1565,0,89,1476,0,0,1357,0,270,1703,0,0
