Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,602,49.78160014553527,10.54604438218721,598,49.58600502145395,10.303641956029026,0,0,0,0,0,0,0,0,0,621,0,0
1,100.0,446,134.4593188156105,0.0,4,79.02307119569267,2.4517564014597113,602,0,23,579,0,0,0,0,0,0,0,0
2,150.0,299,181.3429854668015,2.842170943040401e-14,446,134.4593188156105,0.0,446,0,8,437,0,0,563,0,63,500,0,0
3,200.0,148,218.25988232814936,0.0,447,193.56602961776233,17.373371921891977,447,0,53,394,0,0,637,0,191,446,0,0
4,250.0,67,247.3287963277922,0.0,109,256.14852486820206,11.139558395407315,109,0,16,93,0,0,170,0,27,143,0,0
5,300.0,42,270.21809182552283,5.684341886080802e-14,38,295.7078792953781,12.017899524125802,38,0,7,31,0,0,53,0,9,44,0,0
6,350.0,42,300.05077822980803,17.6742371174654,4,341.30831810689176,5.150713326689482,4,0,0,4,0,0,7,0,2,5,0,0
Totals,7,1646,NA,NA,1646,NA,NA,1646,0,107,1538,0,0,1430,0,292,1759,0,0
