Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5056,77,115.11405311540861,75.25080510673783,39,38,0,3,3,0,3,2,3,0,0,0,0,65,0,65,0,0,0,0,30,0,30,14,27,23,1,0,14,23,14,300,0.8589901131645103,0.880643166357
2,5872,42,115.93199796486628,72.75822268089546,23,19,0,3,1,0,29,16,29,0,0,0,0,39,0,39,0,0,0,0,43,0,43,9,28,15,1,0,7,15,7,282,0.8513524457402009,0.8820861678
3,3037,57,110.67348272154844,63.704092783763485,29,28,0,2,0,0,36,20,36,0,0,0,0,55,0,55,0,0,0,0,63,0,63,18,45,23,1,0,6,23,6,294,0.8388295299652636,0.885547201337
4,2820,35,154.05959972248485,60.41990178415512,20,15,0,1,0,0,48,27,48,0,0,0,0,26,0,26,0,0,0,0,45,0,45,11,24,18,1,0,10,18,10,290,0.8716812439261419,0.899319727891
5,122,50,125.82108684178002,68.1460333602591,23,27,0,1,3,0,42,24,42,0,0,0,4,39,0,39,0,0,0,0,39,0,39,11,19,22,0,0,10,22,10,287,0.8393999999999999,0.873333333333
6,159,31,132.74296750716275,79.03043602646677,18,13,0,4,1,0,78,43,78,0,0,0,0,32,0,32,0,0,0,5,58,0,58,11,23,15,0,0,5,15,5,279,0.8578613547396062,0.900153609831
7,3121,38,138.86576926091487,69.52616548650812,17,21,0,2,1,0,36,20,36,0,0,0,0,33,0,33,0,0,0,0,42,0,42,17,25,14,0,0,12,14,12,284,0.8548179659675506,0.892230576441
8,3618,25,172.7582419862446,59.26864792389438,11,14,0,3,1,0,38,22,38,0,0,0,0,19,0,19,0,0,0,0,54,0,54,11,37,16,0,0,9,16,9,268,0.8635047619047621,0.897142857143
9,1954,41,129.4734427876452,75.49075264745917,25,16,0,2,3,0,11,6,11,0,0,0,0,43,0,43,0,0,0,0,34,0,34,18,25,20,0,0,6,20,6,279,0.8488003172714653,0.900116144019
10,3701,34,154.64327223035886,64.27614809210807,18,16,0,2,2,0,73,41,73,0,0,0,0,25,0,25,0,0,0,0,67,0,67,11,34,15,1,0,11,15,11,288,0.8654432361179768,0.873949579832
11,263,77,90.57750965187367,64.50844841160134,37,40,0,1,3,0,32,18,32,0,0,0,0,75,0,75,0,0,0,0,40,0,40,14,22,18,0,0,8,18,8,299,0.8499104482406896,0.890538033395
12,205,73,102.82835642269333,77.02974168351376,45,28,0,4,2,0,138,76,138,0,0,0,0,64,0,64,0,0,0,0,85,0,85,8,23,14,0,0,13,14,13,292,0.8447220509521126,0.877364644488
13,68,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,167,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,135,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,115,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,93,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
18,66,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
19,567,81,116.27231264148806,73.72758390968313,48,33,0,4,1,0,0,0,0,0,0,0,0,61,0,61,0,0,0,0,41,0,41,9,36,25,1,0,14,25,14,310,0.8655184677132554,0.870076425632
20,378,49,150.14871099074102,77.78935053397514,24,25,0,3,5,0,9,5,9,0,0,0,0,35,0,35,0,0,0,0,32,0,32,9,28,20,1,0,14,20,14,303,0.8576783483072528,0.873663751215
21,154,27,108.08759027166495,61.23504367775698,18,9,0,2,0,0,95,54,95,0,0,0,2,34,0,34,0,0,0,30,61,0,61,13,19,14,0,0,0,14,0,256,0.8423802991704229,0.888888888889
22,150,42,105.58030703229318,66.20870997731157,25,17,0,0,1,0,0,0,0,0,0,0,0,38,0,38,0,0,0,0,19,0,19,10,15,12,1,0,6,12,6,269,0.8414723032069971,0.887755102041
23,511,38,169.9793855191177,60.50757793629158,14,24,0,3,4,0,31,17,31,0,0,0,0,32,0,32,0,0,0,0,52,0,52,16,36,23,1,0,12,23,12,291,0.8687178472497032,0.870927318296
24,176,33,194.58984934555443,54.61150851702063,21,12,0,5,2,0,118,68,118,0,0,0,1,24,0,24,0,0,0,0,77,0,77,13,26,14,1,0,18,14,18,290,0.8734531461804191,0.874458874459
25,76,5,215.43689119444093,70.40814242478271,4,1,0,3,0,0,105,60,105,0,0,0,5,9,0,9,0,0,0,35,41,0,41,8,7,3,0,0,2,3,2,145,0.808571428571429,0.857142857143
26,125,1,247.3287963277922,0.0,1,0,0,1,0,0,25,14,25,0,0,0,0,14,0,14,0,0,0,15,23,0,23,14,12,0,0,0,1,0,1,39,0.4285714285714286,0.857142857143
27,109,20,74.91683042788466,57.702106597353996,15,5,0,0,1,0,0,0,0,0,0,0,0,28,0,28,0,0,0,1,24,0,24,11,23,3,0,0,1,3,1,177,0.7967261904761905,0.87619047619
28,122,2,134.4593188156105,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,21,0,21,22,21,2,0,0,0,2,0,67,0.6190476190476191,0.809523809524
29,120,33,92.52166397531992,71.07020459811538,14,19,0,1,2,0,9,5,9,0,0,0,0,39,0,39,0,0,0,0,25,0,25,12,21,6,0,0,5,6,5,227,0.7542087542087547,0.857142857143
30,150,7,184.52391680940647,60.78739729907614,3,4,0,1,1,0,0,0,0,0,0,0,0,18,0,18,0,0,0,9,26,0,26,17,26,5,0,0,2,5,2,164,0.8070942662779396,0.857142857143
31,4755,50,128.8523173878898,80.05603247804942,29,21,0,4,2,0,93,53,93,0,0,0,0,48,0,48,0,0,0,0,64,0,64,17,23,21,0,0,8,21,8,278,0.8403809523809522,0.894285714286
32,4324,34,180.37480715280498,49.64984523548034,21,13,0,3,2,0,7,4,7,0,0,0,0,21,0,21,0,0,0,0,38,0,38,11,35,25,0,0,9,25,9,276,0.862724501565332,0.875350140056
33,1072,23,171.95319118360496,46.72665645731895,11,12,0,2,2,0,44,25,44,0,0,0,0,21,0,21,0,0,0,0,51,0,51,11,32,15,1,0,7,15,7,268,0.8583580880367273,0.871635610766
34,930,60,140.79885245040668,83.86119757166553,28,32,0,4,3,0,129,74,129,0,0,0,0,37,0,37,0,0,0,0,97,0,97,9,39,22,1,0,15,22,15,306,0.8637301587301587,0.868253968254
35,408,46,124.68717151554695,78.29649509887811,18,28,0,2,3,0,35,24,35,0,0,0,0,46,9,37,0,0,0,0,43,9,34,17,28,14,0,0,11,14,11,292,0.8627464218201458,0.886128364389
36,451,69,109.21471068629926,76.45770530694271,30,39,0,5,2,0,123,87,123,0,0,0,0,66,13,53,0,0,0,0,73,15,58,17,35,20,0,0,10,20,10,288,0.8503415648973305,0.869565217391
37,241,15,130.20645456294693,52.057019275851594,7,8,0,0,1,0,0,0,0,0,0,0,0,12,4,8,0,0,0,0,23,7,16,6,23,11,0,0,1,11,1,228,0.8414814814814816,0.869841269841
38,226,13,178.59242739697797,79.82210736283199,8,5,0,3,1,0,48,33,48,0,0,0,0,16,5,11,0,0,0,0,38,11,27,11,23,4,0,0,7,4,7,216,0.835869258946182,0.875457875458
39,233,14,158.85611616940778,81.91134526028021,5,9,0,2,1,0,32,22,32,0,0,0,0,13,4,9,0,0,0,0,31,9,22,6,21,5,0,0,5,5,5,211,0.8351554907677354,0.87074829932
40,16,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
41,147,34,102.02211655745609,72.53098344030718,21,13,0,1,1,0,24,17,24,0,0,0,0,39,12,27,0,0,0,11,22,7,15,15,14,8,0,0,5,8,5,260,0.8429518866370078,0.87675070028
42,5,16,173.0152681362489,54.3582324395985,9,7,0,2,1,0,77,53,77,0,0,0,16,0,0,0,0,0,0,52,2,1,1,0,0,10,1,0,5,10,5,255,0.8597470238095238,0.886904761905
43,166,24,176.86316543512916,39.13444588433009,13,11,0,0,1,0,0,0,0,0,0,0,0,19,6,13,0,0,0,2,26,8,18,13,26,13,0,0,11,13,11,271,0.8662367724867726,0.878968253968
44,259,37,121.8200802209348,73.98054181151583,19,18,0,1,1,0,0,0,0,0,0,0,0,31,9,22,0,0,0,0,25,7,18,10,25,11,1,0,9,11,9,281,0.8473338203067933,0.916344916345
45,296,25,149.39648488905144,68.81605437070817,11,14,0,1,2,0,29,20,29,0,0,0,0,19,6,13,0,0,0,0,33,10,23,9,23,11,0,0,8,11,8,269,0.8576761904761905,0.895238095238
46,117,23,194.77156177297428,47.697224739628425,7,16,0,2,2,0,39,28,39,0,0,0,11,11,3,8,0,0,0,29,24,7,17,8,13,10,0,0,13,10,13,274,0.8631740030605817,0.892339544513
