Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4183,56,115.61468298842081,69.52793030049628,27,29,0,0,2,0,0,0,0,0,0,0,0,53,0,53,0,0,0,0,30,0,30,19,30,21,0,0,10,21,10,289,0.8542274052478136,0.882653061224
2,4146,59,104.704890212486,76.11816171822625,22,37,0,2,4,0,48,30,48,0,0,0,0,60,0,60,0,0,0,0,38,0,38,17,19,13,0,0,10,13,10,281,0.8329503016374604,0.912832929782
3,2972,69,129.33163749512553,74.20664872935696,38,31,0,1,3,0,54,34,54,0,0,0,0,55,0,55,0,0,0,0,49,0,49,15,26,29,0,0,14,29,14,283,0.8479461097608547,0.866804692892
4,3005,45,160.7377675571399,62.05269359235099,24,21,0,2,3,0,25,16,25,0,0,0,0,35,0,35,0,0,0,0,35,0,35,15,25,24,0,0,15,24,15,284,0.8640446796002353,0.86455026455
5,207,50,96.36881345745248,63.97852172839603,27,23,0,1,1,0,0,0,0,0,0,0,0,56,0,56,0,0,0,0,24,0,24,19,23,17,0,0,4,17,4,263,0.8375428571428569,0.892380952381
6,123,27,173.28027730869982,55.16632780953907,14,13,0,3,3,0,13,8,13,0,0,0,18,19,0,19,0,0,0,9,25,0,25,11,20,19,1,0,7,19,7,266,0.8674309229864787,0.887125220459
7,4150,42,169.19185444978788,51.701439938075,21,21,0,1,2,0,78,49,78,0,0,0,0,29,0,29,0,0,0,0,63,0,63,12,34,23,2,0,15,23,15,288,0.8670095022135837,0.865079365079
8,3997,59,96.46095987514047,65.32510428981533,29,30,0,1,1,0,47,29,47,0,0,0,0,45,0,45,0,0,0,0,52,0,52,1,30,17,1,0,5,17,5,282,0.8325330706830276,0.874092009685
9,4491,26,177.2698054298169,49.999429686664584,15,11,0,1,3,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,27,0,27,10,24,16,0,0,10,16,10,266,0.8640814313891236,0.888278388278
10,2505,19,180.7952365201269,49.72350178889151,11,8,0,3,1,0,24,15,24,0,0,0,0,13,0,13,0,0,0,0,24,0,24,7,15,13,1,0,5,13,5,238,0.8634085213032578,0.889724310777
11,287,29,192.92961575368375,50.94933942410595,17,12,0,1,3,0,68,42,68,0,0,0,0,26,0,26,0,0,0,0,54,0,54,15,27,16,2,0,11,16,11,275,0.8594926674593739,0.88341543514
12,286,38,148.45427607565838,72.80267692891033,13,25,0,0,4,0,0,0,0,0,0,0,0,39,0,39,0,0,0,0,30,0,30,18,30,18,2,0,7,18,7,276,0.8518170426065164,0.874686716792
13,35,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
14,166,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,144,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,103,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
17,100,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
18,17,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
19,456,65,128.16853849967495,74.46525387642912,26,39,0,1,4,0,0,0,0,0,0,0,0,57,0,57,0,0,0,0,33,0,33,16,30,23,1,0,14,23,14,289,0.8513609467455621,0.887179487179
20,433,31,187.7789262257498,61.83178522855405,16,15,0,4,3,0,74,45,74,0,0,0,0,27,0,27,0,0,0,0,55,0,55,16,25,20,0,0,11,20,11,271,0.8611069818145778,0.870967741935
21,198,52,85.55462725287079,64.86715150979536,26,26,0,2,1,0,0,0,0,0,0,0,0,53,0,53,0,0,0,0,38,0,38,12,37,12,0,0,3,12,3,243,0.8156699070160612,0.872710622711
22,80,18,171.06312897413707,50.2029191994391,8,10,0,1,1,0,34,21,34,0,0,0,0,11,0,11,0,0,0,0,22,0,22,2,7,13,1,0,4,13,4,246,0.8588330393885949,0.89417989418
23,379,43,121.93137771307178,64.66089569547339,18,25,0,1,3,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,26,0,26,19,25,20,1,0,6,20,6,273,0.8581343840943626,0.891472868217
24,213,2,190.89405757170135,56.43473875609085,1,1,0,1,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,26,0,26,8,26,2,0,0,0,2,0,69,0.6369047619047619,0.904761904762
25,119,36,79.24892100775887,60.672770644632365,14,22,0,0,2,0,0,0,0,0,0,0,0,45,0,45,0,0,0,7,20,0,20,14,19,9,0,0,2,9,2,222,0.8276014109347443,0.871693121693
