Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3803,65,121.89873148247344,69.95293245867042,35,30,0,3,2,0,9,5,9,0,0,0,0,60,0,60,0,0,0,0,38,0,38,17,33,28,1,0,8,28,8,341,0.8809242040011269,0.890842490842
2,3948,45,109.66673477569107,77.44418698576908,22,23,0,2,2,0,103,57,103,0,0,0,0,46,0,46,0,0,0,0,69,0,69,13,21,12,0,0,7,12,7,320,0.8732745443856558,0.90582010582
3,3024,43,152.96817155751305,60.391928295859984,20,23,0,2,1,0,40,22,40,0,0,0,0,28,0,28,0,0,0,0,50,0,50,12,32,19,0,0,16,19,16,338,0.8796002987457828,0.895902547065
4,3043,34,174.57412496903143,55.23263831808667,14,20,0,2,3,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,21,0,21,10,21,20,0,0,12,20,12,323,0.8744027022573737,0.890756302521
5,227,69,107.95706451500789,70.75305863866545,36,33,0,2,1,0,0,0,0,0,0,0,0,61,0,61,0,0,0,14,27,0,27,17,25,14,2,0,14,14,14,319,0.8498214660785551,0.905452035887
6,42,40,128.10374553929813,68.47648687242238,15,25,0,1,4,0,18,10,18,0,0,0,20,10,0,10,0,0,0,28,9,0,9,0,1,21,0,0,6,21,6,317,0.8784821428571428,0.889285714286
7,3935,68,122.90262962896149,76.48642685962209,38,30,0,3,5,0,0,0,0,0,0,0,0,57,0,57,0,0,0,0,35,0,35,21,34,20,0,0,18,20,18,345,0.8818071346185533,0.904761904762
8,2769,58,108.62933720785865,78.61827504740742,29,29,0,3,2,0,26,14,26,0,0,0,0,50,0,50,0,0,0,0,38,0,38,9,24,14,0,0,11,14,11,311,0.8623449974520129,0.902298850575
9,3699,22,189.20161559233193,43.00943966902495,10,12,0,2,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,24,0,24,10,24,9,1,0,12,9,12,301,0.8789354584809128,0.902597402597
10,2585,61,134.4203178236479,68.32255786032019,32,29,0,1,4,0,6,3,6,0,0,0,0,60,0,60,0,0,0,0,39,0,39,19,30,31,2,0,8,31,8,338,0.87558388042129,0.908665105386
11,283,21,201.74788183764403,43.233239710701646,16,5,0,3,2,0,73,41,73,0,0,0,0,15,0,15,0,0,0,0,59,0,59,12,27,11,0,0,10,11,10,289,0.8765252132599073,0.90022675737
12,289,38,181.0290332158558,50.37568395538218,21,17,0,4,2,0,119,65,119,0,0,0,0,17,0,17,0,0,0,0,84,0,84,8,30,24,1,0,13,24,13,339,0.8859978894604936,0.911027568922
13,152,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,213,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
15,128,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
16,218,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
17,81,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
18,74,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
19,521,35,185.15429040368565,44.69742913987874,14,21,0,0,3,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,30,0,30,16,30,19,0,0,16,19,16,331,0.8820602526724975,0.899319727891
20,623,41,175.03027113464293,42.045898844386265,22,19,0,2,1,0,48,26,48,0,0,0,0,38,0,38,0,0,0,0,51,0,51,17,29,28,3,0,10,28,10,341,0.8824254270417269,0.898954703833
21,126,67,114.32322824785136,73.66495891283515,38,29,0,4,3,0,65,35,65,0,0,0,9,54,0,54,0,0,0,9,51,0,51,10,21,25,0,0,9,25,9,326,0.838090994918796,0.891257995736
22,193,9,195.77107822167298,31.211195481336954,4,5,0,1,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,4,18,0,18,5,17,3,0,0,6,3,6,207,0.8477366255144039,0.925925925926
23,304,13,134.4593188156105,0.0,5,8,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,30,0,30,15,30,13,0,0,0,13,0,250,0.8716539870386024,0.912087912088
24,341,53,88.19285147878792,59.517677902333226,28,25,0,2,1,0,50,27,50,0,0,0,0,59,0,59,0,0,0,0,47,0,47,14,22,14,0,0,4,14,4,287,0.8454711895438135,0.878706199461
25,110,85,64.36330480878226,36.83061777426035,46,39,0,0,0,0,0,0,0,0,0,0,55,39,0,39,0,0,0,0,22,0,22,13,21,11,0,0,1,11,1,299,0.8685088152908222,0.928291316527
26,85,29,71.91756186965155,63.31460754980699,11,18,0,0,2,0,0,0,0,0,0,0,3,40,0,40,0,0,0,25,8,0,8,14,8,3,0,0,2,3,2,241,0.836787271388936,0.894909688013
27,95,13,165.03491177707718,85.98341615498403,7,6,0,2,3,0,39,21,39,0,0,0,0,22,0,22,0,0,0,16,33,0,33,16,15,5,0,0,5,5,5,238,0.8653141730064806,0.919413919414
28,54,1,41.93233862290845,0.0,1,0,0,0,0,0,0,0,0,0,0,0,15,7,0,7,0,0,0,23,4,0,4,6,4,0,0,0,0,0,0,38,0.40476190476190477,0.809523809524
29,101,27,55.99368745021717,18.75358381774941,11,16,0,0,0,0,0,0,0,0,0,0,0,37,0,37,0,0,0,22,12,0,12,10,11,1,0,0,0,1,0,175,0.8132144490169183,0.89241622575
30,117,39,87.26540450396881,57.41610849072756,14,25,0,2,0,0,68,37,68,0,0,0,0,50,0,50,0,0,0,25,48,0,48,16,16,12,0,0,2,12,2,288,0.8304686766225223,0.909645909646
31,3968,71,119.65125546527844,72.90847354589394,38,33,0,2,3,0,94,50,94,0,0,0,0,61,0,61,0,0,0,0,93,0,93,15,47,22,1,0,16,22,16,352,0.8686154485599044,0.902079141516
32,4152,38,151.19253886474195,71.58976314988996,18,20,0,3,2,0,39,21,39,0,0,0,0,31,0,31,0,0,0,0,44,0,44,13,25,18,0,0,10,18,10,309,0.8757419865453108,0.916040100251
33,977,27,195.13183571943665,49.86733813847986,13,14,0,4,3,0,105,57,105,0,0,0,0,29,0,29,0,0,0,0,75,0,75,19,26,16,1,0,10,16,10,322,0.8790907309425828,0.89241622575
34,1065,44,157.32673033844614,60.09027481293917,25,19,0,1,2,0,71,39,71,0,0,0,0,38,0,38,0,0,0,0,70,0,70,22,38,23,0,0,13,23,13,327,0.8791691263282173,0.90367965368
35,537,26,167.70767041854987,57.858438321106796,13,13,0,1,3,0,40,27,40,0,0,0,0,25,5,20,0,0,0,0,49,10,39,13,33,16,0,0,8,16,8,315,0.8837348548887011,0.910256410256
36,579,59,161.28244068551876,75.67209087083272,30,29,0,3,6,0,72,49,72,0,0,0,0,41,8,33,0,0,0,0,63,13,50,14,40,31,0,0,16,31,16,356,0.8886403742766854,0.9200968523
37,320,19,145.09291786917254,77.56922478538321,8,11,0,1,1,0,0,0,0,0,0,0,0,17,5,12,0,0,0,0,13,4,9,6,13,9,0,0,4,9,4,273,0.8667062392824162,0.899749373434
38,142,37,162.65200264429987,54.98291414816153,15,22,0,2,1,0,27,19,27,0,0,0,6,27,8,19,0,0,0,6,32,10,22,13,23,19,0,0,14,19,14,332,0.8863612647396432,0.899613899614
39,210,19,186.4104922575095,50.88859349816624,9,10,0,1,3,0,16,11,16,0,0,0,0,18,5,13,0,0,0,0,28,8,20,13,23,11,0,0,8,11,8,286,0.8795673394011343,0.894736842105
40,112,23,189.93293275309105,56.39431527947063,11,12,0,0,4,0,0,0,0,0,0,0,0,17,5,12,0,0,0,13,17,5,12,10,17,14,0,0,9,14,9,288,0.8758664146187778,0.908902691511
41,371,43,136.227794020295,76.29634272174971,16,27,0,0,4,0,0,0,0,0,0,0,0,44,13,31,0,0,0,0,36,11,25,15,34,15,0,0,11,15,11,332,0.8799093461072909,0.916943521595
42,205,46,139.10559816770603,77.27873444262276,19,27,0,4,2,0,63,44,63,0,0,0,0,42,13,29,0,0,0,0,56,17,39,15,36,19,0,0,11,19,11,330,0.879557115852012,0.907867494824
43,143,28,134.65737401139754,66.68958861537725,16,12,0,0,2,0,0,0,0,0,0,0,0,26,8,18,0,0,0,27,6,2,4,12,6,14,0,0,5,14,5,296,0.8699586977648205,0.886054421769
44,53,33,179.9622303475237,81.38145929064824,16,17,0,3,6,0,0,0,0,0,0,0,31,9,3,6,0,0,0,31,1,0,1,2,1,10,1,0,15,10,15,327,0.8820674275219731,0.900432900433
45,69,25,178.05759710097664,45.91962278276674,13,12,0,1,2,0,63,43,63,0,0,0,14,10,3,7,0,0,0,30,25,7,18,5,5,15,0,0,10,15,10,302,0.8808761904761904,0.899047619048
46,111,29,136.06247827883973,78.9436034981212,12,17,0,2,3,0,73,50,73,0,0,0,10,19,6,13,0,0,0,22,34,10,24,4,11,10,0,0,8,10,8,294,0.8572844119812018,0.898193760263
47,263,23,162.28313735019043,79.64046180081652,12,11,0,2,1,0,0,0,0,0,0,0,0,14,4,10,0,0,0,0,29,9,20,5,27,8,1,0,9,8,9,295,0.8830227743271223,0.904761904762
48,358,14,95.01684002318963,51.15324165499415,11,3,0,0,0,0,0,0,0,0,0,0,0,24,7,17,0,0,0,0,25,7,18,13,25,5,0,0,1,5,1,189,0.8078231292517004,0.863945578231
49,232,25,191.90509708751466,55.51680999940147,13,12,0,2,2,0,84,57,84,0,0,0,0,25,7,18,0,0,0,0,64,19,45,16,36,15,0,0,10,15,10,310,0.8816380952380953,0.908571428571
50,216,24,157.54345816712336,57.00259215386917,10,14,0,1,1,0,0,0,0,0,0,0,0,27,8,19,0,0,0,0,30,9,21,15,30,16,0,0,5,16,5,304,0.8806216931216932,0.89880952381
Totals,45266,1629,NA,NA,807,822,74,92,1411,830,1411,0,0,0,170,1459,108,1351,0,0,0,295,1637,141,1496,622,1022,663,14,0,383,663,383,388,0.8974656851078342,0.902744891695
