Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5196,166,124.97248752314711,72.46360242758578,89,77,0,8,3,0,117,67,117,0,0,0,0,126,0,126,0,0,0,0,101,0,101,23,51,66,1,0,33,66,33,402,0.9208520830309189,0.908204245554
2,4731,127,149.1724273944395,64.50333300591403,60,67,0,4,5,0,64,39,64,0,0,0,0,92,0,92,0,0,0,0,82,0,82,27,55,53,0,0,43,53,43,402,0.9246550874054127,0.900637420322
3,2888,131,143.67039497203805,58.900462837648014,63,68,0,3,3,0,123,71,123,0,0,0,0,93,0,93,0,0,0,0,108,0,108,19,55,77,1,0,22,77,22,402,0.9230245212705446,0.908033442385
4,2803,104,151.96121640309457,66.34579857684308,52,52,0,6,3,0,143,84,143,0,0,0,0,82,0,82,0,0,0,0,111,0,111,26,47,54,1,0,26,54,26,402,0.9231517681036912,0.904304029304
5,125,11,151.42558879426994,65.18898061319092,5,6,0,2,1,0,0,0,0,0,0,0,0,28,0,28,0,0,0,43,15,0,15,22,15,8,0,0,1,8,1,267,0.8797717434081072,0.878787878788
6,69,34,152.4042005378567,43.43040654787594,16,18,0,2,3,0,54,32,54,0,0,0,31,6,0,6,0,0,0,71,24,0,24,6,2,31,0,0,3,31,3,393,0.9139891250617894,0.918767507003
7,2202,107,168.49560037031551,44.72238020195492,43,64,0,4,5,0,96,55,96,0,0,0,0,61,0,61,0,0,0,0,92,0,92,21,50,78,2,0,23,78,23,402,0.9244849830927216,0.907432131731
8,2855,100,173.59897974160606,39.82108490620382,46,54,0,5,4,0,87,51,87,0,0,0,0,57,0,57,0,0,0,0,78,0,78,24,37,74,1,0,25,74,25,402,0.9236261904761905,0.90619047619
9,4543,73,171.01615715835035,40.13496381757631,38,35,0,4,1,0,193,113,193,0,0,0,0,46,0,46,0,0,0,0,135,0,135,16,50,54,1,0,18,54,18,402,0.9219589130454209,0.908675799087
10,3266,197,118.29504778221778,66.45324813681732,93,104,0,3,5,0,9,5,9,0,0,0,0,150,0,150,0,0,0,0,53,0,53,24,40,76,0,0,34,76,34,402,0.9252744515570148,0.908629441624
11,299,93,88.41231488256173,56.14654833462299,45,48,0,3,0,0,62,36,62,0,0,0,0,96,0,96,0,0,0,0,77,0,77,20,44,31,0,0,3,31,3,402,0.9218682038661226,0.900665642601
12,303,86,75.26058453701353,48.32965322670804,37,49,0,0,3,0,0,0,0,0,0,0,0,91,0,91,0,0,0,4,44,0,44,16,40,16,0,0,4,16,4,402,0.923192072935177,0.908637873754
13,227,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
14,163,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
15,199,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
16,127,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
17,30,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
18,22,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
19,381,78,122.56900461671273,62.598525175810984,42,36,0,5,2,0,73,43,73,0,0,0,0,68,0,68,0,0,0,0,94,0,94,19,63,46,4,0,2,46,2,402,0.9175041482733792,0.901098901099
20,652,111,131.00344520845607,68.58505158887426,59,52,0,6,2,0,143,84,143,0,0,0,0,91,0,91,0,0,0,0,112,0,112,27,50,49,2,0,22,49,22,402,0.9238659508929782,0.910338910339
21,247,15,98.93749763680054,68.84684308090338,4,11,0,1,1,0,31,18,31,0,0,0,0,35,0,35,0,0,0,34,44,0,44,24,31,5,0,0,1,5,1,320,0.893756613756614,0.892063492063
22,101,61,91.29382925762735,58.31209047716093,31,30,0,0,2,0,0,0,0,0,0,0,24,35,0,35,0,0,0,13,8,0,8,7,8,23,0,0,3,23,3,401,0.920233936089889,0.911787665886
23,240,35,53.969062126736254,16.36390694005746,12,23,0,0,0,0,0,0,0,0,0,0,0,58,0,58,0,0,0,22,33,0,33,23,32,1,0,0,0,1,0,384,0.9005830903790089,0.89387755102
24,227,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,30,0,30,14,30,0,0,0,0,0,0,0,0.0,0.0
25,93,26,146.2887145795991,40.97822897213654,10,16,0,2,0,0,84,49,84,0,0,0,25,8,0,8,0,0,0,34,44,0,44,6,9,24,1,0,1,24,1,370,0.9100450831220063,0.893772893773
26,171,41,69.93499022013121,60.99137145441202,18,23,0,1,2,0,85,50,85,0,0,0,0,55,0,55,0,0,0,23,64,0,64,18,28,2,0,0,3,2,3,399,0.9010226339197194,0.905923344948
27,202,7,51.85330671186072,6.533041566589352,3,4,0,0,0,0,0,0,0,0,0,0,0,41,0,41,0,0,0,25,30,0,30,34,30,0,0,0,0,0,0,221,0.8479105928085515,0.931972789116
28,67,38,50.94759666537357,16.787988992768746,23,15,0,0,0,0,0,0,0,0,0,0,42,14,0,14,0,0,0,71,1,0,1,8,1,1,0,0,0,1,0,391,0.8928076770874558,0.913533834586
29,45,27,78.3887146247422,71.61279749010686,10,17,0,2,1,0,60,35,60,0,0,0,29,9,0,9,0,0,0,58,21,0,21,5,0,2,0,0,3,2,3,377,0.8931674178587758,0.897707231041
30,79,39,61.598041070511826,48.51644471236018,20,19,0,0,2,0,0,0,0,0,0,0,51,17,0,17,0,0,0,60,4,0,4,9,4,2,0,0,1,2,1,390,0.8918631226323537,0.901098901099
31,6458,157,144.5069727396803,66.77740493562786,82,75,0,5,8,0,175,103,175,0,0,0,0,107,0,107,0,0,0,0,119,0,119,30,43,78,1,0,37,78,37,402,0.9240015532360051,0.90779496512
32,3232,122,143.78653150773684,62.210272186137495,61,61,0,3,2,0,74,44,74,0,0,0,0,102,0,102,0,0,0,0,88,0,88,28,55,67,4,0,22,67,22,402,0.9237228215661433,0.904371584699
33,1012,114,124.39188414208118,67.37093835689969,53,61,0,2,2,0,157,92,157,0,0,0,0,86,0,86,0,0,0,0,103,0,103,20,35,51,0,0,18,51,18,402,0.9238575239267762,0.91395154553
34,876,197,112.19172451653762,65.56591641569125,101,96,0,2,4,0,50,29,50,0,0,0,0,154,0,154,0,0,0,0,86,0,86,21,61,71,1,0,31,71,31,402,0.9259192455358293,0.908629441624
35,628,48,145.6101891346343,69.48983583315302,24,24,0,3,4,0,23,16,23,0,0,0,0,49,10,39,0,0,0,0,59,12,47,23,52,28,1,0,8,28,8,401,0.9179894179894179,0.901785714286
36,770,93,145.8639762646417,62.52435603822012,47,46,0,4,3,0,21,15,21,0,0,0,0,66,13,53,0,0,0,0,57,11,46,18,50,48,0,0,24,48,24,402,0.9226362530212685,0.909370199693
37,153,25,146.60886060079991,69.0648213008518,14,11,0,1,3,0,31,23,31,0,0,0,0,34,10,24,0,0,0,31,22,7,15,17,13,16,0,0,5,16,5,368,0.9082285714285713,0.906666666667
