Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,466,50.729291016244524,9.220595753076097,463,50.54626678713803,8.963180910641462,0,0,0,0,0,0,0,0,23,631,0,0
1,100.0,403,134.4593188156105,0.0,3,78.97603037501352,2.090626384061739,466,0,63,403,0,0,0,0,0,3,0,0
2,150.0,247,181.34298546680157,8.526512829121202e-14,403,134.4593188156105,0.0,403,0,30,373,0,0,367,0,21,346,0,0
3,200.0,164,218.2598823281493,5.684341886080802e-14,411,196.07381535794758,18.078140902526943,411,0,79,332,0,0,513,0,154,359,0,0
4,250.0,62,247.32879632779222,2.842170943040401e-14,103,256.44006929290816,11.204254737115301,103,0,13,90,0,0,173,0,40,133,0,0
5,300.0,41,270.21809182552283,5.684341886080802e-14,39,299.4254644939848,11.705325154641512,39,0,6,33,0,0,56,0,9,47,0,0
6,350.0,44,303.4527495893977,15.934814466724365,5,334.8655733336176,7.245211212609794,5,0,1,4,0,0,5,0,0,5,0,0
Totals,7,1427,NA,NA,1427,NA,NA,1427,0,192,1235,0,0,1114,0,247,1524,0,0
