Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,511,49.647797201026414,9.968709290452946,508,49.46634621325904,9.706746356507153,0,0,0,0,0,0,0,0,0,587,0,0
1,100.0,410,134.4593188156105,0.0,3,80.37349779630297,4.7450957867168,511,0,2,509,0,0,0,0,0,4,0,0
2,150.0,223,181.34298546680157,8.526512829121202e-14,410,134.4593188156105,0.0,410,0,0,410,0,0,497,0,15,482,0,0
3,200.0,139,218.25988232814936,0.0,362,195.5182580185345,17.95462956615669,362,0,13,349,0,0,577,0,116,461,0,0
4,250.0,99,247.32879632779213,5.684341886080802e-14,134,253.30734365928893,10.054934526035034,134,0,7,127,0,0,196,0,33,163,0,0
5,300.0,35,270.21809182552283,5.684341886080802e-14,43,301.4197936221388,11.383239790104591,43,0,6,37,0,0,63,0,12,51,0,0
6,350.0,44,302.35276527264375,12.808666696225544,1,342.4705462443555,0.0,1,0,0,1,0,0,5,0,0,5,0,0
Totals,7,1461,NA,NA,1461,NA,NA,1461,0,28,1433,0,0,1338,0,176,1753,0,0
