Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,535,50.24132791530783,10.12030752489736,533,50.13747299881647,9.994509096294506,0,0,0,0,0,0,0,0,0,631,0,0
1,100.0,520,134.4593188156105,0.0,2,77.91866316025354,2.804673735841085,535,0,0,535,0,0,0,0,0,4,0,0
2,150.0,252,181.3429854668015,2.842170943040401e-14,520,134.4593188156105,0.0,520,0,7,513,0,0,519,0,19,500,0,0
3,200.0,101,218.25988232814925,1.1368683772161603e-13,353,191.90561034781035,16.684432532765502,353,0,21,332,0,0,692,0,215,477,0,0
4,250.0,84,247.3287963277921,8.526512829121202e-14,121,254.32800238908166,10.545994988523885,121,0,8,113,0,0,146,0,9,137,0,0
5,300.0,37,270.2180918255229,1.1368683772161603e-13,46,296.9067531566774,10.166174691666008,46,0,6,40,0,0,68,0,9,59,0,0
6,350.0,52,301.2159487511405,15.363423315112962,6,334.2531149753578,4.411152695496019,6,0,0,6,0,0,6,0,1,5,0,0
Totals,7,1581,NA,NA,1581,NA,NA,1581,0,42,1539,0,0,1431,0,253,1813,0,0
