Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,614,49.9727394070991,10.526081868549163,609,49.75768042727979,10.296921591703804,0,0,0,0,0,0,0,0,27,754,0,0
1,100.0,329,134.45931881561046,2.842170943040401e-14,5,76.16692314909076,0.48551118803718185,614,0,46,568,0,0,0,0,0,12,0,0
2,150.0,235,181.34298546680157,8.526512829121202e-14,329,134.45931881561046,2.842170943040401e-14,329,0,18,311,0,0,533,0,70,463,0,0
3,200.0,107,218.25988232814925,1.1368683772161603e-13,342,192.89300875383142,17.11689167175267,342,0,45,297,0,0,469,0,73,396,0,0
4,250.0,83,247.32879632779213,5.684341886080802e-14,128,255.37581427621308,10.928681248656659,128,0,11,117,0,0,151,0,29,122,0,0
5,300.0,45,270.2180918255229,1.1368683772161603e-13,49,299.74454954308027,11.77729280716072,49,0,3,46,0,0,75,0,22,53,0,0
6,350.0,50,300.6523409851148,13.27820444027016,1,345.1341216448052,0.0,1,0,1,0,0,0,2,0,0,2,0,0
Totals,7,1463,NA,NA,1463,NA,NA,1463,0,124,1339,0,0,1230,0,221,1802,0,0
