Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,2487,28,194.47217181637825,57.5823631481071,14,14,0,3,5,0,52,30,52,0,0,0,0,20,0,20,0,0,0,0,59,0,59,12,37,12,1,0,15,12,15,361,0.9028486394557826,0.906462585034
2,5922,34,143.10560538869143,79.93444372409618,18,16,0,2,2,0,15,9,15,0,0,0,0,32,0,32,0,0,0,0,30,0,30,13,23,12,0,0,10,12,10,343,0.8817144504860768,0.908963585434
3,3096,28,176.37923026727813,45.5342350650178,14,14,0,1,2,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,30,0,30,16,30,15,0,0,13,15,13,359,0.9038204567541305,0.913265306122
4,2917,34,153.19081126308382,61.75466109764174,15,19,0,2,0,0,22,13,22,0,0,0,0,21,0,21,0,0,0,0,29,0,29,6,18,18,1,0,9,18,9,354,0.8986241555445709,0.917366946779
5,179,37,124.44462217139719,74.90960282170832,17,20,0,4,1,0,11,6,11,0,0,0,0,38,0,38,0,0,0,7,28,0,28,14,22,17,1,0,5,17,5,357,0.886378656648927,0.903474903475
6,94,34,156.68343242533996,69.60525094463023,20,14,0,2,3,0,51,30,51,0,0,0,6,20,0,20,0,0,0,21,34,0,34,7,13,17,0,0,10,17,10,371,0.9054003954522986,0.914565826331
7,2457,91,88.81478595797402,60.97241595555916,35,56,0,1,2,0,0,0,0,0,0,0,0,85,0,85,0,0,0,0,32,0,32,13,32,22,0,0,10,22,10,387,0.89085744187785,0.884877027734
8,2335,48,101.38538100168888,72.2889609050065,23,25,0,1,0,0,0,0,0,0,0,0,0,41,0,41,0,0,0,0,26,0,26,5,26,10,0,0,9,10,9,349,0.8823371362433863,0.941468253968
9,2320,41,138.28049831912537,75.19776539427916,15,26,0,1,4,0,27,16,27,0,0,0,0,32,0,32,0,0,0,0,33,0,33,10,20,13,1,0,12,13,12,361,0.8836435228463783,0.936120789779
10,3483,25,123.29276954719427,51.75121923861667,14,11,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,25,0,25,14,24,13,0,0,5,13,5,325,0.8865904761904762,0.92380952381
