Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6654,53,162.35010959678127,80.46667437419289,27,26,0,4,7,0,55,32,55,0,0,0,0,42,0,42,0,0,0,0,68,0,68,16,43,20,1,0,18,20,18,397,0.9136279645357609,0.9209344115
2,4184,73,102.99937721599197,74.17978161021317,30,43,0,2,4,0,23,14,23,0,0,0,0,66,0,66,0,0,0,0,27,0,27,11,14,15,1,0,11,15,11,393,0.8861262275598923,0.930854533594
3,3074,109,89.19877840565545,64.23435297336725,52,57,0,1,4,0,65,39,65,0,0,0,0,98,0,98,0,0,0,0,61,0,61,11,32,26,0,0,10,26,10,393,0.900561520795508,0.938837920489
4,2971,43,123.36261690332253,72.61060502481767,19,24,0,1,3,0,19,11,19,0,0,0,0,46,0,46,0,0,0,0,35,0,35,16,24,17,2,0,6,17,6,384,0.8974864147930669,0.94130675526
5,207,75,71.05300748728781,49.174927130248534,42,33,0,0,1,0,0,0,0,0,0,0,0,85,0,85,0,0,0,0,30,0,30,16,30,9,1,0,3,9,3,338,0.8438772486772489,0.886349206349
6,258,26,91.8611282482748,42.92459270918472,15,11,0,0,0,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,32,0,32,13,31,13,0,0,0,13,0,291,0.842138630600169,0.879120879121
7,3830,70,105.44444945277189,70.99708670611356,40,30,0,3,2,0,39,23,39,0,0,0,0,61,0,61,0,0,0,0,50,0,50,9,32,25,0,0,6,25,6,391,0.9047230320699712,0.917006802721
8,4869,50,112.74338378388198,78.4486041868535,24,26,0,1,4,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,26,0,26,10,23,16,0,0,8,16,8,369,0.8910761904761907,0.941904761905
9,2164,29,185.1753687690112,54.657044080189564,17,12,0,3,5,0,72,43,72,0,0,0,0,22,0,22,0,0,0,0,55,0,55,10,26,18,1,0,10,18,10,383,0.9121793782911503,0.904761904762
10,3180,46,112.18233555196532,72.92392588670015,25,21,0,0,1,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,29,0,29,8,27,12,2,0,7,12,7,379,0.8945899720946978,0.93685300207
