Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,592,50.149032888585204,10.076334361616926,589,50.018760055291345,9.934722444084017,0,0,0,0,0,0,0,0,0,571,0,0
1,100.0,305,134.45931881561046,2.842170943040401e-14,3,75.72593249194567,0.6268618368379475,592,0,35,557,0,0,0,0,0,4,0,0
2,150.0,205,181.34298546680157,8.526512829121202e-14,305,134.45931881561046,2.842170943040401e-14,305,0,26,279,0,0,538,0,75,463,0,0
3,200.0,111,218.25988232814922,1.4210854715202004e-13,316,194.31062961746483,17.622865454473246,316,0,30,286,0,0,423,0,107,316,0,0
4,250.0,83,247.32879632779213,5.684341886080802e-14,122,254.64586620001748,10.674411598204367,122,0,15,107,0,0,162,0,39,123,0,0
5,300.0,39,270.2180918255229,1.1368683772161603e-13,43,298.2596831205781,12.035332881599409,43,0,10,33,0,0,59,0,11,48,0,0
6,350.0,48,301.99777368616793,15.885728253136147,5,334.1453525502404,4.82496065082142,5,0,2,3,0,0,6,0,2,4,0,0
Totals,7,1383,NA,NA,1383,NA,NA,1383,0,118,1265,0,0,1188,0,234,1529,0,0
