Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4049,43,133.53226739849154,78.57315644439537,22,21,0,4,2,0,17,10,17,0,0,0,0,41,0,41,0,0,0,0,31,0,31,14,23,17,0,0,9,17,9,334,0.8784156171933348,0.925802879291
2,5598,30,191.69356999309727,51.36011614677741,19,11,0,3,4,0,35,20,35,0,0,0,0,15,0,15,0,0,0,0,29,0,29,7,14,17,2,0,11,17,11,352,0.8971428571428574,0.901587301587
3,3081,50,131.35459937471566,86.52727454431287,27,23,0,4,3,0,111,64,111,0,0,0,0,43,0,43,0,0,0,0,87,0,87,9,37,15,0,0,13,15,13,336,0.8611142857142856,0.853333333333
4,3029,46,136.23913357120577,62.677309559765675,26,20,0,2,0,0,56,33,56,0,0,0,0,41,0,41,0,0,0,0,53,0,53,15,30,25,1,0,7,25,7,343,0.8827414708794671,0.920289855072
5,244,14,163.17499454996997,31.042826895166446,4,10,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,33,0,33,20,31,10,0,0,4,10,4,271,0.8805879494655003,0.901360544218
6,108,51,169.68088024032943,69.15332972120937,25,26,0,4,8,0,40,23,40,0,0,0,15,22,0,22,0,0,0,19,32,0,32,9,15,27,1,0,16,27,16,368,0.8969627066512882,0.929038281979
7,3149,101,118.79413350020683,79.14563446746777,52,49,0,7,5,0,121,70,121,0,0,0,0,76,0,76,0,0,0,0,89,0,89,12,37,27,0,0,22,27,22,370,0.8856764742952371,0.892503536068
8,2906,39,152.88394030686936,75.42759852564774,21,18,0,3,2,0,56,33,56,0,0,0,0,25,0,25,0,0,0,0,53,0,53,6,27,17,0,0,12,17,12,340,0.888137503522119,0.920634920635
9,4525,77,108.98824286779859,78.67457252237651,31,46,0,3,4,0,71,40,71,0,0,0,0,62,0,62,0,0,0,0,63,0,63,11,29,20,0,0,13,20,13,356,0.8821852235581363,0.917748917749
10,3952,22,198.73564982133058,58.85075833224586,14,8,0,2,6,0,20,12,20,0,0,0,0,22,0,22,0,0,0,0,45,0,45,16,37,12,0,0,10,12,10,322,0.888724911452184,0.900432900433
11,224,65,113.20659604494936,77.95465294891684,35,30,0,5,3,0,27,16,27,0,0,0,0,58,0,58,0,0,0,0,47,0,47,10,36,18,1,0,11,18,11,340,0.8730008453085374,0.912820512821
12,213,54,126.63716007605073,85.48274333124677,30,24,0,3,3,0,72,42,72,0,0,0,0,45,0,45,0,0,0,0,69,0,69,10,34,12,0,0,15,12,15,340,0.8773107322490039,0.903880070547
13,188,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,195,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
15,161,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,177,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
17,2,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,14,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
