Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,491,49.76379348952642,9.307606794297557,490,49.708255989615445,9.235469456611984,0,0,0,0,0,0,0,0,35,800,0,0
1,100.0,482,134.4593188156105,0.0,1,76.97716844590079,0.0,491,0,0,491,0,0,0,0,0,10,0,0
2,150.0,208,181.34298546680154,5.684341886080802e-14,482,134.4593188156105,0.0,482,0,7,475,0,0,464,0,10,454,0,0
3,200.0,142,218.25988232814933,2.842170943040401e-14,350,196.3206979076912,18.127294211692764,350,0,1,349,0,0,628,0,134,494,0,0
4,250.0,77,247.3287963277921,8.526512829121202e-14,120,255.5307938811456,10.975663160153672,120,0,8,112,0,0,194,0,29,165,0,0
5,300.0,43,270.21809182552283,5.684341886080802e-14,49,295.7564362644178,11.254747615037111,49,0,6,43,0,0,64,0,9,55,0,0
6,350.0,52,297.88126157532,13.940005381089627,3,332.58674165338954,4.596986745702774,3,0,0,3,0,0,6,0,1,5,0,0
Totals,7,1495,NA,NA,1495,NA,NA,1495,0,22,1473,0,0,1356,0,218,1983,0,0
