Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,2642,65,93.776792282805,70.12015838184124,35,30,0,2,1,0,46,28,46,0,0,0,0,72,0,72,0,0,0,0,53,0,53,20,32,13,0,0,8,13,8,296,0.815959425190194,0.904761904762
2,5181,32,127.52056071826132,75.43871659943892,14,18,0,1,3,0,2,1,2,0,0,0,0,25,0,25,0,0,0,0,27,0,27,7,25,12,1,0,6,12,6,288,0.8532133556547619,0.886904761905
3,3021,49,89.70869294828262,78.39402330229217,24,25,0,2,2,0,91,55,91,0,0,0,0,56,0,56,0,0,0,0,68,0,68,17,31,4,0,0,8,4,8,265,0.8355050475000496,0.883381924198
4,3012,69,96.79451275082918,74.05295748876955,34,35,0,3,3,0,21,13,21,0,0,0,0,60,0,60,0,0,0,0,35,0,35,9,25,7,3,0,11,7,11,300,0.8442804132785231,0.858523119393
5,162,39,149.82432065079539,82.03262275117939,23,16,0,3,5,0,65,39,65,0,0,0,0,36,0,36,0,0,0,1,60,0,60,13,34,19,1,0,7,19,7,290,0.8543095081556621,0.89010989011
6,236,45,106.37244424519669,73.27133866066721,29,16,0,3,0,0,88,53,88,0,0,0,0,42,0,42,0,0,0,0,50,0,50,10,14,11,0,0,9,11,9,293,0.8467019400352734,0.898412698413
7,2879,64,125.07666885056182,75.65436229883387,32,32,0,5,1,0,127,76,127,0,0,0,0,51,0,51,0,0,0,0,80,0,80,12,28,25,1,0,11,25,11,320,0.8560267857142857,0.888392857143
8,1854,31,143.67287911377073,83.06871590658461,13,18,0,1,4,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,26,0,26,9,25,10,1,0,8,10,8,272,0.8420544076111192,0.889400921659
9,4244,49,103.34449719577746,72.28326478091512,21,28,0,1,2,0,30,18,30,0,0,0,0,43,0,43,0,0,0,0,37,0,37,8,25,14,1,0,6,14,6,270,0.8398583923365264,0.898931000972
10,2858,25,165.11094394884375,37.605600162508665,13,12,0,0,1,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,28,0,28,9,28,16,1,0,8,16,8,288,0.8715809523809526,0.862857142857
