Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4673,109,105.62566676063898,79.1359764291195,55,54,0,8,3,0,145,86,145,0,0,0,0,101,0,101,0,0,0,0,100,0,100,16,35,28,1,0,12,28,12,292,0.8603672931170615,0.896461336828
2,4304,76,102.38694545091873,71.09578810139449,44,32,0,2,1,0,104,61,104,0,0,0,0,74,0,74,0,0,0,0,76,0,76,14,31,21,0,0,9,21,9,294,0.8455266455612718,0.862781954887
3,2850,39,186.08632745922907,61.29639003711338,16,23,0,6,5,0,209,122,209,0,0,0,0,25,0,25,0,0,0,0,122,0,122,11,35,23,1,0,15,23,15,287,0.8693528693528693,0.898656898657
4,2882,37,144.6188853425488,70.54600994219993,19,18,0,1,1,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,32,0,32,11,31,14,1,0,12,14,12,273,0.850777418344986,0.885456885457
5,184,57,75.2336243716913,50.05573061699618,24,33,0,1,1,0,0,0,0,0,0,0,0,56,0,56,0,0,0,10,26,0,26,8,25,11,1,0,1,11,1,250,0.8191824590716552,0.872180451128
6,182,35,89.55060974074838,65.53677672827654,18,17,0,1,2,0,0,0,0,0,0,0,0,39,0,39,0,0,0,0,23,0,23,11,22,8,0,0,3,8,3,233,0.8127308066083574,0.88843537415
7,3204,42,171.02393202661543,40.01441945952527,23,19,0,1,3,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,37,0,37,13,35,25,1,0,16,25,16,291,0.8687101824856928,0.887755102041
8,3252,25,143.64492635897304,62.65801149662453,13,12,0,2,0,0,112,64,112,0,0,0,0,21,0,21,0,0,0,0,75,0,75,10,27,13,1,0,5,13,5,248,0.8392380952380954,0.88
9,321,24,182.5620189468925,45.761009023833566,17,7,0,2,1,0,48,28,48,0,0,0,0,20,0,20,0,0,0,0,41,0,41,10,20,15,0,0,9,15,9,269,0.8657407407407407,0.873015873016
10,2455,37,156.7528582419883,76.7334441545146,16,21,0,1,5,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,30,0,30,12,25,13,0,0,15,13,15,280,0.8598386030818462,0.863577863578
11,305,42,131.62626080415825,77.46514268785361,19,23,0,3,1,0,135,80,135,0,0,0,0,32,0,32,0,0,0,0,84,0,84,10,29,14,0,0,12,14,12,272,0.8350880034553503,0.862811791383
12,275,31,136.6304882372257,60.8029305443523,17,14,0,1,0,0,32,19,32,0,0,0,0,27,0,27,0,0,0,0,37,0,37,11,23,18,1,0,4,18,4,263,0.8489172984490361,0.872503840246
13,99,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
14,227,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,169,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,176,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,34,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
18,100,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
19,494,63,122.95273096693808,81.5316937004395,31,32,0,5,3,0,197,115,197,0,0,0,0,57,0,57,0,0,0,0,115,0,115,16,30,19,1,0,13,19,13,294,0.8536515135154593,0.895691609977
20,561,85,89.34336229736387,65.93019908750516,41,44,0,3,2,0,78,46,78,0,0,0,0,82,0,82,0,0,0,0,77,0,77,14,43,20,0,0,8,20,8,281,0.8410973801285221,0.869467787115
21,137,63,121.71840943505444,75.47286075806089,33,30,0,4,2,0,116,68,116,0,0,0,5,57,0,57,0,0,0,12,70,0,70,17,22,18,1,0,15,18,15,295,0.8594404252000625,0.920634920635
22,181,11,183.71741562149407,41.04969496172056,8,3,0,1,0,0,48,28,48,0,0,0,0,11,0,11,0,0,0,0,33,0,33,7,13,7,0,0,4,7,4,200,0.8414010232192051,0.896103896104
23,157,20,180.73532908048605,56.143646474832764,8,12,0,1,3,0,0,0,0,0,0,0,0,22,0,22,0,0,0,2,29,0,29,16,29,12,0,0,8,12,8,245,0.8561904761904763,0.911904761905
24,377,22,157.8226134250594,44.56231786642522,11,11,0,1,1,0,37,22,37,0,0,0,0,22,0,22,0,0,0,0,44,0,44,13,29,18,1,0,3,18,3,248,0.8559130263675718,0.878787878788
25,161,49,113.30226844009792,72.8483815280746,29,20,0,3,1,0,63,37,63,0,0,0,0,44,0,44,0,0,0,0,52,0,52,10,26,15,0,0,10,15,10,280,0.8332936673211557,0.903790087464
26,54,42,130.39586503379584,75.6499127479796,19,23,0,2,3,0,58,34,58,0,0,0,35,12,0,12,0,0,0,36,26,0,26,1,2,14,0,0,11,14,11,268,0.8368831659647986,0.880952380952
27,33,24,53.27659720522638,20.42787998943228,11,13,0,0,0,0,0,0,0,0,0,0,32,7,0,7,0,0,0,35,0,0,0,4,0,1,0,0,0,1,0,99,0.6757605820105821,0.914682539683
28,62,10,161.1244810600138,54.10929520748754,3,7,0,0,2,0,0,0,0,0,0,0,9,9,0,9,0,0,0,37,1,0,1,5,1,8,0,0,2,8,2,196,0.8309523809523814,0.8
29,82,37,106.45921276593512,69.96704763065203,20,17,0,1,2,0,68,40,68,0,0,0,8,32,0,32,0,0,0,39,33,0,33,7,5,14,0,0,4,14,4,266,0.8454207102855751,0.877734877735
