Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,685,49.95420376864431,10.242278313121126,677,49.61194968700399,9.797851487559509,0,0,0,0,0,0,0,0,64,794,0,0
1,100.0,538,134.45931881561046,2.842170943040401e-14,8,78.91745542745598,3.1341978424827874,685,0,20,665,0,0,0,0,0,11,0,0
2,150.0,219,181.34298546680154,5.684341886080802e-14,538,134.45931881561046,2.842170943040401e-14,538,0,51,487,0,0,645,0,96,549,0,0
3,200.0,127,218.2598823281492,1.7053025658242404e-13,346,194.89340714712282,17.793976280912382,346,0,54,292,0,0,604,0,203,401,0,0
4,250.0,80,247.3287963277922,0.0,146,257.6760121007389,11.391909635958267,146,0,28,118,0,0,163,0,31,132,0,0
5,300.0,66,270.2180918255227,5.684341886080802e-14,61,299.02408241528684,12.964733239792123,61,0,12,49,0,0,89,0,22,67,0,0
6,350.0,68,302.52017525580743,16.155203318888923,7,332.9861271517726,5.993037333266696,7,0,0,7,0,0,10,0,6,4,0,0
Totals,7,1783,NA,NA,1783,NA,NA,1783,0,165,1618,0,0,1511,0,422,1958,0,0
