Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,626,50.53235895731429,10.246915699936201,620,50.24604702079056,9.86312881524187,0,0,0,0,0,0,0,0,0,656,0,0
1,100.0,558,134.4593188156105,0.0,6,80.11792573143278,4.329725600134593,626,0,36,590,0,0,0,0,0,3,0,0
2,150.0,226,181.34298546680154,5.684341886080802e-14,558,134.4593188156105,0.0,558,0,40,518,0,0,564,0,72,492,0,0
3,200.0,135,218.2598823281494,2.842170943040401e-14,361,195.1484732127349,17.86237037277271,361,0,52,309,0,0,643,0,195,448,0,0
4,250.0,88,247.32879632779216,2.842170943040401e-14,136,255.40737120934415,10.938442098742604,136,0,14,122,0,0,171,0,44,127,0,0
5,300.0,48,270.2180918255228,0.0,55,299.5101423643996,11.489673069045008,55,0,13,42,0,0,75,0,11,64,0,0
6,350.0,59,301.920145783839,14.326218024323335,4,335.057692801131,5.845170149679161,4,0,0,4,0,0,6,0,2,4,0,0
Totals,7,1740,NA,NA,1740,NA,NA,1740,0,155,1585,0,0,1459,0,324,1794,0,0
