Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5705,47,178.59390299483186,57.44582836788377,23,24,0,5,2,0,82,48,82,0,0,0,0,26,0,26,0,0,0,0,69,0,69,10,34,30,2,0,15,30,15,311,0.8757140701459398,0.880445795339
2,3753,118,75.36079014186349,57.01640998627665,58,60,0,3,0,0,36,21,36,0,0,0,0,114,0,114,0,0,0,0,42,0,42,12,20,13,1,0,9,13,9,296,0.8582047441211476,0.886198547215
3,2719,40,149.5796883546428,70.41367994421687,18,22,0,3,3,0,137,80,137,0,0,0,0,42,0,42,0,0,0,0,101,0,101,18,41,19,1,0,11,19,11,303,0.8587202380952381,0.890476190476
4,3102,61,124.67092259839112,70.6105728536923,33,28,0,1,2,0,31,18,31,0,0,0,0,47,0,47,0,0,0,0,49,0,49,10,35,21,0,0,15,21,15,311,0.8645589383294303,0.873536299766
5,121,11,195.95071953506294,69.30901925556876,8,3,0,2,3,0,108,63,108,0,0,0,0,20,0,20,0,0,0,21,65,0,65,15,20,6,1,0,4,6,4,217,0.8506493506493508,0.883116883117
6,150,51,102.84897680310387,74.39679288749643,24,27,0,1,2,0,49,31,49,0,0,0,2,56,0,56,0,0,0,0,49,0,49,18,31,12,1,0,7,12,7,291,0.8558612987678733,0.885154061625
7,5083,72,112.44508707725211,78.52128420849424,43,29,0,4,4,0,94,56,94,0,0,0,0,58,0,58,0,0,0,0,69,0,69,9,31,16,0,0,16,16,16,296,0.8585345017636682,0.876984126984
8,3281,60,110.7590977764156,77.32361350347504,34,26,0,3,3,0,25,15,25,0,0,0,0,57,0,57,0,0,0,0,42,0,42,12,29,20,0,0,7,20,7,303,0.8507870370370372,0.877777777778
9,4926,28,167.03132492741716,40.06265284062401,17,11,0,1,1,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,25,0,25,13,25,20,0,0,8,20,8,281,0.8671950923226435,0.884353741497
10,1571,43,150.55204195953482,78.4415638972585,21,22,0,4,4,0,90,53,90,0,0,0,0,35,0,35,0,0,0,0,63,0,63,12,25,17,1,0,13,17,13,306,0.8735609982229776,0.879291251384
11,279,32,119.99222464766088,68.31936146655812,15,17,0,1,1,0,41,24,41,0,0,0,0,30,0,30,0,0,0,0,46,0,46,11,28,14,0,0,5,14,5,269,0.8538411458333334,0.883928571429
12,252,42,144.38634590403262,75.92358973151134,28,14,0,3,2,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,39,0,39,8,38,20,0,0,9,20,9,289,0.8545108519598315,0.880952380952
13,276,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
14,107,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
15,197,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,137,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
17,56,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
18,1,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,534,61,130.0015203087629,74.43849768144568,29,32,0,4,3,0,30,18,30,0,0,0,0,54,0,54,0,0,0,0,48,0,48,16,35,23,0,0,13,23,13,297,0.8433728772347426,0.889929742389
20,517,42,184.50049754853688,43.917461318051416,23,19,0,4,3,0,54,31,54,0,0,0,0,29,0,29,0,0,0,0,48,0,48,15,23,27,0,0,15,27,15,312,0.8738392182269733,0.867346938776
21,184,44,135.14582884922558,65.76687802676882,24,20,0,0,3,0,0,0,0,0,0,0,4,34,0,34,0,0,0,0,42,0,42,13,41,23,0,0,9,23,9,284,0.8704496261314445,0.897186147186
22,217,41,108.09736197534075,70.80605063763754,17,24,0,2,1,0,2,1,2,0,0,0,0,31,0,31,0,0,0,0,21,0,21,3,19,11,2,0,6,11,6,262,0.822922863374975,0.929152148664
23,136,33,206.70006011641576,57.85053258484139,12,21,0,4,8,0,70,42,70,0,0,0,0,27,0,27,0,0,0,22,42,0,42,19,14,17,1,0,15,17,15,294,0.8742839651930563,0.881673881674
24,268,53,97.80161018317523,68.72329199447611,27,26,0,0,2,0,0,0,0,0,0,0,0,52,0,52,0,0,0,0,26,0,26,11,23,15,0,0,5,15,5,293,0.8586770414823105,0.891284815813
25,24,21,167.67509869438751,40.961336469642845,10,11,0,1,1,0,20,12,20,0,0,0,15,0,0,0,0,0,0,27,8,0,8,0,0,14,1,0,6,14,6,276,0.8583846236907462,0.87074829932
26,99,17,108.13378809383254,74.22170571056054,7,10,0,1,1,0,0,0,0,0,0,0,2,21,0,21,0,0,0,26,10,0,10,10,9,5,0,0,3,5,3,216,0.8181743285549513,0.921568627451
27,129,12,164.58412948513345,52.455879669178024,5,7,0,2,1,0,0,0,0,0,0,0,3,21,0,21,0,0,0,18,13,0,13,15,13,9,1,0,2,9,2,232,0.8457341269841266,0.904761904762
28,56,15,157.28569107057552,43.011991154030675,8,7,0,2,0,0,41,24,41,0,0,0,22,2,0,2,0,0,0,18,22,0,22,2,5,12,0,0,3,12,3,242,0.8614814814814817,0.904761904762
29,138,21,166.91615731241777,47.61895221476352,11,10,0,1,1,0,0,0,0,0,0,0,0,26,0,26,0,0,0,12,22,0,22,16,22,14,1,0,6,14,6,272,0.8598423496382683,0.884353741497
30,149,33,127.26529516025943,71.58396770961309,18,15,0,1,0,0,0,0,0,0,0,0,0,42,0,42,0,0,0,19,18,0,18,22,18,16,0,0,6,16,6,266,0.8563776291049021,0.903318903319
31,6019,73,105.75655884639924,71.20732531886415,36,37,0,4,0,0,153,91,153,0,0,0,0,68,0,68,0,0,0,0,96,0,96,14,33,20,2,0,9,20,9,288,0.8368987302183021,0.857795172864
32,4574,52,140.5127351812596,53.55464895708671,27,25,0,1,1,0,0,0,0,0,0,0,0,38,0,38,0,0,0,0,33,0,33,14,32,31,1,0,11,31,11,316,0.8706765990419839,0.871794871795
33,845,55,122.11839725820074,70.33554199844366,31,24,0,1,3,0,51,30,51,0,0,0,0,47,0,47,0,0,0,0,46,0,46,13,22,21,0,0,11,21,11,295,0.86353404171586,0.877922077922
34,917,47,132.06396868569308,70.45829628899966,25,22,0,2,0,0,39,23,39,0,0,0,0,47,0,47,0,0,0,0,52,0,52,18,35,23,1,0,8,23,8,295,0.8552135204466579,0.901722391084
35,639,50,121.45401595236449,69.32584737734233,19,31,0,2,1,0,89,63,89,0,0,0,0,42,8,34,0,0,0,0,55,11,44,9,29,22,0,0,7,22,7,299,0.8618095238095236,0.882857142857
36,432,36,135.98577485408694,84.09046326416944,17,19,0,3,5,0,107,77,107,0,0,0,0,38,8,30,0,0,0,0,71,14,57,19,39,10,0,0,11,10,11,285,0.8476998824221045,0.884920634921
37,351,32,109.81805418413319,75.50225247805169,19,13,0,1,2,0,0,0,0,0,0,0,0,40,12,28,0,0,0,0,24,7,17,19,23,7,1,0,6,7,6,262,0.8533063616071428,0.877976190476
38,181,20,215.75531803385792,56.84724438120439,7,13,0,3,6,0,33,24,33,0,0,0,0,16,5,11,0,0,0,16,29,9,20,9,20,7,1,0,12,7,12,258,0.8583333333333335,0.902380952381
39,179,20,170.6146567487428,49.720280046237264,6,14,0,0,3,0,0,0,0,0,0,0,0,17,5,12,0,0,0,0,25,7,18,10,24,11,0,0,9,11,9,266,0.8655357142857145,0.880952380952
40,265,24,185.1381448326555,61.08904279655445,12,12,0,2,2,0,94,67,94,0,0,0,0,23,7,16,0,0,0,0,62,19,43,12,34,16,0,0,8,16,8,276,0.8628472222222222,0.90873015873
41,62,6,57.37782688398941,35.10481138023399,5,1,0,0,0,0,0,0,0,0,0,0,10,10,3,7,0,0,0,33,2,1,1,5,2,1,0,0,0,1,0,107,0.7149470899470898,0.928571428571
42,101,29,177.67994101156415,40.933167590268305,14,15,0,0,3,0,0,0,0,0,0,0,6,13,4,9,0,0,0,23,4,1,3,8,4,18,1,0,10,18,10,283,0.8659758790555462,0.88013136289
43,160,16,195.18147072776986,54.231929046130475,5,11,0,0,3,0,0,0,0,0,0,0,0,18,5,13,0,0,0,15,12,4,8,13,12,9,1,0,6,9,6,239,0.8572358630952381,0.883928571429
44,65,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,10,3,7,0,0,0,38,2,1,1,10,2,0,0,0,0,0,0,0,0.0,0.0
45,153,25,172.990769919444,48.15346540266804,11,14,0,2,1,0,81,57,81,0,0,0,0,19,6,13,0,0,0,8,43,13,30,10,19,17,0,0,8,17,8,263,0.8656,0.881904761905
46,138,34,142.8648680642247,59.42241238398257,21,13,0,0,0,0,0,0,0,0,0,0,0,29,9,20,0,0,0,20,14,4,10,11,14,18,0,0,8,18,8,285,0.8645369912670952,0.875350140056
47,235,25,130.50382045168718,83.24971371693073,7,18,0,1,2,0,0,0,0,0,0,0,0,27,8,19,0,0,0,0,27,8,19,12,27,10,1,0,4,10,4,255,0.8481142857142859,0.878095238095
48,114,21,174.523449891626,49.266525415176424,9,12,0,1,2,0,0,0,0,0,0,0,0,17,5,12,0,0,0,8,22,7,15,9,22,16,0,0,5,16,5,263,0.8637296188316598,0.884353741497
49,263,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,8,0,0,0,0,33,10,23,11,33,0,0,0,0,0,0,0,0.0,0.0
50,222,15,93.8480315636229,68.79621820390841,8,7,0,0,1,0,0,0,0,0,0,0,0,26,8,18,0,0,0,0,28,8,20,14,28,5,0,0,1,5,1,191,0.8084656084656086,0.87619047619
Totals,50082,1578,NA,NA,792,786,76,86,1557,969,1557,0,0,0,84,1494,99,1395,0,0,0,324,1659,124,1535,589,1033,656,22,0,342,656,342,358,0.8858961231447461,0.884452893959
