Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6376,58,152.99097064788725,73.24618524468124,37,21,0,2,3,0,39,21,39,0,0,0,0,40,0,40,0,0,0,0,57,0,57,12,35,28,0,0,16,28,16,373,0.8949167657550535,0.908045977011
2,5144,60,100.17259371860457,69.01296351699622,28,32,0,1,2,0,13,7,13,0,0,0,0,55,0,55,0,0,0,0,38,0,38,9,28,15,1,0,9,15,9,349,0.8646362433862435,0.912698412698
3,2777,71,134.4157220509577,66.64299850294768,33,38,0,2,4,0,46,25,46,0,0,0,0,44,0,44,0,0,0,0,64,0,64,12,38,37,1,0,13,37,13,377,0.9018240900803886,0.9128101945
4,2945,53,114.62905854238433,73.8283764955733,23,30,0,3,2,0,25,14,25,0,0,0,0,47,0,47,0,0,0,0,41,0,41,11,27,15,0,0,11,15,11,363,0.8846818898438693,0.920035938904
5,148,35,166.43148656229042,44.77717603967609,14,21,0,1,3,0,0,0,0,0,0,0,0,29,0,29,0,0,0,23,18,0,18,13,17,25,1,0,9,25,9,344,0.8979591836734694,0.907482993197
6,230,25,151.39267606016665,66.7701383652166,15,10,0,1,2,0,51,28,51,0,0,0,0,25,0,25,0,0,0,0,56,0,56,16,33,17,0,0,4,17,4,340,0.8905904761904763,0.933333333333
7,3288,39,176.84904366277289,51.400450481454236,10,29,0,2,6,0,23,13,23,0,0,0,0,22,0,22,0,0,0,0,40,0,40,14,25,25,1,0,13,25,13,369,0.9042453273222504,0.904761904762
8,4244,54,99.98129503804094,62.77049866955561,20,34,0,1,0,0,50,28,50,0,0,0,0,55,0,55,0,0,0,0,48,0,48,12,25,13,0,0,9,13,9,348,0.8811973349010388,0.91975308642
9,3181,40,127.52961936132866,70.9283721326537,23,17,0,1,3,0,54,30,54,0,0,0,0,41,0,41,0,0,0,0,58,0,58,13,33,18,0,0,8,18,8,346,0.8709375,0.888095238095
10,2696,37,131.61741888704955,73.31669237770002,19,18,0,4,2,0,74,40,74,0,0,0,0,32,0,32,0,0,0,0,59,0,59,13,20,12,0,0,11,12,11,342,0.8573341681449786,0.814671814672
