Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3671,75,112.84680581942004,73.96663192946687,33,42,0,3,3,0,61,36,61,0,0,0,0,71,0,71,0,0,0,0,63,0,63,19,36,19,1,0,14,19,14,324,0.8526306878306881,0.873015873016
2,5965,44,141.53543337792348,84.89679592089189,23,21,0,5,2,0,156,96,156,0,0,0,0,34,0,34,0,0,0,0,73,0,73,10,12,13,2,0,13,13,13,310,0.8720238095238098,0.901515151515
3,2973,101,92.25252458791398,67.89381316089008,50,51,0,3,3,0,50,30,50,0,0,0,0,99,0,99,0,0,0,0,56,0,56,18,34,22,1,0,10,22,10,339,0.8822174296637585,0.895803866101
4,3049,55,99.80546171520942,77.34370595444345,25,30,0,1,4,0,36,22,36,0,0,0,0,57,0,57,0,0,0,0,35,0,35,14,20,9,1,0,9,9,9,287,0.8361904761904763,0.883116883117
5,46,20,58.08261319943607,27.83611723057373,10,10,0,0,0,0,0,0,0,0,0,0,7,19,0,19,0,0,0,39,1,0,1,6,1,2,0,0,0,2,0,118,0.6889285714285712,0.902380952381
6,140,36,146.9414607431716,64.7777337015029,17,19,0,1,2,0,0,0,0,0,0,0,0,32,0,32,0,0,0,13,26,0,26,11,26,19,0,0,9,19,9,305,0.8730342445620223,0.87037037037
7,2796,36,183.47646006769403,47.744947990564086,24,12,0,6,1,0,77,48,77,0,0,0,0,31,0,31,0,0,0,0,58,0,58,20,29,20,1,0,15,20,15,319,0.877902704291593,0.896825396825
8,4340,65,94.97882133831212,71.49797268348959,33,32,0,2,1,0,0,0,0,0,0,0,0,66,0,66,0,0,0,0,25,0,25,13,17,12,2,0,7,12,7,295,0.8416286277824737,0.919413919414
9,4162,39,194.1961490876713,53.13034058205967,23,16,0,3,8,0,68,41,68,0,0,0,0,25,0,25,0,0,0,0,51,0,51,13,22,22,1,0,16,22,16,330,0.8821420744497668,0.89010989011
10,3851,37,122.24113699437085,77.09475979373283,16,21,0,2,2,0,45,27,45,0,0,0,0,33,0,33,0,0,0,0,45,0,45,9,27,11,0,0,9,11,9,284,0.8431075863508296,0.906048906049
