Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5209,74,139.82125210051225,82.61999741179947,41,33,0,9,4,0,88,51,88,0,0,0,0,55,0,55,0,0,0,0,64,0,64,13,26,25,1,0,19,25,19,402,0.9222972972972977,0.903474903475
2,4692,97,83.9639944628559,65.33842279986878,53,44,0,2,2,0,0,0,0,0,0,0,0,97,0,97,0,0,0,0,23,0,23,17,20,10,1,0,11,10,11,402,0.9236976754778861,0.899852724595
3,2939,48,149.52186923644527,79.90619825590943,26,22,0,4,5,0,84,45,84,0,0,0,0,43,0,43,0,0,0,0,78,0,78,22,36,23,0,0,12,23,12,400,0.9194465112433862,0.900793650794
4,3042,93,128.4813227909156,82.90932070094888,49,44,0,8,3,0,157,87,157,0,0,0,0,73,0,73,0,0,0,0,94,0,94,11,19,24,4,0,21,24,21,401,0.9222178176392536,0.905273937532
5,204,24,112.46065279502245,51.05675920382552,15,9,0,0,1,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,38,0,38,18,38,15,0,0,1,15,1,373,0.910342261904762,0.900793650794
6,194,5,165.21574780198077,61.512857972740605,2,3,0,0,1,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,34,0,34,10,34,4,0,0,1,4,1,162,0.8323809523809529,0.933333333333
7,4265,39,147.55945023737843,70.82377047513795,27,12,0,5,1,0,88,49,88,0,0,0,0,26,0,26,0,0,0,0,80,0,80,9,41,18,0,0,10,18,10,395,0.916330108637801,0.907203907204
8,1832,42,147.12457651508345,65.95891992263331,22,20,0,1,2,0,60,33,60,0,0,0,0,30,0,30,0,0,0,0,51,0,51,12,24,19,1,0,13,19,13,398,0.9145475650577692,0.894557823129
9,728,28,193.28983928617058,50.923887031937795,12,16,0,4,3,0,41,22,41,0,0,0,0,24,0,24,0,0,0,0,43,0,43,14,23,17,2,0,9,17,9,374,0.9122023809523813,0.892857142857
10,3631,33,190.39130400246256,46.12789240143274,16,17,0,2,4,0,36,20,36,0,0,0,0,27,0,27,0,0,0,0,39,0,39,16,20,16,2,0,15,16,15,382,0.9126546853819583,0.910533910534
