Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5935,64,136.8009852486924,84.57209533601946,29,35,0,6,6,0,88,52,88,0,0,0,0,54,0,54,0,0,0,0,67,0,67,17,29,17,4,0,17,17,17,380,0.8965076264880952,0.918898809524
2,4790,56,115.66232280390602,74.1117557841718,31,25,0,2,2,0,25,15,25,0,0,0,0,50,0,50,0,0,0,0,28,0,28,12,15,14,3,1,10,14,10,369,0.8782722910592811,0.921768707483
3,3279,49,144.3417991752186,65.76097515465403,24,25,0,2,2,0,54,32,54,0,0,0,0,36,0,36,0,0,0,0,51,0,51,9,28,27,1,1,8,27,8,379,0.9071021994803752,0.932944606414
4,3015,40,132.33940003684842,73.63523447888161,15,25,0,1,2,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,17,0,17,11,17,18,1,0,7,18,7,348,0.8862797619047619,0.915476190476
5,131,25,80.43115215117572,41.21527521229794,13,12,0,0,0,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,19,0,19,14,19,9,0,0,0,9,0,256,0.8357714285714288,0.912380952381
6,215,22,86.34229751341103,56.784604131686216,12,10,0,0,1,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,16,0,16,14,16,7,0,0,1,7,1,244,0.8175914994096809,0.911255411255
7,3415,39,186.74857420789257,51.355376753664096,13,26,0,0,8,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,24,0,24,15,23,23,0,1,15,23,15,379,0.9060611752919446,0.936507936508
8,1614,49,85.77268517107078,59.343081107052114,25,24,0,0,1,0,0,0,0,0,0,0,0,49,0,49,0,0,0,0,12,0,12,8,9,11,0,0,4,11,4,324,0.8513714523710358,0.918367346939
9,4146,26,184.3315614096567,68.05812630488343,12,14,0,4,2,0,19,11,19,0,0,0,0,17,0,17,0,0,0,0,38,0,38,8,27,9,1,0,13,9,13,339,0.8933502395040855,0.924908424908
10,4045,65,111.34810507011993,73.41283202825363,29,36,0,0,2,0,0,0,0,0,0,0,0,59,0,59,0,0,0,0,23,0,23,12,21,17,1,0,11,17,11,376,0.8815666384897151,0.893772893773
