Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3809,135,98.14156149725386,71.27845427370933,66,69,0,2,4,0,45,28,45,0,0,0,0,118,0,118,0,0,0,0,47,0,47,21,26,29,1,0,20,29,20,362,0.8741550721797635,0.913227513228
2,4285,41,173.23548048086923,45.637248602945306,22,19,0,3,2,0,14,9,14,0,0,0,0,26,0,26,0,0,0,0,34,0,34,6,28,31,0,0,10,31,10,351,0.8917594402424862,0.88850174216
3,2880,39,171.1720710173403,35.089700718105064,23,16,0,1,1,0,5,3,5,0,0,0,0,24,0,24,0,0,0,0,27,0,27,13,24,24,0,0,15,24,15,339,0.8913465451926991,0.912087912088
4,3049,58,113.31860123872106,73.9009830271307,35,23,0,3,3,0,127,78,127,0,0,0,0,58,0,58,0,0,0,0,77,0,77,17,27,15,0,0,12,15,12,333,0.8709302983975992,0.873563218391
5,167,30,181.0608126220955,40.943487928723336,12,18,0,1,2,0,23,14,23,0,0,0,0,21,0,21,0,0,0,12,34,0,34,15,25,17,2,0,11,17,11,325,0.8870634920634923,0.907936507937
6,150,63,109.47887037054062,75.91238670724219,25,38,0,3,4,0,61,38,61,0,0,0,0,51,0,51,0,0,0,17,41,0,41,9,17,19,0,0,11,19,11,342,0.8722840106060059,0.935752078609
7,5092,54,126.1671443781971,71.53022299039954,28,26,0,2,2,0,0,0,0,0,0,0,0,49,0,49,0,0,0,0,29,0,29,16,28,18,0,0,14,18,14,344,0.8677738585145995,0.927689594356
8,2542,46,114.50209680340222,70.87938920011224,21,25,0,2,2,0,45,28,45,0,0,0,0,41,0,41,0,0,0,0,40,0,40,10,21,17,0,0,7,17,7,329,0.8693626789089927,0.886128364389
9,4980,67,96.09746835818036,66.78126095416884,31,36,0,1,2,0,32,21,32,0,0,0,0,58,0,58,0,0,0,0,45,0,45,9,33,16,1,0,8,16,8,316,0.8381758584476335,0.847903340441
10,4237,30,172.94843289631575,48.334116950844525,11,19,0,2,2,0,30,19,30,0,0,0,0,21,0,21,0,0,0,0,34,0,34,11,22,20,0,0,10,20,10,327,0.885873015873016,0.896825396825
11,284,58,117.00286756794188,69.92935307155928,31,27,0,1,2,0,24,15,24,0,0,0,0,45,0,45,0,0,0,0,34,0,34,7,25,22,0,0,10,22,10,335,0.8703853122699734,0.906403940887
12,330,60,127.98328261127655,78.97625541326121,28,32,0,3,3,0,71,44,71,0,0,0,0,50,0,50,0,0,0,0,62,0,62,12,32,17,2,0,14,17,14,346,0.8485912698412701,0.904761904762
13,52,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
14,108,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
15,137,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
16,203,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
17,52,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
18,140,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
19,536,54,142.21706684006597,67.7299858239173,27,27,0,3,5,0,104,64,104,0,0,0,0,44,0,44,0,0,0,0,77,0,77,16,36,29,1,0,11,29,11,346,0.8796786204193613,0.885361552028
20,514,41,142.08167190405862,66.71322256936635,22,19,0,2,2,0,58,36,58,0,0,0,0,33,0,33,0,0,0,0,49,0,49,13,24,19,1,0,11,19,11,331,0.8767740290643325,0.896631823461
21,101,14,158.48964628653582,50.845057219120655,9,5,0,1,1,0,10,6,10,0,0,0,0,20,0,20,0,0,0,37,12,0,12,15,8,12,0,0,2,12,2,250,0.865646258503401,0.904761904762
22,233,30,114.80870584584177,75.31341079427895,19,11,0,1,1,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,18,0,18,8,14,9,0,0,6,9,6,296,0.8506878306878307,0.939682539683
23,267,92,94.6367178237292,67.97314406419227,40,52,0,3,3,0,41,25,41,0,0,0,0,81,0,81,0,0,0,0,51,0,51,13,34,17,0,0,15,17,15,345,0.8676748582230621,0.895962732919
24,254,3,48.61748500725048,7.787640421246508,1,2,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,32,0,32,13,32,0,0,0,0,0,0,64,0.6111111111111114,0.920634920635
25,132,36,186.0280480022672,49.35494045161852,12,24,0,3,4,0,54,34,54,0,0,0,0,23,0,23,0,0,0,0,44,0,44,11,22,19,3,0,14,19,14,331,0.8883561140505586,0.899470899471
26,133,15,171.67050341954354,53.47987276310894,6,9,0,1,3,0,34,21,34,0,0,0,0,17,0,17,0,0,0,22,30,0,30,13,17,10,0,0,5,10,5,265,0.8696296296296298,0.879365079365
27,101,14,142.52142435219488,29.0683349003572,6,8,0,0,1,0,0,0,0,0,0,0,0,25,0,25,0,0,0,25,15,0,15,16,15,14,0,0,0,14,0,233,0.8572643343051504,0.884353741497
28,110,15,176.87009236616177,62.106417662392005,8,7,0,3,1,0,97,60,97,0,0,0,1,22,0,22,0,0,0,40,45,0,45,16,8,11,0,0,4,11,4,270,0.8774603174603177,0.92380952381
29,128,28,165.8940979983041,42.83021069518611,15,13,0,3,0,0,58,37,58,0,0,0,0,25,0,25,0,0,0,14,39,0,39,14,18,18,0,0,10,18,10,326,0.886813654033042,0.909863945578
30,153,16,175.13783944520534,49.032489609854494,12,4,0,3,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,8,30,0,30,5,30,11,0,0,5,11,5,276,0.8721168154761905,0.904761904762
31,3753,60,121.28294021377322,78.00384494122589,26,34,0,1,5,0,0,0,0,0,0,0,0,58,0,58,0,0,0,0,43,0,43,19,42,20,0,0,13,20,13,346,0.8867658730158731,0.902380952381
32,3774,67,110.7299804214258,77.7894960270046,30,37,0,2,4,0,80,49,80,0,0,0,0,62,0,62,0,0,0,0,59,0,59,15,27,18,0,0,12,18,12,335,0.8540506423108338,0.918976545842
33,755,58,114.63004372412064,72.00880155012511,28,30,0,3,1,0,54,33,54,0,0,0,0,52,0,52,0,0,0,0,48,0,48,15,27,22,0,0,9,22,9,332,0.8699040258196025,0.909688013136
34,1019,63,131.68044709745107,78.36232345245733,30,33,0,2,4,0,17,11,17,0,0,0,0,50,0,50,0,0,0,0,44,0,44,15,37,21,1,0,17,21,17,342,0.8699144560822567,0.8820861678
35,535,33,163.52838374734836,63.1817708478992,16,17,0,0,5,0,0,0,0,0,0,0,0,28,6,22,0,0,0,0,31,6,25,15,31,20,1,0,8,20,8,331,0.8880799335344791,0.924963924964
36,430,34,178.63464920353096,45.98856608704691,15,19,0,2,3,0,60,45,60,0,0,0,0,23,5,18,0,0,0,0,53,11,42,13,37,22,0,0,12,22,12,327,0.891477179106937,0.914565826331
37,234,20,182.92219595283717,53.398872242708016,11,9,0,3,2,0,58,43,58,0,0,0,0,26,8,18,0,0,0,0,43,13,30,17,28,12,1,0,7,12,7,293,0.8826785714285715,0.897619047619
38,21,36,125.92013186581865,59.719761101450686,17,19,0,1,0,0,50,37,50,0,0,0,34,2,1,1,0,0,0,35,10,3,7,0,0,19,0,0,6,19,6,328,0.8752755731922398,0.900793650794
39,248,23,166.36508816173048,43.55457806712455,12,11,0,1,1,0,23,17,23,0,0,0,0,25,7,18,0,0,0,0,41,12,29,17,34,16,1,0,5,16,5,305,0.8800522099198849,0.892339544513
40,21,39,123.28146081396598,71.74775701243853,23,16,0,2,1,0,65,47,65,0,0,0,44,2,1,1,0,0,0,44,8,2,6,0,0,16,0,0,7,16,7,328,0.8763188378572995,0.899877899878
41,191,18,178.8563573499663,38.31694074765956,9,9,0,0,1,0,0,0,0,0,0,0,10,16,5,11,0,0,0,5,28,8,20,13,28,11,1,0,6,11,6,282,0.8798500881834216,0.891534391534
42,24,36,121.86464112925611,78.83301729224529,21,15,0,2,2,0,69,51,69,0,0,0,43,2,1,1,0,0,0,43,9,3,6,0,0,11,1,0,8,11,8,308,0.8689006466784245,0.910052910053
43,332,25,168.48290994987485,79.25311299789296,14,11,0,3,3,0,68,50,68,0,0,0,0,30,9,21,0,0,0,0,44,13,31,20,26,7,2,0,11,7,11,309,0.8786666666666667,0.891428571429
44,198,13,161.8764869070023,43.78929986217534,7,6,0,2,0,0,44,33,44,0,0,0,0,19,6,13,0,0,0,9,42,13,29,13,31,10,0,0,3,10,3,250,0.8716539870386024,0.923076923077
45,3,29,140.47982523948,72.46939110269983,13,16,0,2,2,0,30,22,30,0,0,0,24,0,0,0,0,0,0,29,0,0,0,0,0,11,0,0,9,11,9,302,0.8758847177396525,0.919540229885
46,312,8,107.31991728546612,80.75297123014558,3,5,0,0,1,0,0,0,0,0,0,0,0,36,11,25,0,0,0,0,37,11,26,30,36,3,0,0,1,3,1,181,0.8284970238095238,0.922619047619
47,65,11,171.95020477446258,55.16920778088397,5,6,0,0,1,0,0,0,0,0,0,0,15,6,2,4,0,0,0,27,4,1,3,5,4,8,0,0,3,8,3,223,0.859504132231405,0.891774891775
48,275,38,73.48112739490058,53.08513627858176,16,22,0,0,1,0,0,0,0,0,0,0,0,53,16,37,0,0,0,0,39,12,27,21,39,4,0,0,3,4,3,260,0.8317998944730247,0.894736842105
49,260,36,126.56825235413447,79.13709345170979,25,11,0,3,2,0,77,56,77,0,0,0,0,35,10,25,0,0,0,0,56,17,39,13,35,10,0,0,10,10,10,306,0.8459545855379186,0.876984126984
50,133,34,180.28840391945857,51.0918234005988,18,16,0,4,3,0,35,25,35,0,0,0,0,25,7,18,0,0,0,23,29,9,20,11,19,20,1,0,13,20,13,346,0.8938663700774429,0.893557422969
Totals,47742,1720,NA,NA,849,871,80,92,1663,1099,1663,0,0,0,184,1536,95,1441,0,0,0,390,1614,134,1480,628,1047,695,20,0,388,695,388,391,0.9010700040562466,0.901467331118
