Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,541,49.388613817040095,10.367209462472612,537,49.178171258642855,10.112612410091831,0,0,0,0,0,0,0,0,0,575,0,0
1,100.0,414,134.4593188156105,0.0,4,77.64052728186876,1.8320054664516645,541,0,16,525,0,0,0,0,0,5,0,0
2,150.0,174,181.34298546680154,5.684341886080802e-14,414,134.4593188156105,0.0,414,0,37,377,0,0,497,0,47,450,0,0
3,200.0,113,218.25988232814927,8.526512829121202e-14,287,195.87820966656565,18.03670230673699,287,0,33,254,0,0,482,0,114,368,0,0
4,250.0,62,247.32879632779222,2.842170943040401e-14,106,256.8300133268501,11.278432471594215,106,0,12,94,0,0,142,0,14,128,0,0
5,300.0,44,270.21809182552283,5.684341886080802e-14,47,297.1693050748646,11.628960787885996,47,0,18,29,0,0,63,0,17,46,0,0
6,350.0,51,299.9903821682305,14.813943471427969,4,333.1380380152783,4.094019832758606,4,0,1,3,0,0,3,0,1,2,0,0
Totals,7,1399,NA,NA,1399,NA,NA,1399,0,117,1282,0,0,1187,0,193,1574,0,0
