Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,500,49.554517454242244,10.04975726446184,495,49.263913415740085,9.671634134513184,0,0,0,0,0,0,0,0,13,686,0,0
1,100.0,579,134.4593188156105,0.0,5,78.32431726595652,1.7860374816557754,500,0,8,492,0,0,0,0,0,1,0,0
2,150.0,303,181.3429854668015,2.842170943040401e-14,579,134.4593188156105,0.0,579,0,13,566,0,0,467,0,33,434,0,0
3,200.0,134,218.25988232814936,0.0,437,192.6630407972835,17.022269602346825,437,0,54,383,0,0,756,0,261,495,0,0
4,250.0,130,247.32879632779216,2.842170943040401e-14,167,252.4000773662115,9.505796067125935,167,0,9,158,0,0,217,0,59,158,0,0
5,300.0,37,270.2180918255229,1.1368683772161603e-13,54,295.1532517268318,9.608020867645237,54,0,6,48,0,0,76,0,14,62,0,0
6,350.0,59,298.1425804230471,13.468636307054084,5,330.4273303421716,2.182298379386566,5,0,1,4,0,0,4,0,0,4,0,0
Totals,7,1742,NA,NA,1742,NA,NA,1742,0,91,1651,0,0,1520,0,380,1840,0,0
