Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,543,49.63703280673471,10.316655558893133,540,49.475800580283924,10.11442141800848,0,0,0,0,0,0,0,0,46,520,0,0
1,100.0,401,134.45931881561046,2.842170943040401e-14,3,78.65883356787687,1.7956188092198637,543,0,0,543,0,0,0,0,0,3,0,0
2,150.0,252,181.3429854668015,2.842170943040401e-14,401,134.45931881561046,2.842170943040401e-14,401,0,29,372,0,0,505,0,46,459,0,0
3,200.0,164,218.2598823281493,5.684341886080802e-14,416,195.89676211406365,18.04072772178764,416,0,39,377,0,0,553,0,152,401,0,0
4,250.0,76,247.3287963277921,8.526512829121202e-14,110,254.4036694816361,10.577572126169308,110,0,22,88,0,0,184,0,33,151,0,0
5,300.0,34,270.21809182552283,5.684341886080802e-14,47,297.8154680428024,10.34319994913216,47,0,7,40,0,0,60,0,13,47,0,0
6,350.0,48,298.6753095972277,11.811070672719898,1,339.0878626552117,0.0,1,0,0,1,0,0,2,0,0,2,0,0
Totals,7,1518,NA,NA,1518,NA,NA,1518,0,97,1421,0,0,1304,0,290,1583,0,0
