Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4053,68,140.16998215585483,80.23384571997045,38,30,0,7,1,0,98,62,98,0,0,0,0,50,0,50,0,0,0,0,69,0,69,15,31,22,2,0,19,22,19,313,0.8553767095073324,0.898459383754
2,3658,34,186.5698830755369,50.4062350938147,17,17,0,5,1,0,96,62,96,0,0,0,0,29,0,29,0,0,0,0,62,0,62,18,27,19,1,0,14,19,14,301,0.8747322458395124,0.901960784314
3,3037,82,112.04279325912036,79.94375430250886,37,45,0,4,3,0,36,23,36,0,0,0,0,72,0,72,0,0,0,0,55,0,55,17,41,20,1,0,16,20,16,292,0.8478477946800372,0.882694541231
4,3033,34,185.7175193123299,48.01231891671602,19,15,0,1,4,0,55,35,55,0,0,0,0,31,0,31,0,0,0,0,49,0,49,17,28,20,1,0,12,20,12,294,0.874505684626792,0.904761904762
5,134,27,164.7248767985862,39.62487306673155,17,10,0,1,0,0,39,25,39,0,0,0,8,23,0,23,0,0,0,17,29,0,29,12,15,22,0,0,5,22,5,277,0.8675615650924294,0.89417989418
6,189,52,126.03905427555944,75.29820120570498,27,25,0,1,3,0,37,23,37,0,0,0,0,51,0,51,0,0,0,0,48,0,48,16,32,21,1,0,9,21,9,297,0.843503451676529,0.897435897436
7,3116,55,125.47745529984542,75.98398070641788,25,30,0,1,4,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,41,0,41,17,38,14,2,0,13,14,13,300,0.8610153482880756,0.890909090909
8,3099,21,175.61341634389888,51.08484936014674,13,8,0,2,1,0,46,29,46,0,0,0,0,11,0,11,0,0,0,0,50,0,50,5,32,13,0,0,8,13,8,261,0.8631357304826693,0.8820861678
9,3083,36,119.31074907283609,66.22184625121726,16,20,0,1,0,0,48,30,48,0,0,0,0,37,0,37,0,0,0,0,38,0,38,15,19,14,0,0,6,14,6,270,0.8482510288065841,0.895502645503
10,4063,42,144.90475802488353,71.83231395637875,20,22,0,3,3,0,20,13,20,0,0,0,0,29,0,29,0,0,0,0,32,0,32,10,24,17,0,0,14,17,14,296,0.8626633192959723,0.901360544218
11,281,61,109.90393473448884,64.18525722677717,34,27,0,0,2,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,25,0,25,11,23,24,1,0,7,24,7,291,0.8558183284063425,0.88368462139
12,139,30,177.7622948280502,51.47312945550267,20,10,0,6,0,0,43,27,43,0,0,0,0,27,0,27,0,0,0,0,42,0,42,11,26,20,1,0,9,20,9,289,0.8678042328042328,0.885714285714
13,133,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,134,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,181,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0.0,0.0
16,162,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
17,37,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
18,5,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,298,78,98.93404793985177,69.00095477603288,30,48,0,1,3,0,3,2,3,0,0,0,0,76,0,76,0,0,0,0,34,0,34,19,31,18,0,0,14,18,14,296,0.8223482358097742,0.880952380952
20,606,47,152.1887884090858,66.71955375603157,27,20,0,2,3,0,80,51,80,0,0,0,0,38,0,38,0,0,0,0,60,0,60,18,30,24,0,0,14,24,14,291,0.8666817564508829,0.887537993921
21,148,98,104.87703871331752,71.21483859114981,46,52,0,3,5,0,44,28,44,0,0,0,17,63,0,63,0,0,0,16,30,0,30,7,12,25,2,0,13,25,13,321,0.8649669780448622,0.828960155491
22,135,34,93.05828831046017,60.45499537483392,18,16,0,1,0,0,26,16,26,0,0,0,0,38,0,38,0,0,0,0,17,0,17,10,7,11,0,0,2,11,2,247,0.8102034931619708,0.90056022409
23,95,87,77.8616628221699,57.63887817904365,42,45,0,3,2,0,96,61,96,0,0,0,64,26,0,26,0,0,0,9,53,0,53,11,16,17,0,0,5,17,5,283,0.8485111576669249,0.891625615764
24,226,25,197.18190225366925,59.94506667152605,13,12,0,5,4,0,85,56,85,0,0,0,0,21,0,21,0,0,0,24,48,0,48,15,18,14,1,0,10,14,10,263,0.8609523809523809,0.891428571429
25,88,42,133.16916547942213,67.98335288410742,28,14,0,1,1,0,28,18,28,0,0,0,16,21,0,21,0,0,0,16,20,0,20,3,9,16,0,0,12,16,12,280,0.8562250296944174,0.909297052154
26,142,40,62.42561461910121,30.983279415753596,14,26,0,0,0,0,0,0,0,0,0,0,8,52,0,52,0,0,0,18,23,0,23,15,21,6,0,0,0,6,0,244,0.8374702380952381,0.934523809524
27,153,5,134.4593188156105,0.0,1,4,0,0,0,0,0,0,0,0,0,0,3,16,0,16,0,0,0,0,22,0,22,13,22,5,0,0,0,5,0,146,0.8085714285714292,0.895238095238
28,139,20,184.33316958511165,53.830118570765194,8,12,0,2,3,0,44,28,44,0,0,0,0,22,0,22,0,0,0,18,32,0,32,14,16,13,0,0,7,13,7,267,0.8611904761904764,0.892857142857
29,125,10,182.74748842495305,74.44633782971422,7,3,0,3,0,0,72,46,72,0,0,0,0,11,0,11,0,0,0,4,49,0,49,8,23,8,0,0,2,8,2,208,0.8371428571428577,0.904761904762
30,52,17,163.0599634606978,53.10117927567327,7,10,0,2,1,0,35,22,35,0,0,0,25,1,0,1,0,0,0,21,17,0,17,0,4,13,1,0,3,13,3,253,0.8636513428900972,0.887955182073
31,4724,78,108.78976738320797,74.432646033898,30,48,0,2,3,0,67,42,67,0,0,0,0,59,0,59,0,0,0,0,54,0,54,8,28,17,0,0,17,17,17,307,0.8631187188879497,0.884004884005
32,6504,57,121.71413677304034,75.22245350734742,30,27,0,3,1,0,22,14,22,0,0,0,0,58,0,58,0,0,0,0,38,0,38,19,29,20,1,0,9,20,9,290,0.8574213311055412,0.87134502924
33,1001,58,151.8580330059763,81.39780945644722,25,33,0,5,5,0,25,16,25,0,0,0,0,43,0,43,0,0,0,0,50,0,50,13,41,22,2,0,17,22,17,313,0.8677594700186853,0.905582922824
34,1021,65,127.92976005103007,77.14037322930828,36,29,0,7,2,0,67,42,67,0,0,0,0,52,0,52,0,0,0,0,60,0,60,14,33,22,1,0,14,22,14,301,0.8634939419554803,0.87619047619
35,599,33,189.27320159391937,51.58303514046857,16,17,0,3,3,0,73,54,73,0,0,0,0,28,6,22,0,0,0,0,61,12,49,16,40,21,1,0,11,21,11,295,0.876339149066422,0.917748917749
36,503,63,135.23438287085222,78.11009017699227,32,31,0,3,5,0,38,29,38,0,0,0,0,49,10,39,0,0,0,0,52,10,42,10,39,22,0,0,14,22,14,301,0.8608561590421001,0.891156462585
37,305,19,172.58992431696956,44.85615450173142,10,9,0,2,0,0,56,43,56,0,0,0,0,15,4,11,0,0,0,0,35,10,25,6,19,14,0,0,5,14,5,245,0.8498878775887082,0.889724310777
38,52,31,178.44123069209297,57.84335265663793,20,11,0,4,0,0,101,75,101,0,0,0,15,8,2,6,0,0,0,34,30,9,21,4,4,14,0,0,14,14,14,289,0.8680689757692878,0.898617511521
39,128,18,186.76354216578505,58.16829637513676,11,7,0,4,2,0,92,69,92,0,0,0,1,26,8,18,0,0,0,16,43,13,30,19,20,12,0,0,6,12,6,255,0.8574368018812463,0.902116402116
40,173,36,135.41832934896973,77.73970215991237,22,14,0,3,3,0,78,58,78,0,0,0,0,29,9,20,0,0,0,9,45,14,31,9,23,17,0,0,6,17,6,285,0.8688087889476777,0.89417989418
41,351,18,177.3452454620578,56.69331554450281,7,11,0,2,2,0,36,27,36,0,0,0,0,22,7,15,0,0,0,0,37,11,26,16,28,11,0,0,7,11,7,249,0.8492063492063491,0.87037037037
42,223,18,197.13494356859678,50.669986116543406,14,4,0,3,2,0,128,95,128,0,0,0,0,22,7,15,0,0,0,9,64,19,45,16,31,9,1,0,8,9,8,255,0.861625514403292,0.883597883598
43,221,20,180.9998443630803,61.53986592096528,12,8,0,3,0,0,28,21,28,0,0,0,0,19,6,13,0,0,0,27,23,7,16,14,16,10,1,0,8,10,8,261,0.8646428571428572,0.883333333333
44,163,29,167.52044325348743,58.73613218487101,15,14,0,1,3,0,0,0,0,0,0,0,0,31,9,22,0,0,0,13,26,8,18,19,26,21,0,0,7,21,7,271,0.8601155087480891,0.866995073892
45,206,28,105.24557421216956,75.46756294772067,11,17,0,1,2,0,31,23,31,0,0,0,0,41,12,29,0,0,0,0,44,13,31,17,36,10,0,0,2,10,2,245,0.8176020408163267,0.884353741497
46,66,55,117.77038166931611,70.9915730817268,27,28,0,3,0,0,86,65,86,0,0,0,26,22,7,15,0,0,0,36,24,7,17,5,3,16,0,0,13,16,13,297,0.8671467926013381,0.889177489177
47,271,35,122.00357585622262,76.57970665636827,13,22,0,0,2,0,0,0,0,0,0,0,0,25,7,18,0,0,0,0,32,10,22,6,32,9,0,0,10,9,10,273,0.8617103984450922,0.908843537415
48,63,23,134.58446211360376,86.77788065442193,13,10,0,2,4,0,36,27,36,0,0,0,20,15,4,11,0,0,0,31,12,4,8,4,3,8,0,0,6,8,6,248,0.8471959672337748,0.87784679089
49,279,25,177.17860537585162,43.18020226081756,15,10,0,2,2,0,48,36,48,0,0,0,0,32,10,22,0,0,0,0,44,13,31,23,32,16,2,0,7,16,7,268,0.8649904761904763,0.897142857143
50,236,27,133.8088626590045,68.14273970312173,14,13,0,1,0,0,34,25,34,0,0,0,0,26,8,18,0,0,0,0,46,14,32,12,36,11,1,0,6,11,6,255,0.8526030439610689,0.925925925926
Totals,47833,1781,NA,NA,897,884,109,85,2077,1418,2077,0,0,0,241,1540,116,1424,0,0,0,318,1765,174,1591,612,1064,698,24,0,401,698,401,352,0.8828884147842987,0.888933450977
