Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3674,53,163.3427641475237,84.08439460550447,27,26,0,7,6,0,224,141,224,0,0,0,0,42,0,42,0,0,0,0,116,0,116,21,32,23,1,0,16,23,16,334,0.8839359880655717,0.893081761006
2,5042,33,134.85580596577623,82.43325766846836,17,16,0,5,0,0,150,95,150,0,0,0,0,26,0,26,0,0,0,0,81,0,81,6,24,8,2,0,9,8,9,283,0.8375092920547471,0.901875901876
3,2999,49,142.90681082361243,79.02123812314356,23,26,0,3,6,0,69,43,69,0,0,0,0,40,0,40,0,0,0,0,61,0,61,12,32,18,2,0,13,18,13,337,0.8706193847801511,0.885325558795
4,3073,26,194.67351395126417,53.905596958276554,12,14,0,4,3,0,144,90,144,0,0,0,0,16,0,16,0,0,0,0,67,0,67,10,10,14,1,0,11,14,11,302,0.8774654832347139,0.919413919414
5,140,38,124.08361359501805,68.88469380435622,18,20,0,0,2,0,0,0,0,0,0,0,3,33,0,33,0,0,0,8,28,0,28,14,26,14,0,0,10,14,10,310,0.8637218045112782,0.902255639098
6,199,34,133.80967661151553,81.29936351093605,16,18,0,3,5,0,110,69,110,0,0,0,0,27,0,27,0,0,0,0,73,0,73,7,32,13,1,0,7,13,7,294,0.857781347833251,0.886554621849
7,3602,53,128.86024358772508,76.05169871430374,25,28,0,3,3,0,93,58,93,0,0,0,0,41,0,41,0,0,0,0,72,0,72,11,36,16,0,0,14,16,14,322,0.8604061774229096,0.893081761006
8,2021,59,104.36145212620978,79.64681079866018,29,30,0,1,4,0,63,39,63,0,0,0,0,50,0,50,0,0,0,0,39,0,39,8,14,13,1,0,9,13,9,302,0.8510143500088918,0.89184826473
9,4486,37,167.99072983267482,74.06101685766082,14,23,0,3,6,0,42,26,42,0,0,0,0,32,0,32,0,0,0,0,36,0,36,13,19,18,0,0,13,18,13,318,0.877091377091377,0.882882882883
10,2892,42,106.73167994348825,65.99490472528441,20,22,0,1,1,0,0,0,0,0,0,0,0,39,0,39,0,0,0,0,26,0,26,8,26,14,0,0,6,14,6,286,0.8571293596803801,0.902494331066
