Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5525,101,116.98039195973372,75.1837779523307,53,48,0,2,3,0,81,48,81,0,0,0,0,80,0,80,0,0,0,0,94,0,94,17,59,27,3,0,21,27,21,402,0.9233875297006362,0.907119283357
2,3377,82,139.37023233780187,70.09730317763771,32,50,0,2,3,0,39,24,39,0,0,0,0,53,0,53,0,0,0,0,55,0,55,11,37,39,0,0,18,39,18,402,0.9226438344522819,0.899535423926
3,2961,108,117.25843952532833,74.44657845574572,54,54,0,2,5,0,71,43,71,0,0,0,0,90,0,90,0,0,0,0,67,0,67,19,39,29,1,0,26,29,26,402,0.9159236396890716,0.912257495591
4,3004,111,111.226359338391,72.54022767734247,48,63,0,3,2,0,50,31,50,0,0,0,0,98,0,98,0,0,0,0,57,0,57,15,38,30,2,0,20,30,20,402,0.9225190441406658,0.904332904333
5,153,15,180.95570284639214,67.28611381445205,5,10,0,2,3,0,57,35,57,0,0,0,0,25,0,25,0,0,0,25,43,0,43,20,21,12,0,0,3,12,3,311,0.895661375661376,0.920634920635
6,144,24,61.200469064304876,43.61040865846829,13,11,0,0,1,0,0,0,0,0,0,0,0,45,0,45,0,0,0,7,26,0,26,22,26,1,1,0,0,1,0,368,0.8871114417989417,0.90873015873
7,2236,92,122.69577595617521,71.18075559920649,42,50,0,2,1,0,48,29,48,0,0,0,0,68,0,68,0,0,0,0,67,0,67,9,46,30,0,0,21,30,21,402,0.9237105049959492,0.906832298137
8,3437,78,126.16053657646863,80.37562282189671,38,40,0,1,5,0,0,0,0,0,0,0,0,70,0,70,0,0,0,0,33,0,33,18,31,25,1,0,16,25,16,402,0.9213980463980466,0.90293040293
9,3193,135,101.83186086327689,68.0050277221322,62,73,0,2,3,0,0,0,0,0,0,0,0,116,0,116,0,0,0,0,25,0,25,13,18,40,0,0,15,40,15,402,0.9251551375008165,0.902292768959
10,3790,53,178.9021279200565,58.6067284506374,25,28,0,4,4,0,122,75,122,0,0,0,0,30,0,30,0,0,0,0,80,0,80,14,30,24,2,0,23,24,23,401,0.9198664157724321,0.904761904762
11,248,77,138.67873616644192,73.99896693239413,33,44,0,7,0,0,94,57,94,0,0,0,0,50,0,50,0,0,0,0,68,0,68,13,30,33,1,0,17,33,17,402,0.921278783059859,0.909709338281
12,234,44,180.01800741474705,39.31830974711409,22,22,0,2,1,0,37,23,37,0,0,0,0,36,0,36,0,0,0,15,46,0,46,20,31,31,0,0,13,31,13,400,0.9187081857536404,0.910173160173
13,205,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,145,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0.0,0.0
15,137,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,115,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
17,78,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
18,41,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
19,527,94,141.29434700922488,70.54794608532127,51,43,0,5,2,0,40,24,40,0,0,0,0,66,0,66,0,0,0,0,75,0,75,18,56,40,1,0,23,40,23,402,0.9234085666860679,0.907294832827
20,433,112,106.6495931876841,68.006163465236,57,55,0,2,2,0,0,0,0,0,0,0,0,93,0,93,0,0,0,0,38,0,38,17,35,38,2,0,13,38,13,402,0.9175967261904764,0.90093537415
21,208,44,134.1884979919162,69.9816450951164,16,28,0,1,6,0,36,22,36,0,0,0,0,46,0,46,0,0,0,9,58,0,58,21,43,24,0,0,7,24,7,393,0.9178227075954349,0.900432900433
22,191,8,134.4593188156105,0.0,2,6,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,22,0,22,11,21,8,0,0,0,8,0,233,0.875,0.934523809524
23,131,33,176.39478460744607,57.857770986938874,14,19,0,2,4,0,0,0,0,0,0,0,10,21,0,21,0,0,0,10,26,0,26,11,26,25,1,0,7,25,7,384,0.9133543224452317,0.901875901876
24,243,30,187.58647467459872,50.82907132600968,15,15,0,1,3,0,47,29,47,0,0,0,0,18,0,18,0,0,0,0,58,0,58,11,40,15,1,0,14,15,14,382,0.9112962962962966,0.903174603175
25,135,44,73.310276071771,60.92523481914482,25,19,0,2,1,0,81,49,81,0,0,0,7,46,0,46,0,0,0,33,48,0,48,10,15,6,0,0,3,6,3,402,0.9010847107438018,0.909090909091
26,55,64,103.22858340056843,69.98190064589406,26,38,0,0,4,0,0,0,0,0,0,0,56,8,0,8,0,0,0,45,2,0,2,3,2,22,1,0,6,22,6,401,0.9187476748511905,0.91443452381
27,3,30,170.27298959180055,58.559983728815865,16,14,0,4,2,0,11,7,11,0,0,0,31,0,0,0,0,0,0,48,1,0,1,0,0,23,0,0,7,23,7,387,0.9098677248677252,0.904761904762
28,134,1,247.3287963277922,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,19,0,19,0,0,0,18,16,0,16,19,16,0,1,0,0,0,0,40,0.45238095238095233,0.904761904762
29,138,21,48.578605289576906,9.011256828807698,12,9,0,0,0,0,0,0,0,0,0,0,2,41,0,41,0,0,0,37,14,0,14,20,13,0,0,0,0,0,0,356,0.883165964798618,0.909297052154
30,119,4,235.06191767909684,59.8652234409105,2,2,0,1,2,0,0,0,0,0,0,0,15,13,0,13,0,0,0,37,10,0,10,12,10,1,1,0,2,1,2,135,0.8065476190476191,0.892857142857
31,5532,119,102.94215513631235,72.69067890482347,58,61,0,2,3,0,69,42,69,0,0,0,0,104,0,104,0,0,0,0,78,0,78,21,45,27,0,0,20,27,20,402,0.9191945685837359,0.901960784314
32,3459,88,134.91564705884593,73.3825495847954,38,50,0,4,1,0,63,38,63,0,0,0,0,69,0,69,0,0,0,0,75,0,75,19,46,40,2,0,16,40,16,402,0.9214322609208974,0.90854978355
33,882,103,95.51488946758161,70.05651501451788,56,47,0,1,3,0,6,4,6,0,0,0,0,100,0,100,0,0,0,0,37,0,37,21,31,28,0,0,10,28,10,402,0.908359479148432,0.905224225613
34,915,86,156.09549123950848,73.2112210565028,42,44,0,5,2,0,67,41,67,0,0,0,0,62,0,62,0,0,0,0,74,0,74,21,48,38,4,0,23,38,23,402,0.9207583249633003,0.908084163898
35,478,47,170.74361706095706,59.2958874915556,19,28,0,3,2,0,47,34,47,0,0,0,0,34,7,27,0,0,0,0,61,12,49,19,47,22,0,0,20,22,20,393,0.9178792386126019,0.909827760892
36,514,46,169.85060426902336,56.47117504152819,23,23,0,2,2,0,72,53,72,0,0,0,0,41,8,33,0,0,0,0,66,13,53,20,46,23,0,0,18,23,18,398,0.9170942479071023,0.9016563147
37,207,15,108.78337915472734,36.69400829926872,8,7,0,0,0,0,0,0,0,0,0,0,0,30,9,21,0,0,0,0,38,11,27,19,35,10,0,0,0,10,0,312,0.8933333333333336,0.895238095238
38,92,33,104.3968039591462,70.9477452983026,10,23,0,1,3,0,0,0,0,0,0,0,23,29,9,20,0,0,0,47,2,1,1,7,2,10,0,0,4,10,4,386,0.903952949407495,0.907647907648
39,309,37,171.3489152648303,39.46054940181377,18,19,0,1,1,0,33,24,33,0,0,0,0,37,11,26,0,0,0,0,54,16,38,20,44,26,1,0,10,26,10,388,0.9152144422414696,0.921492921493
40,263,22,134.8335363559304,90.7908815150442,9,13,0,2,2,0,21,15,21,0,0,0,0,37,11,26,0,0,0,0,54,16,38,25,47,9,1,0,4,9,4,357,0.9068772136953955,0.902597402597
41,102,24,176.72579013462018,57.45614966170514,13,11,0,4,1,0,140,102,140,0,0,0,15,10,3,7,0,0,0,19,53,16,37,2,15,17,0,0,7,17,7,358,0.9083167989417991,0.904761904762
42,174,24,149.5692002781955,71.28472692488378,16,8,0,3,1,0,62,46,62,0,0,0,0,35,10,25,0,0,0,2,57,17,40,21,41,14,0,0,5,14,5,369,0.9101355820105821,0.902777777778
43,122,25,178.58284290010775,52.39012109624339,12,13,0,0,4,0,0,0,0,0,0,0,2,21,6,15,0,0,0,38,11,3,8,13,11,18,0,0,7,18,7,371,0.9094857142857141,0.908571428571
44,245,27,119.15756153471851,74.68921649372157,11,16,0,1,3,0,29,23,29,0,0,0,0,37,11,26,0,0,0,22,51,15,36,21,45,12,0,0,4,12,4,372,0.9070154810895549,0.901234567901
45,318,20,160.62392510291488,54.04024473617252,10,10,0,3,0,0,91,66,91,0,0,0,0,20,6,14,0,0,0,0,61,18,43,13,36,17,1,0,2,17,2,359,0.9074404761904762,0.92380952381
46,57,36,172.09677156092408,40.686721500805035,19,17,0,1,1,0,0,0,0,0,0,0,35,1,0,1,0,0,0,30,2,1,1,1,2,21,1,0,14,21,14,391,0.9134516460905349,0.916666666667
47,510,32,145.17963374885775,69.85143035969014,17,15,0,2,2,0,30,22,30,0,0,0,0,35,10,25,0,0,0,0,43,13,30,16,34,14,0,0,9,14,9,386,0.9008091517857143,0.903273809524
48,141,13,134.4593188156105,0.0,4,9,0,0,0,0,0,0,0,0,0,0,3,26,8,18,0,0,0,19,21,6,15,18,21,13,0,0,0,13,0,293,0.8909551986475062,0.893772893773
