Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,551,50.83618925656586,9.970977704328698,547,50.62731627157703,9.701867540494648,0,0,0,0,0,0,0,0,0,504,0,0
1,100.0,487,134.4593188156105,0.0,4,79.39956995378807,1.2507187669398088,551,0,33,518,0,0,0,0,0,3,0,0
2,150.0,283,181.34298546680154,5.684341886080802e-14,487,134.4593188156105,0.0,487,0,45,442,0,0,491,0,49,442,0,0
3,200.0,166,218.25988232814927,8.526512829121202e-14,449,194.99154867166507,17.82075538753564,449,0,48,401,0,0,623,0,171,452,0,0
4,250.0,73,247.32879632779216,2.842170943040401e-14,106,254.45470907708562,10.598513579699793,106,0,7,99,0,0,200,0,44,156,0,0
5,300.0,33,270.2180918255228,0.0,50,298.15564031149677,11.93147915043077,50,0,4,46,0,0,68,0,20,48,0,0
6,350.0,55,301.3659289952162,15.28844863808095,5,333.4688158324116,3.721082446015745,5,0,0,5,0,0,8,0,1,7,0,0
Totals,7,1648,NA,NA,1648,NA,NA,1648,0,137,1511,0,0,1390,0,285,1612,0,0
