Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6420,34,163.86725118113532,66.20188520139041,14,20,0,3,2,0,3,2,3,0,0,0,0,24,0,24,0,0,0,0,42,0,42,11,41,16,1,0,12,16,12,387,0.9149365628604382,0.910364145658
2,4072,28,163.10195685898717,61.32824363853663,13,15,0,0,4,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,34,0,34,11,31,15,0,0,9,15,9,376,0.9110179786200198,0.901360544218
3,3102,63,110.65095409720853,73.9915282536807,32,31,0,1,2,0,48,27,48,0,0,0,0,59,0,59,0,0,0,0,60,0,60,13,38,16,1,0,12,16,12,401,0.9157578375265449,0.901738473167
4,3059,34,132.30460732412178,85.83240122784673,16,18,0,1,4,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,38,0,38,8,37,10,2,0,7,10,7,389,0.9154926676552974,0.90756302521
5,198,19,111.13437963850807,59.222582485738805,12,7,0,1,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,7,28,0,28,9,27,10,0,0,2,10,2,350,0.8987600580398364,0.874686716792
6,209,62,94.44682689285193,71.07078531961662,27,35,0,2,4,0,23,13,23,0,0,0,0,68,0,68,0,0,0,0,45,0,45,16,35,15,0,0,6,15,6,400,0.9075367920321098,0.906298003072
7,4178,84,105.42061186156937,75.40912770107292,38,46,0,1,5,0,23,13,23,0,0,0,0,75,0,75,0,0,0,0,41,0,41,12,28,20,3,0,12,20,12,402,0.9119020624122666,0.901927437642
8,1520,20,178.9156625972533,38.35908825155378,12,8,0,1,1,0,20,12,20,0,0,0,0,18,0,18,0,0,0,0,29,0,29,11,21,13,3,0,4,13,4,341,0.9037499999999999,0.914285714286
9,1950,34,153.0298543515398,62.70152650706874,19,15,0,1,2,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,27,0,27,14,26,14,1,0,12,14,12,389,0.9145452298566485,0.914565826331
10,3428,66,115.7950135119677,75.9998378170884,36,30,0,3,2,0,109,61,109,0,0,0,0,54,0,54,0,0,0,0,73,0,73,9,24,20,1,0,11,20,11,402,0.9126820149547422,0.908369408369
11,269,33,129.52920930748445,72.37539297987885,16,17,0,3,1,0,35,20,35,0,0,0,0,35,0,35,0,0,0,0,44,0,44,14,26,15,1,0,5,15,5,390,0.9144037780401418,0.91341991342
12,243,42,122.46330049975259,72.84878328951639,19,23,0,1,2,0,0,0,0,0,0,0,0,37,0,37,0,0,0,0,29,0,29,9,27,14,0,0,10,14,10,394,0.9145205701328152,0.901360544218
13,144,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,104,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
15,98,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,119,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
17,101,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
18,113,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
19,351,34,183.0449622709364,48.807978447539824,12,22,0,3,3,0,56,31,56,0,0,0,0,28,0,28,0,0,0,0,58,0,58,22,32,19,1,0,14,19,14,392,0.915018948755973,0.904761904762
20,412,93,86.8571091986552,63.744545602425276,47,46,0,2,0,0,0,0,0,0,0,0,0,91,0,91,0,0,0,0,37,0,37,13,32,14,1,0,11,14,11,402,0.9230161483023086,0.912954429083
21,176,46,87.53147993242492,63.07206594560506,24,22,0,2,0,0,65,36,65,0,0,0,0,59,0,59,0,0,0,0,59,0,59,24,27,10,0,0,4,10,4,400,0.9053020073814023,0.900621118012
22,132,19,148.0737742102021,75.83274588192562,10,9,0,1,1,0,60,34,60,0,0,0,0,20,0,20,0,0,0,0,34,0,34,10,8,10,1,0,3,10,3,362,0.9075979422239813,0.899749373434
23,317,13,212.34673220101936,62.65566346339629,6,7,0,3,5,0,75,42,75,0,0,0,0,20,0,20,0,0,0,0,64,0,64,14,30,5,1,0,7,5,7,307,0.8937728937728936,0.912087912088
24,339,60,118.85466426163894,81.47995638627361,35,25,0,2,6,0,10,6,10,0,0,0,0,56,0,56,0,0,0,0,29,0,29,11,22,16,1,0,12,16,12,402,0.9173346560846559,0.909523809524
