Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,608,49.32148173939472,10.154967988483511,607,49.27173140877487,10.089024089797183,0,0,0,0,0,0,0,0,0,704,0,0
1,100.0,359,134.4593188156105,0.0,1,79.51993242564315,0.0,608,0,17,591,0,0,0,0,0,3,0,0
2,150.0,237,181.34298546680157,8.526512829121202e-14,359,134.4593188156105,0.0,359,0,0,359,0,0,566,0,42,524,0,0
3,200.0,119,218.2598823281492,1.7053025658242404e-13,356,193.68318413674643,17.41497454299571,356,0,26,330,0,0,530,0,77,453,0,0
4,250.0,81,247.32879632779216,2.842170943040401e-14,109,253.2086153547321,10.000632149581463,109,0,14,95,0,0,159,0,20,139,0,0
5,300.0,28,270.2180918255227,5.684341886080802e-14,44,297.71517348446355,10.816581477281053,44,0,3,41,0,0,59,0,13,46,0,0
6,350.0,52,303.4572954786505,16.809063723501165,8,335.0389664466783,3.781654516559779,8,0,1,7,0,0,9,0,3,6,0,0
Totals,7,1484,NA,NA,1484,NA,NA,1484,0,61,1423,0,0,1323,0,155,1875,0,0
