Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5392,71,113.94888953417356,77.8889087025374,34,37,0,3,2,0,0,0,0,0,0,0,0,68,0,68,0,0,0,0,26,0,26,23,26,18,2,0,14,18,14,300,0.8568264044360058,0.859825620389
2,5446,84,86.2108161862794,62.59763020828875,43,41,0,3,1,0,50,31,50,0,0,0,0,78,0,78,0,0,0,0,47,0,47,10,23,13,0,0,10,13,10,296,0.8534243062304288,0.883786848073
3,2915,43,121.01915439939633,68.53465664987544,25,18,0,2,1,0,34,21,34,0,0,0,0,50,0,50,0,0,0,0,51,0,51,15,37,19,0,0,6,19,6,285,0.8435705271832911,0.884828349945
4,3040,68,102.2502324779839,70.8545304193278,35,33,0,1,3,0,0,0,0,0,0,0,0,69,0,69,0,0,0,0,31,0,31,17,29,15,1,0,11,15,11,304,0.858533119130005,0.883753501401
5,95,73,107.5046555969591,73.28317228137574,39,34,0,2,2,0,36,22,36,0,0,0,41,29,0,29,0,0,0,23,24,0,24,6,10,17,0,0,13,17,13,301,0.8212833641619528,0.882583170254
6,194,28,169.0616976574541,38.12257454686786,21,7,0,1,1,0,16,10,16,0,0,0,0,18,0,18,0,0,0,0,33,0,33,8,26,21,0,0,7,21,7,278,0.8664662293488825,0.87925170068
7,5324,43,133.4618174349886,80.46459586714592,18,25,0,3,2,0,12,7,12,0,0,0,0,38,0,38,0,0,0,0,51,0,51,13,43,16,0,0,9,16,9,279,0.8405444384351904,0.88261351052
8,3379,57,112.77554197591328,73.80079489811982,32,25,0,3,1,0,113,70,113,0,0,0,0,46,0,46,0,0,0,0,66,0,66,9,21,18,0,0,10,18,10,288,0.8585865247915105,0.900584795322
9,4279,46,114.67618420106434,84.46816702076798,23,23,0,4,2,0,159,98,159,0,0,0,0,40,0,40,0,0,0,0,88,0,88,10,26,9,2,0,9,9,9,273,0.8130682329642632,0.908902691511
10,2016,27,185.6874489672096,51.40852964722737,14,13,0,4,1,0,70,43,70,0,0,0,0,13,0,13,0,0,0,0,53,0,53,7,26,15,1,0,11,15,11,280,0.8681167940427201,0.883597883598
11,271,20,193.02098512508104,59.106038195818,13,7,0,3,3,0,58,36,58,0,0,0,0,16,0,16,0,0,0,0,44,0,44,9,21,11,0,0,9,11,9,258,0.8621428571428573,0.909523809524
12,134,69,97.48813388799108,64.56875085348769,34,35,0,2,1,0,67,42,67,0,0,0,2,68,0,68,0,0,0,0,39,0,39,13,12,20,1,0,4,20,4,291,0.8580030205739091,0.888198757764
13,152,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
14,129,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
15,158,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
16,165,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
17,58,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
18,5,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
