Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,7103,78,122.6153957926559,79.76696284868268,38,40,0,3,4,0,39,25,39,0,0,0,0,71,0,71,0,0,0,0,51,0,51,18,34,25,3,0,13,25,13,358,0.8710004383081307,0.913919413919
2,5583,40,109.32098476709714,63.160962225801796,23,17,0,1,0,0,60,38,60,0,0,0,0,40,0,40,0,0,0,0,51,0,51,9,25,19,1,0,2,19,2,314,0.8519047619047619,0.902380952381
3,3053,46,154.21903818944193,73.42940249670815,18,28,0,3,4,0,59,38,59,0,0,0,0,33,0,33,0,0,0,0,51,0,51,11,27,26,0,0,10,26,10,355,0.8913831127914303,0.925465838509
4,2927,55,108.60087491428524,68.96257051580152,23,32,0,0,3,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,35,0,35,11,35,19,2,0,4,19,4,331,0.8721133412042502,0.92380952381
5,202,51,132.36909169161493,76.46736808298321,27,24,0,3,3,0,0,0,0,0,0,0,0,39,0,39,0,0,0,0,41,0,41,9,40,19,1,0,11,19,11,347,0.8840830449826991,0.916900093371
6,155,19,160.88819923602358,44.26742194509071,11,8,0,3,0,0,61,39,61,0,0,0,0,26,0,26,0,0,0,16,43,0,43,17,21,17,0,0,2,17,2,292,0.8773248911753063,0.897243107769
7,4306,50,132.76241415984336,78.09756973894929,22,28,0,2,4,0,75,48,75,0,0,0,0,50,0,50,0,0,0,0,66,0,66,19,37,19,0,0,11,19,11,343,0.8714190476190476,0.874285714286
8,3151,37,121.71522527741001,66.76813097511399,19,18,0,1,1,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,24,0,24,8,21,16,0,0,7,16,7,316,0.8646561619534591,0.907335907336
9,2576,43,116.21128893099944,80.1814020734007,25,18,0,3,1,0,56,35,56,0,0,0,0,35,0,35,0,0,0,0,44,0,44,9,20,11,0,0,9,11,9,317,0.8678693759818693,0.892580287929
10,1948,46,126.9996128608883,83.3661532087506,25,21,0,5,2,0,177,111,177,0,0,0,0,32,0,32,0,0,0,0,88,0,88,7,21,14,0,0,11,14,11,324,0.8600909172742821,0.893374741201
11,155,70,97.41598100312393,64.74859178516505,31,39,0,1,2,0,21,13,21,0,0,0,0,68,0,68,0,0,0,0,38,0,38,11,25,21,0,0,7,21,7,351,0.8689067055393588,0.903401360544
12,218,39,127.42934259076122,69.01185563983566,20,19,0,3,1,0,16,10,16,0,0,0,0,34,0,34,0,0,0,0,29,0,29,12,23,17,0,0,8,17,8,318,0.8770858770858772,0.91452991453
13,190,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,109,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,142,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,27,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
17,14,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,39,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
19,616,104,85.52245043068213,67.45984732041399,50,54,0,3,4,0,44,28,44,0,0,0,0,104,0,104,0,0,0,0,54,0,54,14,36,12,2,0,10,12,10,340,0.8740600345167656,0.901098901099
20,549,55,125.81229739884905,79.77981276729808,37,18,0,5,1,0,72,48,72,0,0,0,0,41,0,41,0,0,0,0,61,0,61,10,36,17,1,0,12,17,12,342,0.8761353797717434,0.912554112554
21,123,34,171.12698293456646,57.82370645257452,16,18,0,2,2,0,63,40,63,0,0,0,10,20,0,20,0,0,0,31,36,0,36,11,13,21,0,0,11,21,11,339,0.8928983358049102,0.917366946779
22,168,10,171.09831431340413,43.18461831816087,1,9,0,0,2,0,0,0,0,0,0,0,0,9,0,9,0,0,0,2,15,0,15,5,14,5,3,0,2,5,2,217,0.850476190476191,0.909523809524
23,31,17,73.88737807080395,51.40827979940151,10,7,0,1,0,0,0,0,0,0,0,0,17,6,0,6,0,0,0,32,0,0,0,3,0,2,0,0,1,2,1,159,0.7608337452628111,0.921568627451
24,271,27,198.51336693377368,53.54756999571699,17,10,0,5,0,0,13,8,13,0,0,0,0,20,0,20,0,0,0,0,32,0,32,14,25,16,1,0,10,16,10,327,0.890227970474884,0.881834215168
25,66,6,197.71283547497964,64.70695710782601,3,3,0,1,2,0,46,29,46,0,0,0,4,9,0,9,0,0,0,19,24,0,24,7,7,3,0,0,3,3,3,163,0.8287037037037034,0.920634920635
26,98,26,125.13038702038754,66.35595476955231,13,13,0,1,2,0,0,0,0,0,0,0,0,25,0,25,0,0,0,16,14,0,14,11,14,11,0,0,5,11,5,293,0.8709495632572556,0.913919413919
27,154,28,127.54045670545308,61.555223704090004,16,12,0,1,2,0,44,28,44,0,0,0,0,27,0,27,0,0,0,0,42,0,42,9,26,18,0,0,3,18,3,316,0.873754859086492,0.90306122449
28,217,16,153.8238898802054,46.98081900897654,5,11,0,0,1,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,25,0,25,11,25,14,1,0,1,14,1,272,0.8696056547619048,0.901785714286
29,77,21,170.8358961245734,58.121396334273356,13,8,0,4,2,0,53,34,53,0,0,0,9,12,0,12,0,0,0,35,22,0,22,8,3,16,1,0,4,16,4,296,0.8843537414965987,0.927437641723
30,130,32,60.54525248480824,29.3877646553348,11,21,0,0,0,0,0,0,0,0,0,0,0,42,0,42,0,0,0,7,22,0,22,13,21,4,0,0,0,4,0,219,0.7802501860119048,0.892857142857
31,4344,47,136.54440017974147,76.46541431067324,26,21,0,4,3,0,58,37,58,0,0,0,0,37,0,37,0,0,0,0,45,0,45,9,22,14,0,0,14,14,14,337,0.8759943089956672,0.925025329281
32,5993,57,109.78153242844317,74.05089113788603,37,20,0,2,1,0,115,73,115,0,0,0,0,53,0,53,0,0,0,0,78,0,78,13,34,13,0,0,12,13,12,343,0.8748259537733218,0.908103592314
33,1025,58,101.66158225532659,60.85556519310511,30,28,0,1,0,0,39,25,39,0,0,0,0,54,0,54,0,0,0,0,40,0,40,7,26,19,0,0,6,19,6,324,0.8693236509823905,0.906403940887
34,932,34,172.7738516320399,42.746973906100315,16,18,0,2,1,0,21,13,21,0,0,0,0,34,0,34,0,0,0,0,49,0,49,18,39,24,1,0,9,24,9,339,0.8890261987147803,0.899159663866
35,739,52,121.87198703446462,78.45520152740977,23,29,0,2,3,0,52,39,52,0,0,0,0,44,9,35,0,0,0,0,38,8,30,9,25,15,3,0,9,15,9,340,0.8871953367145675,0.880036630037
36,505,35,143.67377961650678,68.86740741012137,17,18,0,3,2,0,28,21,28,0,0,0,0,32,6,26,0,0,0,0,52,10,42,15,44,15,0,0,10,15,10,318,0.8709232264334303,0.900680272109
37,206,15,187.42352454528617,51.899032171629045,10,5,0,3,0,0,72,54,72,0,0,0,0,13,4,9,0,0,0,0,38,11,27,9,20,8,0,0,7,8,7,269,0.873015873015873,0.911111111111
38,154,31,150.66926945175507,59.23975602707792,10,21,0,0,2,0,0,0,0,0,0,0,0,21,6,15,0,0,0,0,25,7,18,7,25,18,1,0,7,18,7,334,0.8859570883504284,0.900153609831
39,200,18,185.198405631657,47.23977178171845,6,12,0,3,1,0,98,73,98,0,0,0,0,13,4,9,0,0,0,0,47,14,33,9,21,8,1,0,9,8,9,291,0.881466784244562,0.888888888889
40,152,6,174.75274031362028,71.2199770392466,3,3,0,1,0,0,0,0,0,0,0,0,0,20,6,14,0,0,0,0,23,7,16,19,21,5,0,0,1,5,1,161,0.8154761904761902,0.880952380952
41,248,49,121.7445119871028,77.06389486260899,15,34,0,0,5,0,0,0,0,0,0,0,0,48,14,34,0,0,0,0,29,9,20,16,29,15,0,0,10,15,10,336,0.8711251264354138,0.881438289602
42,118,25,188.79524717174834,60.73787282933274,11,14,0,5,2,0,44,33,44,0,0,0,3,18,5,13,0,0,0,17,30,9,21,16,19,17,0,0,8,17,8,322,0.8863619047619048,0.914285714286
43,84,28,133.6345282732033,64.8661567731702,9,19,0,1,1,0,0,0,0,0,0,0,0,23,7,16,0,0,0,11,10,3,7,10,10,10,0,0,9,10,9,305,0.853437803692906,0.858843537415
44,233,28,179.74570840894407,52.004802764797276,11,17,0,3,1,0,77,57,77,0,0,0,0,24,7,17,0,0,0,0,65,19,46,16,44,19,0,0,8,19,8,325,0.8876639941690965,0.918367346939
45,285,15,129.6376637363396,68.54088574781275,9,6,0,0,1,0,0,0,0,0,0,0,0,21,6,15,0,0,0,0,25,7,18,13,25,8,0,0,2,8,2,250,0.8630687830687832,0.911111111111
46,234,26,182.7906398473617,53.26957853854382,9,17,0,1,3,0,38,28,38,0,0,0,0,25,7,18,0,0,0,0,42,13,29,18,32,16,0,0,10,16,10,327,0.8906734291349677,0.921245421245
47,174,25,155.54018619715305,89.91631680244838,12,13,0,5,2,0,125,94,125,0,0,0,0,23,7,16,0,0,0,3,53,16,37,11,20,7,0,0,10,7,10,304,0.8767619047619049,0.918095238095
48,256,25,166.29560832364706,72.19262214848715,13,12,0,3,2,0,69,51,69,0,0,0,0,27,8,19,0,0,0,0,51,15,36,18,32,15,1,0,5,15,5,307,0.8870095238095238,0.912380952381
49,351,18,103.91960329314207,53.79221139591473,6,12,0,0,1,0,0,0,0,0,0,0,0,33,10,23,0,0,0,0,43,13,30,21,43,10,0,0,0,10,0,251,0.8522192827748382,0.931216931217
50,139,12,162.6766881936559,48.873917418712885,4,8,0,1,2,0,18,13,18,0,0,0,0,26,8,18,0,0,0,19,25,7,18,22,20,9,0,0,3,9,3,254,0.87037037037037,0.924603174603
Totals,50770,1554,NA,NA,751,803,91,76,1753,1183,1753,0,0,0,86,1468,114,1354,0,0,0,208,1716,168,1548,567,1100,627,23,0,306,627,306,394,0.9057542196676228,0.905098976528
