Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6503,100,104.52521308231658,69.15442651241882,49,51,0,1,4,0,24,14,24,0,0,0,0,96,0,96,0,0,0,0,50,0,50,21,37,29,0,0,12,29,12,300,0.8442904761904761,0.875714285714
2,3568,76,102.06198366787211,63.21336948803749,42,34,0,1,1,0,11,7,11,0,0,0,0,60,0,60,0,0,0,0,33,0,33,9,25,21,0,0,12,21,12,283,0.8362559358923626,0.885964912281
3,3142,122,90.95048435019675,71.13946491805387,64,58,0,6,3,0,96,58,96,0,0,0,0,118,0,118,0,0,0,0,87,0,87,17,43,20,1,0,14,20,14,300,0.8282447754699835,0.878220140515
4,2967,32,205.49889609608604,60.326913889933195,13,19,0,3,7,0,79,47,79,0,0,0,0,19,0,19,0,0,0,0,55,0,55,13,22,15,1,0,16,15,16,286,0.8640485491071428,0.889880952381
5,125,26,183.96498350446234,58.651691488334244,9,17,0,3,3,0,110,66,110,0,0,0,0,22,0,22,0,0,0,15,65,0,65,13,21,14,0,0,12,14,12,260,0.8600662158354466,0.871794871795
6,177,23,172.0737755321059,41.65441739260152,12,11,0,0,2,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,36,0,36,12,36,17,0,0,6,17,6,264,0.8620937978215865,0.890269151139
7,4734,37,183.2116184039082,53.209658411188194,22,15,0,4,6,0,114,67,114,0,0,0,0,31,0,31,0,0,0,0,80,0,80,15,32,24,0,0,13,24,13,281,0.8698737347385995,0.876447876448
8,2987,75,99.53156697174842,75.82901552850606,36,39,0,3,4,0,54,31,54,0,0,0,0,64,0,64,0,0,0,0,52,0,52,8,28,16,0,0,11,16,11,278,0.8189079365079368,0.828571428571
9,4736,41,116.71592305836514,80.8920074322241,26,15,0,4,2,0,103,62,103,0,0,0,0,35,0,35,0,0,0,0,71,0,71,10,27,13,0,0,8,13,8,256,0.8311096002946091,0.905923344948
10,3763,30,180.42122058201574,53.43541865488335,18,12,0,3,2,0,60,36,60,0,0,0,0,28,0,28,0,0,0,0,59,0,59,18,34,19,0,0,11,19,11,281,0.8653439153439155,0.893650793651
11,169,84,95.57466096992387,68.73021641994248,46,38,0,2,2,0,73,44,73,0,0,0,0,80,0,80,0,0,0,0,65,0,65,11,32,21,1,0,7,21,7,287,0.8491827286470145,0.888888888889
12,240,37,130.6835454221015,70.44184927082645,21,16,0,3,0,0,13,8,13,0,0,0,0,38,0,38,0,0,0,0,41,0,41,13,35,16,1,0,7,16,7,267,0.8458555080176701,0.895752895753
13,64,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,98,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
15,211,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
