Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4534,20,162.61231861574333,42.41668182902343,13,7,0,1,2,0,13,8,13,0,0,0,0,20,0,20,0,0,0,0,41,0,41,11,35,16,1,0,3,16,3,336,0.8916666666666666,0.904761904762
2,5297,21,191.9716658574127,45.79445982419259,12,9,0,1,2,0,33,19,33,0,0,0,0,17,0,17,0,0,0,0,36,0,36,13,20,11,0,0,10,11,10,330,0.8956376201274162,0.927437641723
3,3144,48,140.93546400801424,86.62787350958594,16,32,0,2,8,0,74,42,74,0,0,0,0,41,0,41,0,0,0,0,54,0,54,13,21,15,2,0,12,15,12,365,0.8871734457671957,0.918650793651
4,3131,40,135.2547644791989,78.71269334101027,19,21,0,0,4,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,28,0,28,12,26,14,3,0,8,14,8,340,0.8756250000000001,0.904761904762
5,90,43,127.72471267119084,82.48909799834642,19,24,0,4,3,0,96,57,96,0,0,0,0,32,0,32,0,0,0,19,52,0,52,7,12,12,1,0,9,12,9,341,0.8589327564449255,0.945736434109
6,102,41,116.44093191216257,63.92482350275619,19,22,0,1,0,0,0,0,0,0,0,0,0,39,0,39,0,0,0,7,19,0,19,16,19,15,0,0,9,15,9,351,0.8830628027534632,0.905923344948
7,2893,84,100.78461871989009,67.7456432147708,42,42,0,5,1,0,121,71,121,0,0,0,0,77,0,77,0,0,0,0,77,0,77,16,26,25,0,0,9,25,9,376,0.8679172065651661,0.92970521542
8,3741,21,167.43345379695026,35.42967853733051,6,15,0,0,1,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,23,0,23,10,22,14,1,0,6,14,6,312,0.8824101068999028,0.916099773243
9,2995,34,154.0835081986205,83.63374453216571,17,17,0,2,5,0,49,29,49,0,0,0,0,29,0,29,0,0,0,0,42,0,42,10,22,13,0,0,11,13,11,343,0.88678118306146,0.922969187675
10,3902,26,167.6191357562349,68.40132521890054,15,11,0,1,3,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,25,0,25,10,24,15,1,0,7,15,7,341,0.8986686390532543,0.89010989011
11,312,36,131.19154242038283,82.45820296652103,17,19,0,1,2,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,20,0,20,3,20,11,0,0,10,11,10,328,0.8675411522633745,0.907407407407
