Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6579,27,189.3245070274456,63.044095429391824,14,13,0,3,3,0,41,25,41,0,0,0,0,22,0,22,0,0,0,0,45,0,45,13,29,19,0,0,8,19,8,284,0.8742569730224053,0.910052910053
2,4541,25,185.48986969495817,54.933496801907694,14,11,0,3,2,0,68,41,68,0,0,0,0,20,0,20,0,0,0,0,46,0,46,13,19,14,0,0,11,14,11,275,0.8705142857142858,0.889523809524
3,3066,44,139.89248242410233,63.87428292691854,18,26,0,2,2,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,26,0,26,9,26,21,0,0,12,21,12,306,0.8689615308933492,0.883116883117
4,2932,45,121.08788457644972,83.55667169927634,19,26,0,4,1,0,57,35,57,0,0,0,0,37,0,37,0,0,0,0,50,0,50,7,27,11,1,0,10,11,10,304,0.8615167548500884,0.892063492063
5,124,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,20,0,20,9,20,0,0,0,0,0,0,0,0.0,0.0
6,76,28,187.47867417382403,51.40395967065483,13,15,0,2,3,0,51,31,51,0,0,0,19,9,0,9,0,0,0,14,27,0,27,4,6,16,1,0,11,16,11,294,0.8729956268221576,0.886054421769
7,4041,61,105.80089832220861,66.97213043648513,26,35,0,1,2,0,26,16,26,0,0,0,0,58,0,58,0,0,0,0,33,0,33,18,20,21,0,0,8,21,8,295,0.8646357226040109,0.895394223263
8,3391,27,162.50210599749474,31.411308366484395,12,15,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,14,0,14,11,13,20,0,0,7,20,7,296,0.8736364230191392,0.897707231041
9,2345,21,160.49500177232682,38.28015955267183,11,10,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,9,0,9,9,8,15,0,0,5,15,5,264,0.8689666342727569,0.891156462585
10,5062,25,187.70239601383554,61.28219455598574,11,14,0,3,3,0,45,27,45,0,0,0,0,17,0,17,0,0,0,0,38,0,38,9,19,15,1,0,9,15,9,277,0.8648,0.88380952381
11,209,84,105.82080117285456,63.8626363146006,41,43,0,0,1,0,0,0,0,0,0,0,0,72,0,72,0,0,0,4,30,0,30,11,23,26,0,0,13,26,13,318,0.8609693877551022,0.895691609977
12,289,25,181.29211124412706,47.78907101989811,7,18,0,2,3,0,28,17,28,0,0,0,0,24,0,24,0,0,0,0,28,0,28,14,17,14,0,0,11,14,11,279,0.8727619047619048,0.897142857143
13,193,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
14,213,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
15,136,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,122,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,52,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
