Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5265,53,130.61465712582674,69.92054426995341,21,32,0,1,2,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,41,0,41,6,39,24,0,0,11,24,11,315,0.8641017816881118,0.88679245283
2,6388,27,174.442423213359,46.73964351067288,12,15,0,3,1,0,87,51,87,0,0,0,0,12,0,12,0,0,0,0,61,0,61,4,23,16,0,0,10,16,10,297,0.8752694493435237,0.853615520282
3,2962,68,113.21070987071022,77.2397459973759,41,27,0,5,1,0,49,29,49,0,0,0,0,65,0,65,0,0,0,0,51,0,51,23,30,16,0,0,16,16,16,310,0.8531316938540122,0.906862745098
4,3060,35,158.7974052409686,73.80472706064705,19,16,0,4,2,0,137,80,137,0,0,0,0,25,0,25,0,0,0,0,81,0,81,10,24,17,2,0,8,17,8,294,0.8647424684159377,0.90612244898
5,245,60,126.78086953894835,76.10419722582849,31,29,0,2,4,0,20,12,20,0,0,0,0,44,0,44,0,0,0,0,42,0,42,9,33,18,1,0,15,18,15,306,0.8606084656084657,0.880158730159
6,230,50,90.32834282102691,66.74383336691115,17,33,0,1,2,0,0,0,0,0,0,0,0,48,0,48,0,0,0,0,34,0,34,8,34,7,0,0,8,7,8,256,0.7934666666666664,0.922857142857
7,3934,80,93.58975231683887,65.25338749113719,38,42,0,3,2,0,38,22,38,0,0,0,0,77,0,77,0,0,0,0,62,0,62,18,40,18,3,0,8,18,8,319,0.8630729166666667,0.895833333333
8,4793,26,185.74187246529553,43.13907426739423,10,16,0,1,3,0,15,9,15,0,0,0,0,17,0,17,0,0,0,0,24,0,24,10,18,15,0,0,11,15,11,288,0.8701042547196393,0.880952380952
9,1500,37,137.53188281485833,71.05974480100222,20,17,0,3,2,0,20,12,20,0,0,0,0,32,0,32,0,0,0,0,41,0,41,11,31,17,0,0,8,17,8,304,0.857316776235695,0.891891891892
10,4079,28,165.53814193438114,44.164219227788486,13,15,0,2,1,0,89,52,89,0,0,0,0,27,0,27,0,0,0,0,69,0,69,10,31,20,0,0,8,20,8,294,0.868288386783285,0.901360544218
11,218,78,95.95426725643718,70.20385545492266,36,42,0,2,3,0,66,38,66,0,0,0,0,70,0,70,0,0,0,0,59,0,59,12,29,19,1,0,8,19,8,315,0.859557465326696,0.897435897436
12,211,42,142.4708001780368,83.51758496224006,17,25,0,2,6,0,32,19,32,0,0,0,0,37,0,37,0,0,0,0,36,0,36,12,21,14,2,0,12,14,12,303,0.8529856386999244,0.922902494331
13,119,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,154,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
15,139,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
16,176,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
17,103,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
18,40,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
19,522,40,125.5781327336648,70.72459080708605,23,17,0,0,2,0,0,0,0,0,0,0,0,43,0,43,0,0,0,0,24,0,24,18,23,17,0,0,8,17,8,297,0.8475595238095238,0.890476190476
