Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,698,50.23896036227534,10.44923624828676,690,49.906005640205834,10.036719775136982,0,0,0,0,0,0,0,0,0,702,0,0
1,100.0,462,134.4593188156105,0.0,8,78.95630514077028,1.9545030765577924,698,0,12,686,0,0,0,0,0,3,0,0
2,150.0,196,181.34298546680157,8.526512829121202e-14,462,134.4593188156105,0.0,462,0,8,454,0,0,673,0,82,591,0,0
3,200.0,160,218.25988232814933,2.842170943040401e-14,356,197.9348492247106,18.363828035767728,356,0,18,338,0,0,590,0,180,410,0,0
4,250.0,83,247.32879632779213,5.684341886080802e-14,128,255.37581427621305,10.928681248656659,128,0,20,108,0,0,195,0,38,157,0,0
5,300.0,45,270.2180918255229,1.1368683772161603e-13,45,294.2366545520152,10.046685384054744,45,0,8,37,0,0,64,0,16,48,0,0
6,350.0,47,295.96241083069293,12.792616017498409,2,334.7919271009448,0.0,2,0,0,2,0,0,3,0,1,2,0,0
Totals,7,1691,NA,NA,1691,NA,NA,1691,0,66,1625,0,0,1525,0,317,1913,0,0
