Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5308,59,95.03777908960829,70.41836688238789,30,29,0,3,1,0,104,57,104,0,0,0,0,53,0,53,0,0,0,0,72,0,72,8,25,10,1,0,8,10,8,402,0.9215537407149009,0.901533494754
2,6538,51,102.91328656145238,71.0112575800334,25,26,0,1,3,0,17,9,17,0,0,0,0,49,0,49,0,0,0,0,31,0,31,14,23,16,1,1,4,16,4,400,0.9185569652697679,0.915032679739
3,2586,24,181.8197375864113,48.07859749318679,13,11,0,2,2,0,43,24,43,0,0,0,0,19,0,19,0,0,0,0,45,0,45,7,26,15,1,0,8,15,8,369,0.9070767195767196,0.914682539683
4,2504,67,108.72943708957794,74.8803903169291,29,38,0,4,2,0,41,23,41,0,0,0,0,58,0,58,0,0,0,0,45,0,45,10,24,15,1,0,12,15,12,402,0.9212572531797304,0.900497512438
5,98,39,96.23255344972323,71.62719732676005,16,23,0,2,1,0,0,0,0,0,0,0,4,44,0,44,0,0,0,35,5,0,5,12,5,11,0,0,3,11,3,397,0.9024607870761717,0.903540903541
6,154,10,88.93759448732534,61.98794322947204,4,6,0,0,1,0,0,0,0,0,0,0,0,24,0,24,0,0,0,32,10,0,10,17,9,2,0,0,1,2,1,263,0.8766666666666673,0.909523809524
7,2895,49,124.69900740910157,83.90361777456123,25,24,0,5,2,0,107,60,107,0,0,0,0,43,0,43,0,0,0,0,79,0,79,11,31,14,0,1,10,14,10,396,0.9181591003748437,0.909620991254
8,1615,27,174.44514467322767,41.06107834760516,11,16,0,2,0,0,29,16,29,0,0,0,0,19,0,19,0,0,0,0,42,0,42,8,29,20,0,0,7,20,7,381,0.9027042915931803,0.902998236332
9,2163,55,114.43499233922061,72.76045939113244,22,33,0,2,2,0,39,21,39,0,0,0,0,53,0,53,0,0,0,0,66,0,66,15,45,17,2,0,9,17,9,402,0.9061314443132622,0.915151515152
10,3972,56,142.4704105555798,71.7950048173807,23,33,0,3,1,0,73,40,73,0,0,0,0,42,0,42,0,0,0,0,72,0,72,6,38,21,0,2,16,21,16,402,0.9140852769679302,0.896258503401
11,252,77,98.60053436578609,67.55260471071082,43,34,0,1,2,0,0,0,0,0,0,0,0,59,0,59,0,0,0,0,23,0,23,4,21,14,0,0,13,14,13,402,0.9216482342641897,0.905998763142
12,303,35,138.95931368458716,79.02441943102357,14,21,0,2,3,0,76,43,76,0,0,0,0,22,0,22,0,0,0,0,58,0,58,6,23,13,0,1,8,13,8,394,0.9175510204081635,0.891156462585
13,141,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,196,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,124,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,161,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,118,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
18,31,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
19,513,114,97.09586419500607,68.76587251587695,60,54,0,2,4,0,76,42,76,0,0,0,0,93,0,93,0,0,0,0,68,0,68,9,31,21,1,0,19,21,19,402,0.9245610370956634,0.895572263993
20,493,47,106.76908213836396,64.07066304197866,23,24,0,1,0,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,32,0,32,9,31,17,1,0,5,17,5,400,0.9174049882515249,0.899696048632
21,178,27,171.2319476572802,35.598269395112276,13,14,0,1,1,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,25,0,25,13,25,18,0,2,7,18,7,382,0.9101835521588606,0.906525573192
22,113,28,101.08178309029417,70.57331684670984,14,14,0,2,0,0,59,32,59,0,0,0,0,30,0,30,0,0,0,0,43,0,43,8,15,6,1,0,2,6,2,384,0.902787900874636,0.896258503401
23,334,12,147.27449755993143,42.50313951625047,7,5,0,0,1,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,46,0,46,13,46,11,0,0,1,11,1,287,0.889880952380952,0.912698412698
24,190,21,184.50404830746447,53.52534363061033,9,12,0,0,4,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,21,0,21,10,21,14,0,1,6,14,6,357,0.9072994277075911,0.888888888889
25,109,24,170.1957961818856,54.952347048710585,11,13,0,1,5,0,34,19,34,0,0,0,0,24,0,24,0,0,0,22,27,0,27,11,12,20,0,0,4,20,4,369,0.9090195105820107,0.906746031746
26,131,7,150.5835298887793,39.496089634197965,4,3,0,1,0,0,51,28,51,0,0,0,0,13,0,13,0,0,0,6,40,0,40,10,17,6,0,0,1,6,1,205,0.857628765792031,0.904761904762
27,141,27,72.9190322309879,51.727947188081295,11,16,0,0,1,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,25,0,25,11,25,5,0,0,1,5,1,382,0.8967927362989091,0.899470899471
28,122,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,18,0,0,0,4,18,0,18,18,18,0,0,0,0,0,0,0,0.0,0.0
29,109,42,73.27478241122323,54.63899449735996,26,16,0,0,1,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,24,0,24,8,24,8,0,0,2,8,2,400,0.9012660619803478,0.894557823129
30,73,19,184.89152937702258,53.89002940001169,9,10,0,2,2,0,24,13,24,0,0,0,14,8,0,8,0,0,0,23,16,0,16,4,5,12,2,1,4,12,4,355,0.8981664688035879,0.884711779449
31,4637,32,194.70852027990492,51.73672742589247,17,15,0,2,4,0,36,20,36,0,0,0,0,26,0,26,0,0,0,0,37,0,37,13,20,17,0,1,14,17,14,384,0.9120861235119048,0.897321428571
32,4906,41,157.64793274524624,81.31851248304159,31,10,0,6,2,0,188,104,188,0,0,0,0,37,0,37,0,0,0,0,119,0,119,19,35,17,0,0,13,17,13,399,0.9165462734766723,0.911730545877
33,1043,74,112.73252903968273,81.15246581273058,35,39,0,3,7,0,119,64,119,0,0,0,0,65,0,65,0,0,0,0,93,0,93,11,36,19,1,1,10,19,10,401,0.9089794427632272,0.912483912484
34,876,54,114.23339400530742,71.12448538073119,22,32,0,0,3,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,24,0,24,9,24,16,0,0,11,16,11,402,0.9137517146776407,0.912698412698
35,444,54,114.53148119873946,79.7243725086968,25,29,0,2,3,0,78,53,78,0,0,0,0,52,10,42,0,0,0,0,60,12,48,14,34,13,0,1,11,13,11,401,0.919891893657326,0.897707231041
36,460,30,193.75726231345192,48.655553231457404,16,14,0,4,2,0,75,51,75,0,0,0,0,22,4,18,0,0,0,0,60,12,48,11,35,13,0,0,17,13,17,381,0.9113492063492067,0.906349206349
37,336,6,153.27089840097412,42.063970717020354,1,5,0,0,1,0,0,0,0,0,0,0,0,9,3,6,0,0,0,0,16,5,11,6,16,5,0,0,1,5,1,192,0.8505291005291001,0.928571428571
38,283,35,117.54447105332815,77.89392229354466,19,16,0,1,1,0,37,25,37,0,0,0,0,29,9,20,0,0,0,0,40,12,28,5,28,10,0,0,7,10,7,393,0.9147521865889215,0.902040816327
39,194,22,184.5390452945699,61.86814409400102,10,12,0,2,3,0,0,0,0,0,0,0,0,14,4,10,0,0,0,0,23,7,16,10,22,14,2,0,6,14,6,359,0.9003345139708776,0.891774891775
40,64,22,106.59245029699808,75.79127966129326,11,11,0,1,1,0,73,50,73,0,0,0,9,20,6,14,0,0,0,29,26,8,18,5,3,5,0,0,5,5,5,358,0.9088941361668635,0.906926406926
41,64,20,130.14933818768955,66.19035377290682,10,10,0,0,1,0,0,0,0,0,0,0,17,11,3,8,0,0,0,29,5,1,4,2,5,11,0,0,3,11,3,356,0.900595238095238,0.895238095238
42,143,17,187.15240284701676,55.11466981699944,13,4,0,3,1,0,12,8,12,0,0,0,0,15,4,11,0,0,0,0,32,10,22,9,28,11,0,0,6,11,6,337,0.9040204317020925,0.915966386555
43,322,1,134.4593188156105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,3,6,0,0,0,0,26,8,18,9,26,1,0,0,0,1,0,40,0.45238095238095233,0.904761904762
44,183,7,151.0450541561544,43.542046583830455,4,3,0,0,0,0,0,0,0,0,0,0,0,14,4,10,0,0,0,0,28,8,20,10,28,4,0,0,2,4,2,209,0.8620019436345967,0.904761904762
45,143,18,168.89878728470444,40.86402945662316,12,6,0,2,1,0,78,53,78,0,0,0,0,15,4,11,0,0,0,2,47,14,33,10,22,13,0,0,5,13,5,342,0.8856554967666079,0.912698412698
46,308,18,189.41799344559226,47.17330556367596,6,12,0,0,5,0,0,0,0,0,0,0,0,13,4,9,0,0,0,0,29,9,20,8,28,11,2,0,5,11,5,332,0.8967519106407997,0.904761904762
47,106,15,212.19877572811112,50.692075382914254,8,7,0,1,5,0,43,29,43,0,0,0,0,11,3,8,0,0,0,26,27,8,19,9,12,4,1,0,10,4,10,305,0.8915343915343917,0.88253968254
48,88,40,134.11184012676918,75.52429537638778,21,19,0,4,2,0,26,18,26,0,0,0,4,31,9,22,0,0,0,25,15,4,11,11,7,14,1,0,10,14,10,393,0.9166369047619046,0.896428571429
49,222,16,171.3983084622711,52.976563158581,8,8,0,2,2,0,32,22,32,0,0,0,0,23,7,16,0,0,0,0,41,12,29,14,31,11,2,0,3,11,3,326,0.8987165178571429,0.922619047619
50,72,13,194.23191902990422,62.30982336283455,8,5,0,1,2,0,0,0,0,0,0,0,4,14,4,10,0,0,0,32,2,1,1,10,2,7,0,0,6,7,6,295,0.8882783882783881,0.886446886447
Totals,46559,1452,NA,NA,719,733,71,85,1570,924,1570,0,0,0,69,1383,81,1302,0,0,0,265,1683,131,1552,498,1011,522,20,12,296,522,296,402,0.925299502755363,0.903122130395
