Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,674,50.350410113529236,9.858122809002998,673,50.303437842355486,9.789784351306796,0,0,0,0,0,0,0,0,52,793,0,0
1,100.0,517,134.4593188156105,0.0,1,81.96274861346612,0.0,674,0,47,627,0,0,0,0,0,4,0,0
2,150.0,303,181.3429854668015,2.842170943040401e-14,517,134.4593188156105,0.0,517,0,58,459,0,0,612,0,93,519,0,0
3,200.0,144,218.25988232814936,0.0,447,193.23567707314177,17.251236355448988,447,0,74,373,0,0,647,0,215,432,0,0
4,250.0,79,247.32879632779205,1.4210854715202004e-13,143,257.57295655055265,11.381510962753335,143,0,23,120,0,0,171,0,21,150,0,0
5,300.0,64,270.2180918255228,0.0,52,296.79118693612736,10.613479773467093,52,0,12,40,0,0,84,0,23,61,0,0
6,350.0,60,301.8950001780188,16.383311126571915,8,335.06978625031286,3.318672742013374,8,0,1,7,0,0,6,0,2,4,0,0
Totals,7,1841,NA,NA,1841,NA,NA,1841,0,215,1626,0,0,1520,0,406,1963,0,0
