Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
26,106,5,57.852016192287714,9.89365182534362,3,2,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,19,13,0,13,11,12,0,0,0,0,0,0,169,0.834285714285715,0.914285714286
27,96,5,184.18496892002932,61.329865500413995,1,4,0,0,2,0,0,0,0,0,0,0,2,11,0,11,0,0,0,14,14,0,14,10,14,3,0,0,2,3,2,161,0.8361904761904767,0.914285714286
28,67,16,57.61520163977725,22.44043737677368,8,8,0,0,0,0,0,0,0,0,0,0,7,23,0,23,0,0,0,28,4,0,4,7,4,1,0,0,0,1,0,317,0.8754650297619048,0.907738095238
29,82,18,162.4824510863755,55.94801002630387,9,9,0,0,3,0,0,0,0,0,0,0,19,6,0,6,0,0,0,23,7,0,7,2,7,15,0,1,2,15,2,342,0.9023368606701941,0.904761904762
30,10,61,80.22690828803012,55.61919499575565,27,34,0,1,2,0,0,0,0,0,0,0,64,0,0,0,0,0,0,30,0,0,0,0,0,13,0,1,2,13,2,402,0.9210529683520818,0.911787665886
31,4326,47,124.51907988878555,67.24564567569182,21,26,0,1,0,0,15,9,15,0,0,0,0,44,0,44,0,0,0,0,27,0,27,15,20,18,0,0,10,18,10,401,0.9190433076807,0.899696048632
32,5554,51,129.22535315015625,75.49936906675964,20,31,0,3,3,0,32,19,32,0,0,0,0,41,0,41,0,0,0,0,44,0,44,10,31,22,1,0,9,22,9,398,0.9117647058823528,0.886087768441
33,902,67,138.41082618458597,77.30192246266337,34,33,0,7,2,0,68,39,68,0,0,0,0,56,0,56,0,0,0,0,61,0,61,13,30,34,1,1,10,34,10,402,0.9161177057144979,0.90973702914
34,1025,89,121.78093003467886,78.34249451083869,48,41,0,10,1,0,121,68,121,0,0,0,0,78,0,78,0,0,0,0,93,0,93,17,39,31,1,2,14,31,14,402,0.9222290355354361,0.910112359551
35,307,42,149.64203512363616,71.88147434523238,15,27,0,5,1,0,147,104,147,0,0,0,0,42,8,34,0,0,0,0,71,14,57,13,27,21,1,1,8,21,8,397,0.9164372098045569,0.91156462585
36,430,62,140.72324618906342,80.19663174895668,33,29,0,3,4,0,112,78,112,0,0,0,0,43,9,34,0,0,0,0,65,13,52,13,31,25,1,0,14,25,14,402,0.9217023437887124,0.897849462366
37,344,8,176.82207519475568,63.90921584644767,5,3,0,2,0,0,35,24,35,0,0,0,0,13,4,9,0,0,0,0,29,9,20,9,18,6,0,1,1,6,1,222,0.8705357142857143,0.892857142857
38,298,19,180.31785160410035,41.36966459661299,11,8,0,1,2,0,11,8,11,0,0,0,0,17,5,12,0,0,0,0,35,10,25,11,31,13,0,0,6,13,6,342,0.9018599129402454,0.907268170426
39,326,27,77.13794825821162,51.03109143383912,19,8,0,0,1,0,0,0,0,0,0,0,0,35,10,25,0,0,0,0,27,8,19,11,26,7,1,0,0,7,0,376,0.9118492390097326,0.911816578483
40,140,7,157.28119655323513,40.16347030437924,5,2,0,0,1,0,0,0,0,0,0,0,0,21,6,15,0,0,0,16,14,4,10,20,14,5,0,1,1,5,1,211,0.8620019436345965,0.904761904762
41,394,25,151.35522126910828,62.775832808587325,15,10,0,4,0,0,49,33,49,0,0,0,0,32,10,22,0,0,0,0,52,16,36,18,36,18,0,1,2,18,2,371,0.9086095238095235,0.912380952381
42,182,26,185.19365540093474,67.14169342019959,15,11,0,4,3,0,114,79,114,0,0,0,4,20,6,14,0,0,0,3,66,20,46,11,31,15,0,0,9,15,9,378,0.9113482671174978,0.908424908425
43,335,29,116.40840548663438,78.64944331613005,14,15,0,4,1,0,24,18,24,0,0,0,0,27,8,19,0,0,0,0,44,13,31,5,37,12,0,0,3,12,3,383,0.9026952041220773,0.901477832512
44,38,27,151.68165608584985,74.29298759795691,16,11,0,1,3,0,15,10,15,0,0,0,23,7,2,5,0,0,0,36,5,1,4,1,0,11,1,1,8,11,8,375,0.9088118100463777,0.897707231041
45,328,21,154.23347652317491,73.34394803940648,8,13,0,0,3,0,0,0,0,0,0,0,0,24,7,17,0,0,0,0,24,7,17,12,23,8,1,0,7,8,7,353,0.9065975596587842,0.893424036281
46,187,30,176.896039967686,53.03727787040434,18,12,0,3,1,0,0,0,0,0,0,0,0,25,7,18,0,0,0,0,31,9,22,12,30,23,0,0,7,23,7,388,0.9133597883597886,0.912698412698
47,104,15,147.25855666206678,68.80455497619366,10,5,0,3,1,0,0,0,0,0,0,0,1,17,5,12,0,0,0,29,13,4,9,10,12,10,1,0,1,10,1,323,0.8992592592592595,0.892063492063
48,340,37,155.3321668868802,50.73470978255241,26,11,0,3,0,0,79,55,79,0,0,0,0,37,11,26,0,0,0,0,54,16,38,22,30,23,0,0,10,23,10,395,0.9157709833385513,0.904761904762
49,119,39,156.9863667504536,68.10360503149708,25,14,0,4,0,0,62,44,62,0,0,0,13,24,7,17,0,0,0,33,26,8,18,14,8,22,0,1,10,22,10,398,0.9170971478663787,0.915750915751
50,217,52,144.87867489573358,72.98928973308423,26,26,0,5,3,0,214,149,214,0,0,0,0,45,14,31,0,0,0,0,97,29,68,19,31,27,1,1,10,27,10,400,0.9181723724992953,0.911172161172
Totals,48898,1740,NA,NA,890,850,116,84,2042,1274,2042,0,0,0,211,1529,119,1410,0,0,0,359,1819,181,1638,599,1013,779,19,17,351,779,351,402,0.9273231744144348,0.904761904762
